time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
19200.0,3.25878,2.74669,2.84249,2.36966
19210.0,3.26985,2.75016,2.86012,2.3749
19220.0,3.29003,2.7693,2.8836,2.38001
19230.0,3.23834,2.7313,2.82651,2.35043
19240.0,3.23391,2.7298,2.82989,2.33587
19250.0,3.25985,2.74468,2.8621,2.35123
19260.0,3.25638,2.74272,2.8529,2.35509
19270.0,3.26009,2.74207,2.86375,2.35295
19280.0,3.23431,2.72362,2.8386,2.3336
19290.0,3.2974,2.77518,2.89904,2.37478
19300.0,3.32074,2.79129,2.9246,2.38956
19310.0,3.33316,2.80075,2.93854,2.39597
19320.0,3.30943,2.77682,2.92442,2.37521
19330.0,3.34206,2.80541,2.954,2.39631
19340.0,3.3782,2.83419,2.98548,2.42462
19350.0,3.39582,2.85078,3.00391,2.4316
19360.0,3.34994,2.81127,2.95462,2.41065
19370.0,3.39329,2.84614,3.0055,2.42801
19380.0,3.39552,2.84338,3.00784,2.43457
19390.0,3.40314,2.8496,3.01376,2.44124
19400.0,3.36984,2.82447,2.98475,2.41356
19410.0,3.39605,2.84786,3.01049,2.42753
19420.0,3.39626,2.84625,3.00542,2.43628
19430.0,3.39139,2.84074,3.00145,2.43404
19440.0,3.38299,2.83379,2.99881,2.42197
19450.0,3.35705,2.81915,2.95645,2.41898
19460.0,3.324,2.79393,2.92778,2.39166
19470.0,3.31503,2.78731,2.91264,2.39296
19480.0,3.30187,2.78133,2.89811,2.38115
19490.0,3.26555,2.75097,2.8667,2.35411
19500.0,3.30213,2.77742,2.90721,2.37534
19510.0,3.2905,2.76593,2.90016,2.36504
19520.0,3.31571,2.78931,2.92019,2.3833
19530.0,3.27354,2.75614,2.88153,2.35214
19540.0,3.26234,2.74291,2.87733,2.34162
19550.0,3.31709,2.78775,2.92994,2.37698
19560.0,3.33296,2.80352,2.9383,2.39248
19570.0,3.28608,2.76312,2.8997,2.3566
19580.0,3.27671,2.75651,2.8915,2.34831
19590.0,3.27128,2.75774,2.87558,2.35127
19600.0,3.25241,2.73685,2.86662,2.33422
19610.0,3.2926,2.76935,2.9047,2.36132
19620.0,3.25289,2.73882,2.8667,2.33312
19630.0,3.27433,2.75686,2.88155,2.35347
19640.0,3.25754,2.74896,2.85699,2.34604
19650.0,3.25831,2.74869,2.86313,2.341
19660.0,3.25734,2.75336,2.84573,2.35401
19670.0,3.23573,2.73282,2.82619,2.34184
19680.0,3.23149,2.72852,2.82984,2.33073
19690.0,3.25329,2.74748,2.84603,2.34929
19700.0,3.24157,2.73152,2.84061,2.34209
19710.0,3.21898,2.71692,2.82018,2.32134
19720.0,3.24477,2.73428,2.84976,2.33658
19730.0,3.27099,2.75025,2.87805,2.35621
19740.0,3.26727,2.75011,2.87184,2.35364
19750.0,3.27747,2.75709,2.89174,2.34945
19760.0,3.2717,2.75355,2.8813,2.35035
19770.0,3.31123,2.78406,2.91711,2.38074
19780.0,3.29242,2.76857,2.89651,2.37176
19790.0,3.26033,2.74531,2.86274,2.35107
19800.0,3.25243,2.7336,2.86613,2.33866
19810.0,3.27648,2.75471,2.89388,2.34685
19820.0,3.26121,2.74257,2.87663,2.33972
19830.0,3.29956,2.77321,2.91955,2.35789
19840.0,3.27718,2.75823,2.89088,2.34835
19850.0,3.29062,2.76604,2.91022,2.35286
19860.0,3.27882,2.76062,2.88793,2.35375
19870.0,3.30321,2.77899,2.9239,2.35593
19880.0,3.33532,2.79844,2.96181,2.37595
19890.0,3.35634,2.81876,2.97487,2.39473
19900.0,3.34067,2.80358,2.96862,2.37641
19910.0,3.32874,2.79122,2.95782,2.37094
19920.0,3.32974,2.79065,2.95832,2.37379
19930.0,3.35757,2.81337,2.98334,2.39398
19940.0,3.36099,2.81279,2.9962,2.38819
19950.0,3.35758,2.81657,2.98224,2.39162
19960.0,3.36055,2.82131,2.9852,2.39069
19970.0,3.34617,2.80328,2.98038,2.37752
19980.0,3.36758,2.82677,2.9954,2.39125
19990.0,3.34416,2.80585,2.97524,2.37529
20000.0,3.33519,2.797,2.95856,2.38133
20010.0,3.3268,2.78864,2.95124,2.37675
20020.0,3.29023,2.7622,2.91028,2.35622
20030.0,3.2922,2.76542,2.91375,2.35365
20040.0,3.3099,2.77969,2.92935,2.36709
20050.0,3.32408,2.7909,2.94775,2.3708
20060.0,3.30482,2.77629,2.92302,2.36469
20070.0,3.30864,2.78052,2.92563,2.36719
20080.0,3.3097,2.77996,2.92582,2.37058
20090.0,3.30342,2.77135,2.92514,2.36398
20100.0,3.30368,2.77046,2.91985,2.37225
20110.0,3.2865,2.75205,2.90692,2.36183
20120.0,3.27091,2.74191,2.88462,2.35766
20130.0,3.29113,2.75902,2.89699,2.37874
20140.0,3.28004,2.74759,2.89263,2.3666
20150.0,3.28441,2.75302,2.89854,2.36517
20160.0,3.31239,2.77717,2.91971,2.38882
20170.0,3.29408,2.76936,2.89663,2.3753
20180.0,3.35595,2.81985,2.95415,2.4179
20190.0,3.32507,2.78786,2.93211,2.39641
20200.0,3.31753,2.78039,2.92167,2.39691
20210.0,3.34834,2.80751,2.95716,2.40745
20220.0,3.32772,2.79445,2.93576,2.39162
20230.0,3.35028,2.80856,2.96534,2.40155
20240.0,3.33436,2.80057,2.94451,2.39219
20250.0,3.30563,2.77554,2.91742,2.37477
20260.0,3.29332,2.77003,2.89519,2.37417
20270.0,3.31468,2.78749,2.91339,2.39087
20280.0,3.32241,2.79168,2.91648,2.40362
20290.0,3.29073,2.76315,2.89097,2.38015
20300.0,3.3067,2.78065,2.90512,2.3868
20310.0,3.31404,2.7865,2.90937,2.39514
20320.0,3.38521,2.83567,2.99046,2.43627
20330.0,3.37102,2.81692,2.98273,2.42814
20340.0,3.35627,2.80589,2.97298,2.41195
20350.0,3.38551,2.83555,2.99906,2.42666
20360.0,3.36829,2.81864,2.99109,2.40818
20370.0,3.37791,2.8317,2.9976,2.41173
20380.0,3.38161,2.83194,3.00334,2.41467
20390.0,3.36107,2.81946,2.97433,2.40782
20400.0,3.32997,2.79228,2.94106,2.3939
20410.0,3.32382,2.79141,2.93317,2.38749
20420.0,3.33816,2.80095,2.9481,2.39792
20430.0,3.3387,2.80232,2.94535,2.4012
20440.0,3.29502,2.76172,2.91118,2.369
20450.0,3.29049,2.76714,2.89952,2.36439
20460.0,3.3323,2.79886,2.95196,2.37922
20470.0,3.33076,2.7948,2.95185,2.37982
20480.0,3.31869,2.78517,2.94001,2.37203
20490.0,3.32863,2.79152,2.94431,2.38707
20500.0,3.3253,2.79451,2.9425,2.37649
20510.0,3.31137,2.78319,2.93172,2.36415
20520.0,3.33128,2.79819,2.95086,2.37855
20530.0,3.31404,2.78307,2.94298,2.35779
20540.0,3.31398,2.78566,2.93548,2.3639
20550.0,3.30714,2.77575,2.93208,2.3606
20560.0,3.27572,2.75003,2.90069,2.34181
20570.0,3.28799,2.76628,2.90631,2.35007
20580.0,3.31382,2.7903,2.92353,2.37276
20590.0,3.33474,2.80048,2.95305,2.38282
20600.0,3.31836,2.79045,2.9356,2.37037
20610.0,3.31331,2.78594,2.92634,2.373
20620.0,3.32645,2.79712,2.93973,2.38006
20630.0,3.28855,2.76823,2.90383,2.35239
20640.0,3.27715,2.76081,2.88843,2.34827
20650.0,3.30745,2.78553,2.91942,2.36565
20660.0,3.28052,2.76578,2.89346,2.34562
20670.0,3.30264,2.7855,2.9154,2.35718
20680.0,3.34309,2.81392,2.97071,2.3684
20690.0,3.33365,2.80842,2.96146,2.35985
20700.0,3.33129,2.80367,2.95986,2.36087
20710.0,3.28691,2.77203,2.90999,2.33568
20720.0,3.2599,2.74893,2.87752,2.32749
20730.0,3.24346,2.73715,2.85384,2.32457
20740.0,3.26459,2.75059,2.8721,2.3453
20750.0,3.30107,2.77529,2.91657,2.36336
20760.0,3.2938,2.76954,2.91131,2.3563
20770.0,3.28458,2.7578,2.90514,2.35195
20780.0,3.2764,2.74732,2.90038,2.34726
20790.0,3.28076,2.75365,2.89755,2.35549
20800.0,3.27001,2.74315,2.89004,2.34707
20810.0,3.25839,2.73634,2.88775,2.32542
20820.0,3.26292,2.7371,2.89225,2.33163
20830.0,3.26952,2.74485,2.90087,2.33029
20840.0,3.27993,2.757,2.90571,2.33916
20850.0,3.27407,2.75411,2.89278,2.34218
20860.0,3.22524,2.71115,2.84453,2.31573
20870.0,3.26338,2.7427,2.87946,2.34214
20880.0,3.2223,2.71088,2.84547,2.30669
20890.0,3.21352,2.70792,2.82843,2.30663
20900.0,3.22529,2.71526,2.84018,2.3164
20910.0,3.24869,2.73279,2.86892,2.32575
20920.0,3.26497,2.74904,2.88782,2.3288
20930.0,3.27681,2.75731,2.90412,2.332
20940.0,3.31757,2.78698,2.94727,2.35774
20950.0,3.28511,2.76686,2.91375,2.33202
20960.0,3.28542,2.76513,2.9072,2.34314
20970.0,3.27698,2.75963,2.90256,2.33168
20980.0,3.31923,2.78937,2.94356,2.36421
20990.0,3.29056,2.76563,2.91734,2.34436
21000.0,3.24634,2.73297,2.86527,2.32347
21010.0,3.26376,2.74893,2.87713,2.33877
21020.0,3.23581,2.72932,2.84551,2.32268
21030.0,3.25941,2.74979,2.8671,2.33794
21040.0,3.24805,2.74225,2.85374,2.3315
21050.0,3.27203,2.75868,2.87989,2.34698
21060.0,3.28334,2.76778,2.88678,2.35937
21070.0,3.30017,2.78231,2.9023,2.37016
21080.0,3.29085,2.77382,2.90042,2.35646
21090.0,3.29097,2.77487,2.90314,2.35219
21100.0,3.27543,2.75774,2.89019,2.3449
21110.0,3.25868,2.74683,2.87692,2.32729
21120.0,3.30649,2.78296,2.9284,2.35487
21130.0,3.32724,2.79735,2.94657,2.37352
21140.0,3.3069,2.78222,2.91971,2.36765
21150.0,3.33054,2.80185,2.94086,2.38453
21160.0,3.30678,2.77926,2.92159,2.36846
21170.0,3.29288,2.77203,2.89997,2.36477
21180.0,3.30249,2.78083,2.90779,2.37162
21190.0,3.24999,2.74362,2.85494,2.33382
21200.0,3.25685,2.75222,2.85862,2.33832
21210.0,3.26606,2.75932,2.86816,2.34396
21220.0,3.25529,2.74867,2.85985,2.33664
21230.0,3.23647,2.73326,2.83844,2.32851
21240.0,3.18891,2.69819,2.78259,2.30548
21250.0,3.23394,2.73359,2.83435,2.3261
21260.0,3.21984,2.71981,2.82128,2.319
21270.0,3.19987,2.7007,2.80539,2.3053
21280.0,3.23664,2.73219,2.83374,2.33596
21290.0,3.22426,2.72338,2.82725,2.31983
21300.0,3.21065,2.7156,2.80534,2.31779
21310.0,3.20971,2.71268,2.80685,2.31676
21320.0,3.18673,2.69615,2.78128,2.30343
21330.0,3.16524,2.6807,2.75273,2.29648
21340.0,3.13791,2.65426,2.73344,2.27511
21350.0,3.12414,2.64859,2.71168,2.26987
21360.0,3.13574,2.65508,2.71854,2.286
21370.0,3.177,2.69167,2.75836,2.30934
21380.0,3.19837,2.70805,2.7875,2.31419
21390.0,3.19817,2.71208,2.78061,2.31721
21400.0,3.17711,2.69801,2.7538,2.30768
21410.0,3.2096,2.71776,2.79233,2.32805
21420.0,3.20334,2.71246,2.79056,2.31906
21430.0,3.16914,2.68098,2.76208,2.29569
21440.0,3.12607,2.64636,2.71494,2.27388
21450.0,3.16039,2.67822,2.74402,2.29645
21460.0,3.21949,2.72686,2.79718,2.33886
21470.0,3.22594,2.72715,2.81585,2.3339
21480.0,3.18955,2.69916,2.77655,2.3134
21490.0,3.20657,2.71195,2.78719,2.33263
21500.0,3.16501,2.6809,2.74223,2.30814
21510.0,3.19985,2.70031,2.79295,2.32074
21520.0,3.22678,2.71761,2.82236,2.33947
21530.0,3.22828,2.71819,2.82555,2.33908
21540.0,3.25354,2.74339,2.84921,2.35093
21550.0,3.26826,2.75076,2.86958,2.35837
21560.0,3.26671,2.75082,2.87541,2.34687
21570.0,3.25928,2.74468,2.8625,2.34918
21580.0,3.27445,2.75624,2.86963,2.36905
21590.0,3.27308,2.7524,2.88316,2.35327
21600.0,3.30075,2.77788,2.90049,2.37916
21610.0,3.31778,2.78995,2.9172,2.39196
21620.0,3.29747,2.77707,2.88761,2.38667
21630.0,3.28408,2.76395,2.88488,2.36822
21640.0,3.28047,2.76153,2.88274,2.36364
21650.0,3.34776,2.81467,2.95005,2.4062
21660.0,3.33065,2.8013,2.93388,2.39405
21670.0,3.30544,2.78678,2.90201,2.37993
21680.0,3.29099,2.7789,2.88533,2.36936
21690.0,3.29361,2.78052,2.89222,2.36632
21700.0,3.27785,2.7675,2.88166,2.35065
21710.0,3.28779,2.77723,2.88993,2.35678
21720.0,3.27452,2.76388,2.88814,2.33765
21730.0,3.27464,2.76639,2.88584,2.33787
21740.0,3.28736,2.77756,2.88957,2.35563
21750.0,3.25838,2.75153,2.8628,2.33827
21760.0,3.2764,2.76971,2.87273,2.35495
21770.0,3.27111,2.76513,2.86942,2.34963
21780.0,3.28793,2.77393,2.88332,2.36912
21790.0,3.31827,2.79794,2.91462,2.38711
21800.0,3.3231,2.80015,2.92902,2.38035
21810.0,3.29209,2.7738,2.89542,2.36608
21820.0,3.28838,2.76898,2.8895,2.36864
21830.0,3.26339,2.74917,2.86504,2.35222
21840.0,3.29872,2.77513,2.9003,2.37699
21850.0,3.28029,2.76314,2.88023,2.36432
21860.0,3.29713,2.77522,2.89252,2.38193
21870.0,3.28335,2.75997,2.88029,2.3764
21880.0,3.3194,2.7918,2.91563,2.3962
21890.0,3.29836,2.7772,2.89597,2.37883
21900.0,3.29311,2.77542,2.8868,2.37752
21910.0,3.31709,2.78888,2.9201,2.38775
21920.0,3.32546,2.79321,2.92782,2.3965
21930.0,3.32279,2.78799,2.93281,2.38907
21940.0,3.32508,2.79191,2.92742,2.39745
21950.0,3.27914,2.76138,2.86831,2.37761
21960.0,3.2397,2.73107,2.83003,2.35022
21970.0,3.25383,2.74105,2.83888,2.36691
21980.0,3.25735,2.74231,2.8485,2.36356
21990.0,3.26837,2.74781,2.85937,2.37445
22000.0,3.26189,2.74252,2.85265,2.37083
22010.0,3.28264,2.75864,2.86708,2.3919
22020.0,3.28766,2.76159,2.87694,2.39046
22030.0,3.28017,2.75517,2.86634,2.39003
22040.0,3.28205,2.75836,2.86678,2.39096
22050.0,3.26736,2.74668,2.8521,2.3817
22060.0,3.28618,2.75891,2.8742,2.39276
22070.0,3.2711,2.74575,2.85917,2.38457
22080.0,3.28573,2.75769,2.86943,2.39866
22090.0,3.30001,2.77066,2.88966,2.39863
22100.0,3.30985,2.77806,2.89987,2.40487
22110.0,3.3236,2.79105,2.90946,2.41614
22120.0,3.3502,2.81031,2.94428,2.42509
22130.0,3.33907,2.79672,2.93572,2.42048
22140.0,3.31414,2.77912,2.90551,2.40865
22150.0,3.29269,2.76053,2.888,2.39219
22160.0,3.32141,2.78699,2.92076,2.40113
22170.0,3.30372,2.76953,2.90384,2.39301
22180.0,3.32362,2.79275,2.91483,2.40774
22190.0,3.34266,2.80149,2.94275,2.41633
22200.0,3.2869,2.76072,2.88574,2.37873
22210.0,3.29817,2.77442,2.8847,2.39519
22220.0,3.33739,2.79687,2.93582,2.41552
22230.0,3.34709,2.80797,2.94588,2.41726
22240.0,3.35066,2.80503,2.95814,2.41559
22250.0,3.34064,2.80059,2.9412,2.41366
22260.0,3.36147,2.82028,2.96045,2.42503
22270.0,3.3164,2.78621,2.90981,2.40147
22280.0,3.33251,2.80162,2.92769,2.40641
22290.0,3.34175,2.80592,2.93929,2.41288
22300.0,3.34286,2.80612,2.92978,2.42725
22310.0,3.3102,2.7798,2.89808,2.40595
22320.0,3.28727,2.76051,2.87858,2.38865
22330.0,3.30043,2.773,2.89675,2.38851
22340.0,3.32404,2.79378,2.91109,2.41222
22350.0,3.3479,2.80999,2.9398,2.42454
22360.0,3.33851,2.80331,2.93821,2.40827
22370.0,3.37264,2.8314,2.97019,2.43116
22380.0,3.3315,2.80122,2.92914,2.40231
22390.0,3.31222,2.78198,2.91118,2.39315
22400.0,3.2789,2.75535,2.87424,2.37679
22410.0,3.27429,2.74858,2.86771,2.3798
22420.0,3.30584,2.76688,2.90245,2.40359
22430.0,3.25291,2.72924,2.84807,2.36697
22440.0,3.24308,2.72125,2.83297,2.36732
22450.0,3.25486,2.73351,2.83886,2.37847
22460.0,3.27136,2.74613,2.86186,2.38161
22470.0,3.23415,2.71257,2.8316,2.35445
22480.0,3.25447,2.73111,2.84547,2.37223
22490.0,3.23523,2.71697,2.82962,2.35473
22500.0,3.25698,2.73752,2.84605,2.37103
22510.0,3.23958,2.72166,2.83292,2.35731
22520.0,3.27242,2.74494,2.87457,2.37057
22530.0,3.32372,2.78494,2.9209,2.40971
22540.0,3.29542,2.76409,2.89406,2.38828
22550.0,3.30625,2.77579,2.89704,2.40098
22560.0,3.34153,2.80174,2.94064,2.41549
22570.0,3.32926,2.79233,2.93037,2.40495
22580.0,3.33297,2.79487,2.93417,2.40764
22590.0,3.32278,2.79053,2.92084,2.40071
22600.0,3.33009,2.79804,2.9275,2.4041
22610.0,3.30458,2.78425,2.89826,2.38506
22620.0,3.32276,2.79863,2.91389,2.39968
22630.0,3.33387,2.80063,2.92988,2.40867
22640.0,3.3376,2.79885,2.93868,2.41034
22650.0,3.37259,2.82585,2.9706,2.43696
22660.0,3.38165,2.83448,2.9847,2.43482
22670.0,3.40847,2.85013,3.01479,2.45421
22680.0,3.35902,2.81011,2.96303,2.42689
22690.0,3.36898,2.82179,2.96636,2.43685
22700.0,3.34519,2.79599,2.95094,2.41971
22710.0,3.38081,2.82911,2.97841,2.44641
22720.0,3.40014,2.84196,3.00361,2.45429
22730.0,3.38479,2.83093,2.98816,2.44342
22740.0,3.37223,2.82651,2.96478,2.44229
22750.0,3.35964,2.81776,2.95948,2.42405
22760.0,3.36925,2.82532,2.97602,2.4217
22770.0,3.40376,2.85011,3.01592,2.43972
22780.0,3.40389,2.84967,3.01347,2.44363
22790.0,3.38942,2.83877,2.99848,2.43452
22800.0,3.39858,2.84487,3.00849,2.44059
22810.0,3.39475,2.84212,3.00268,2.44026
22820.0,3.36468,2.82064,2.97766,2.4124
22830.0,3.36673,2.82171,2.97737,2.41721
22840.0,3.38478,2.83794,2.98727,2.43637
22850.0,3.34532,2.80299,2.95215,2.41049
22860.0,3.39625,2.84689,2.98983,2.4546
22870.0,3.39537,2.85004,2.99558,2.4415
22880.0,3.41787,2.87027,3.01374,2.45817
22890.0,3.41593,2.86317,3.01783,2.45603
22900.0,3.39837,2.84711,3.0019,2.4455
22910.0,3.4124,2.85648,3.01427,2.4584
22920.0,3.43428,2.87537,3.02829,2.47995
22930.0,3.37175,2.82649,2.96871,2.43619
22940.0,3.33163,2.79339,2.92308,2.41912
22950.0,3.35062,2.81022,2.93899,2.43278
22960.0,3.3173,2.77848,2.90962,2.41312
22970.0,3.36434,2.82595,2.94459,2.4456
22980.0,3.34782,2.8198,2.92649,2.42903
22990.0,3.3227,2.79439,2.91177,2.40699
23000.0,3.33215,2.80396,2.91198,2.42171
23010.0,3.33547,2.80422,2.91282,2.42951
23020.0,3.34007,2.80501,2.92256,2.42955
23030.0,3.34295,2.80904,2.92701,2.42744
23040.0,3.36844,2.83106,2.95207,2.44197
23050.0,3.35805,2.82206,2.94133,2.43672
23060.0,3.34973,2.81496,2.93227,2.43294
23070.0,3.37273,2.83041,2.96333,2.44093
23080.0,3.38676,2.83987,2.9771,2.45198
23090.0,3.39515,2.83611,2.99784,2.45429
23100.0,3.4254,2.86118,3.02968,2.47011
23110.0,3.45185,2.88594,3.05442,2.48443
23120.0,3.45701,2.88676,3.06717,2.48212
23130.0,3.4233,2.86755,3.02472,2.46298
23140.0,3.44344,2.88896,3.04376,2.47062
23150.0,3.44353,2.89067,3.04109,2.47216
23160.0,3.45448,2.90073,3.05744,2.47078
23170.0,3.40538,2.8575,3.01258,2.43972
23180.0,3.41391,2.86044,3.02034,2.45052
23190.0,3.41209,2.85709,3.01883,2.45121
23200.0,3.4209,2.86169,3.02609,2.46142
23210.0,3.42853,2.87191,3.04292,2.45
23220.0,3.49291,2.92423,3.10501,2.49172
23230.0,3.45502,2.89274,3.06381,2.47376
23240.0,3.45317,2.891,3.05878,2.47684
23250.0,3.42121,2.86926,3.02611,2.45343
23260.0,3.43229,2.87589,3.04021,2.45918
23270.0,3.42833,2.8775,3.029,2.4601
23280.0,3.413,2.85732,3.02011,2.45189
23290.0,3.40127,2.84209,3.01109,2.44808
23300.0,3.39218,2.83281,3.00274,2.44387
23310.0,3.41748,2.85377,3.02134,2.46694
23320.0,3.42842,2.8635,3.0275,2.47845
23330.0,3.42333,2.85379,3.02414,2.47968
23340.0,3.43007,2.85762,3.03075,2.48582
23350.0,3.39443,2.8294,3.00294,2.45379
23360.0,3.4418,2.86012,3.05598,2.48448
23370.0,3.43461,2.85317,3.05219,2.47724
23380.0,3.43308,2.85874,3.04443,2.47611
23390.0,3.46162,2.87995,3.07652,2.4913
23400.0,3.44828,2.87183,3.06443,2.47854
23410.0,3.42539,2.86316,3.03586,2.46019
23420.0,3.42705,2.86484,3.03065,2.46925
23430.0,3.41107,2.84731,3.02504,2.45209
23440.0,3.46971,2.89553,3.07816,2.49373
23450.0,3.44181,2.87005,3.05957,2.46859
23460.0,3.48723,2.90569,3.09916,2.50474
23470.0,3.48374,2.89549,3.09804,2.50822
23480.0,3.47632,2.88889,3.09028,2.50481
23490.0,3.4772,2.88637,3.09857,2.49992
23500.0,3.4673,2.87693,3.08637,2.49839
23510.0,3.50132,2.90681,3.11842,2.51882
23520.0,3.4584,2.87623,3.07646,2.4867
23530.0,3.50276,2.91213,3.11665,2.51886
23540.0,3.41946,2.84633,3.03451,2.46487
23550.0,3.40405,2.83953,3.0102,2.45986
23560.0,3.41645,2.84659,3.03315,2.45787
23570.0,3.42585,2.8559,3.04509,2.45849
23580.0,3.45483,2.88571,3.0707,2.47288
23590.0,3.46025,2.88697,3.08136,2.47331
23600.0,3.46388,2.88761,3.08295,2.48074
23610.0,3.49461,2.91383,3.10611,2.50724
23620.0,3.46449,2.89158,3.07523,2.4874
23630.0,3.48017,2.9043,3.0934,2.49381
23640.0,3.47533,2.90003,3.08321,2.4979
23650.0,3.50777,2.92233,3.12529,2.51026
23660.0,3.48436,2.90522,3.1012,2.49476
23670.0,3.50267,2.9187,3.12346,2.50251
23680.0,3.50894,2.92434,3.12746,2.50848
23690.0,3.49143,2.91022,3.10969,2.49812
23700.0,3.47319,2.89773,3.0903,2.48583
23710.0,3.45806,2.89179,3.07088,2.4746
23720.0,3.42276,2.86714,3.0288,2.4569
23730.0,3.39464,2.84613,2.99406,2.44589
23740.0,3.37294,2.82858,2.97276,2.43214
23750.0,3.40879,2.85648,3.00386,2.46109
23760.0,3.40279,2.84967,3.0108,2.44387
23770.0,3.40853,2.85404,3.01579,2.4486
23780.0,3.42036,2.86467,3.02725,2.45504
23790.0,3.40119,2.85122,3.00752,2.44163
23800.0,3.46475,2.89585,3.07277,2.48617
23810.0,3.46336,2.89456,3.07341,2.48303
23820.0,3.40835,2.84799,3.01743,2.4531
23830.0,3.40391,2.84295,3.01207,2.45322
23840.0,3.40008,2.84526,3.00683,2.44635
23850.0,3.39579,2.84212,3.00001,2.44642
23860.0,3.34456,2.80674,2.94147,2.41703
23870.0,3.36207,2.82199,2.95865,2.42687
23880.0,3.36289,2.8279,2.95832,2.42269
23890.0,3.33492,2.80721,2.9251,2.40972
23900.0,3.34604,2.81848,2.93521,2.41508
23910.0,3.35866,2.82382,2.95658,2.41783
23920.0,3.34551,2.8168,2.9341,2.41694
23930.0,3.33346,2.8096,2.91776,2.4118
23940.0,3.32576,2.80148,2.91475,2.40362
23950.0,3.30513,2.78374,2.89562,2.39038
23960.0,3.31458,2.79246,2.90429,2.39586
23970.0,3.33898,2.81329,2.91902,2.42121
23980.0,3.25994,2.74613,2.84679,2.36832
23990.0,3.21971,2.71144,2.80614,2.34665
24000.0,3.19184,2.68581,2.77945,2.3317
24010.0,3.17055,2.6723,2.75832,2.31416
24020.0,3.1734,2.67424,2.76163,2.31575
24030.0,3.22543,2.72031,2.80816,2.34966
24040.0,3.24406,2.72951,2.83699,2.35566
24050.0,3.20361,2.70048,2.79833,2.32442
24060.0,3.24127,2.73122,2.83806,2.34469
24070.0,3.24792,2.73797,2.84588,2.34572
24080.0,3.27839,2.75962,2.87399,2.37072
24090.0,3.24917,2.73155,2.85317,2.34784
24100.0,3.28428,2.75997,2.88742,2.3703
24110.0,3.26637,2.74675,2.86796,2.35978
24120.0,3.27841,2.75625,2.87739,2.37058
24130.0,3.28934,2.76297,2.88861,2.37937
24140.0,3.27821,2.75092,2.89208,2.3583
24150.0,3.29992,2.77511,2.90851,2.3703
24160.0,3.27981,2.75559,2.89174,2.35773
24170.0,3.2665,2.74224,2.88194,2.3483
24180.0,3.28236,2.75447,2.89995,2.35604
24190.0,3.30385,2.77336,2.91736,2.37241
24200.0,3.34951,2.81372,2.95928,2.40085
24210.0,3.30235,2.77834,2.90578,2.37662
24220.0,3.28677,2.76577,2.89466,2.36162
24230.0,3.2998,2.77888,2.91002,2.36367
24240.0,3.32171,2.79335,2.93874,2.37245
24250.0,3.32005,2.78964,2.93715,2.37415
24260.0,3.31405,2.78606,2.92279,2.37929
24270.0,3.29611,2.77096,2.91082,2.36172
24280.0,3.31997,2.79203,2.93072,2.37905
24290.0,3.32573,2.7966,2.93019,2.39041
24300.0,3.34868,2.81934,2.95739,2.39424
24310.0,3.35573,2.82359,2.96379,2.40108
24320.0,3.3946,2.85916,3.001,2.42193
24330.0,3.38453,2.84982,2.98917,2.41939
24340.0,3.35694,2.82538,2.96877,2.39619
24350.0,3.34182,2.80676,2.96291,2.38302
24360.0,3.32727,2.7995,2.94662,2.371
24370.0,3.34849,2.81982,2.96301,2.3862
24380.0,3.27937,2.75898,2.90009,2.34223
24390.0,3.27793,2.75839,2.89889,2.34037
24400.0,3.31214,2.79128,2.92332,2.36716
24410.0,3.3233,2.79808,2.93796,2.37229
24420.0,3.30013,2.77758,2.91412,2.36107
24430.0,3.29402,2.77267,2.9075,2.35793
24440.0,3.29865,2.77836,2.91052,2.36047
24450.0,3.34521,2.81952,2.94165,2.40374
24460.0,3.3837,2.84773,2.99195,2.4161
24470.0,3.38599,2.84777,3.00166,2.41041
24480.0,3.38994,2.8501,3.0033,2.41674
24490.0,3.38672,2.84563,3.0018,2.41483
24500.0,3.3787,2.83805,2.99684,2.40741
24510.0,3.3575,2.82394,2.96912,2.39902
24520.0,3.33292,2.79979,2.95411,2.37721
24530.0,3.32957,2.80178,2.94728,2.37396
24540.0,3.30797,2.78172,2.92807,2.36088
24550.0,3.31305,2.78509,2.94064,2.35555
24560.0,3.37674,2.83569,3.00269,2.39738
24570.0,3.3892,2.84689,3.01681,2.40153
24580.0,3.38502,2.8441,3.0097,2.402
24590.0,3.34045,2.81005,2.9593,2.3798
24600.0,3.35491,2.81748,2.97855,2.38766
24610.0,3.35529,2.81739,2.97836,2.38907
24620.0,3.3412,2.80355,2.97258,2.37299
24630.0,3.35572,2.81282,2.97932,2.39446
24640.0,3.32728,2.79443,2.95091,2.37167
24650.0,3.32415,2.78622,2.95699,2.36498
24660.0,3.33272,2.79697,2.96202,2.37012
24670.0,3.3251,2.79379,2.94792,2.37004
24680.0,3.3126,2.77815,2.93298,2.37194
24690.0,3.30191,2.77257,2.92314,2.36079
24700.0,3.33549,2.801,2.95897,2.37696
24710.0,3.37264,2.83283,2.99836,2.39463
24720.0,3.36906,2.82486,3.00038,2.39144
24730.0,3.38148,2.83047,3.0076,2.41072
24740.0,3.35801,2.80788,2.98289,2.40224
24750.0,3.32768,2.78599,2.95359,2.37937
24760.0,3.30453,2.76455,2.93339,2.3648
24770.0,3.31488,2.77824,2.94322,2.36552
24780.0,3.29602,2.75977,2.92242,2.36023
