time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
60010.0,2.66993,2.20673,2.46626,1.81795
60020.0,2.69012,2.22408,2.48663,1.82856
60030.0,2.66774,2.20199,2.46718,1.81601
60040.0,2.6831,2.22151,2.47756,1.82336
60050.0,2.62479,2.16775,2.42227,1.79233
60060.0,2.64011,2.18392,2.43118,1.80561
60070.0,2.65082,2.19392,2.44625,1.8045
60080.0,2.62683,2.16595,2.42283,1.79975
60090.0,2.68162,2.21388,2.47567,1.83086
60100.0,2.6696,2.19409,2.47098,1.82586
60110.0,2.68614,2.20582,2.48406,1.84241
60120.0,2.69169,2.211,2.49076,1.84335
60130.0,2.68427,2.20693,2.47925,1.84211
60140.0,2.68368,2.19364,2.48416,1.84966
60150.0,2.68859,2.20337,2.48849,1.84651
60160.0,2.71041,2.2238,2.50875,1.85837
60170.0,2.68941,2.21314,2.48577,1.84087
60180.0,2.67744,2.20407,2.47726,1.8283
60190.0,2.67386,2.19504,2.47543,1.83114
60200.0,2.68232,2.20225,2.47925,1.84204
60210.0,2.69651,2.20717,2.49915,1.85068
60220.0,2.65977,2.18342,2.45793,1.82757
60230.0,2.71572,2.22361,2.52103,1.85748
60240.0,2.68733,2.19804,2.48899,1.84851
60250.0,2.71098,2.21574,2.51087,1.86677
60260.0,2.74115,2.23926,2.54162,1.88511
60270.0,2.72766,2.23218,2.53088,1.86877
60280.0,2.74827,2.24935,2.54966,1.88299
60290.0,2.72704,2.23553,2.52678,1.86851
60300.0,2.73279,2.23374,2.53414,1.87746
60310.0,2.70151,2.21162,2.50143,1.85685
60320.0,2.70763,2.21422,2.51014,1.85983
60330.0,2.69449,2.20072,2.49662,1.85586
60340.0,2.66881,2.17784,2.47607,1.83608
60350.0,2.69681,2.20097,2.50037,1.85726
60360.0,2.68712,2.19485,2.49317,1.84607
60370.0,2.69991,2.21301,2.50018,1.85221
60380.0,2.66026,2.17869,2.45951,1.8325
60390.0,2.71111,2.21622,2.51242,1.86449
60400.0,2.69459,2.20345,2.49357,1.85703
60410.0,2.66494,2.18203,2.46634,1.83296
60420.0,2.60971,2.14224,2.40873,1.79721
60430.0,2.64815,2.17302,2.44888,1.81834
60440.0,2.635,2.16062,2.4395,1.80749
60450.0,2.61989,2.15365,2.42032,1.79763
60460.0,2.65207,2.16779,2.45813,1.82354
60470.0,2.69425,2.20785,2.49757,1.84541
60480.0,2.68605,2.19444,2.491,1.84639
60490.0,2.67576,2.18671,2.48202,1.83772
60500.0,2.7323,2.23298,2.53462,1.87628
60510.0,2.7079,2.21103,2.50972,1.86497
60520.0,2.69224,2.1953,2.49483,1.85816
60530.0,2.68248,2.19261,2.48862,1.84138
60540.0,2.6839,2.19515,2.48534,1.8469
60550.0,2.66162,2.17843,2.46584,1.82824
60560.0,2.67788,2.19027,2.47891,1.84384
60570.0,2.69252,2.20956,2.4918,1.8461
60580.0,2.68962,2.2082,2.48943,1.84247
60590.0,2.70839,2.22559,2.50594,1.85412
60600.0,2.74501,2.24477,2.54327,1.88758
60610.0,2.74064,2.24101,2.53836,1.88594
60620.0,2.75261,2.25117,2.55028,1.89263
60630.0,2.76219,2.25852,2.5599,1.8988
60640.0,2.77463,2.26445,2.56914,1.91545
60650.0,2.79594,2.27524,2.58899,1.93777
60660.0,2.77946,2.26752,2.56861,1.92649
60670.0,2.7578,2.24957,2.55219,1.90702
60680.0,2.76533,2.25869,2.55821,1.90998
60690.0,2.76394,2.26243,2.56064,1.89823
60700.0,2.75324,2.25685,2.54965,1.88853
60710.0,2.77686,2.28148,2.57128,1.89877
60720.0,2.76843,2.2709,2.56424,1.89634
60730.0,2.76224,2.26885,2.55824,1.88882
60740.0,2.73876,2.25242,2.52992,1.87823
60750.0,2.74351,2.25731,2.53753,1.87593
60760.0,2.69618,2.21782,2.49543,1.84197
60770.0,2.70226,2.21557,2.49792,1.85905
60780.0,2.71748,2.22594,2.51249,1.87135
60790.0,2.70671,2.22472,2.50244,1.85499
60800.0,2.70698,2.221,2.50008,1.8634
60810.0,2.71,2.22818,2.49991,1.86384
60820.0,2.7138,2.22747,2.50986,1.86236
60830.0,2.71727,2.23487,2.51198,1.86076
60840.0,2.72413,2.236,2.51999,1.8686
60850.0,2.73879,2.25055,2.53139,1.87858
60860.0,2.74975,2.2616,2.5433,1.88122
60870.0,2.71951,2.23665,2.51362,1.86294
60880.0,2.74402,2.25333,2.53474,1.88599
60890.0,2.73806,2.24886,2.53042,1.87977
60900.0,2.72263,2.23744,2.51732,1.86612
60910.0,2.71935,2.23545,2.51471,1.86246
60920.0,2.70485,2.22121,2.50233,1.85392
60930.0,2.6901,2.21332,2.48832,1.83923
60940.0,2.72153,2.24215,2.51313,1.86291
60950.0,2.75384,2.26646,2.54877,1.87995
60960.0,2.7395,2.2578,2.53599,1.86568
60970.0,2.69788,2.22936,2.4902,1.84011
60980.0,2.68321,2.22188,2.47336,1.82891
60990.0,2.69621,2.22987,2.488,1.83756
61000.0,2.69968,2.23091,2.48649,1.8485
61010.0,2.68429,2.2131,2.48112,1.83224
61020.0,2.72015,2.23922,2.51555,1.85913
61030.0,2.70076,2.22041,2.49765,1.84925
61040.0,2.72822,2.23655,2.52686,1.87062
61050.0,2.78922,2.28764,2.5844,1.90975
61060.0,2.76115,2.26963,2.55458,1.88966
61070.0,2.73497,2.25169,2.52903,1.86925
61080.0,2.75653,2.27041,2.55171,1.87907
61090.0,2.7494,2.2605,2.54509,1.87911
61100.0,2.78966,2.29456,2.58029,1.90828
61110.0,2.75149,2.26451,2.54764,1.87694
61120.0,2.77864,2.28893,2.57232,1.89358
61130.0,2.74241,2.25983,2.53663,1.87089
61140.0,2.74625,2.26426,2.54253,1.86882
61150.0,2.7438,2.26185,2.53747,1.8714
61160.0,2.7011,2.23181,2.4908,1.84577
61170.0,2.68562,2.2155,2.47918,1.83583
61180.0,2.64723,2.18826,2.44139,1.80743
61190.0,2.65828,2.19968,2.45239,1.81111
61200.0,2.68562,2.21781,2.47887,1.83348
61210.0,2.69981,2.23345,2.48908,1.84232
61220.0,2.71568,2.2404,2.50705,1.85611
61230.0,2.69309,2.22318,2.48808,1.83641
61240.0,2.70381,2.23429,2.49395,1.84644
61250.0,2.74729,2.26491,2.54234,1.87133
61260.0,2.74286,2.26715,2.5366,1.86341
61270.0,2.74701,2.2712,2.53717,1.8699
61280.0,2.72517,2.25482,2.52157,1.84677
61290.0,2.73004,2.25542,2.52106,1.86106
61300.0,2.70824,2.24617,2.50124,1.83511
61310.0,2.71165,2.24638,2.50357,1.84175
61320.0,2.72524,2.25911,2.51526,1.85034
61330.0,2.69508,2.23207,2.48654,1.83356
61340.0,2.66548,2.20711,2.45827,1.81527
61350.0,2.70974,2.24281,2.49851,1.84734
61360.0,2.69343,2.23001,2.48595,1.83202
61370.0,2.66438,2.212,2.45431,1.81141
61380.0,2.65987,2.20836,2.4538,1.80327
61390.0,2.64728,2.19968,2.43721,1.79933
61400.0,2.65979,2.20843,2.45266,1.80451
61410.0,2.65366,2.19709,2.44849,1.80597
61420.0,2.64964,2.19572,2.44193,1.8047
61430.0,2.66761,2.21373,2.45991,1.81124
61440.0,2.64283,2.19037,2.43803,1.7965
61450.0,2.62814,2.1755,2.42706,1.78629
61460.0,2.61228,2.16285,2.40819,1.78064
61470.0,2.60918,2.16182,2.40501,1.77711
61480.0,2.6414,2.17723,2.43975,1.80592
61490.0,2.62825,2.16987,2.4276,1.79271
61500.0,2.63021,2.17492,2.42976,1.78943
61510.0,2.63692,2.17819,2.43078,1.80373
61520.0,2.61385,2.15737,2.40917,1.79055
61530.0,2.60544,2.15743,2.39931,1.77916
61540.0,2.66475,2.20169,2.45526,1.82375
61550.0,2.64556,2.1816,2.43995,1.81251
61560.0,2.65697,2.19198,2.45508,1.81293
61570.0,2.64817,2.18826,2.44215,1.80915
61580.0,2.64038,2.17876,2.43614,1.80595
61590.0,2.65528,2.19345,2.45143,1.81117
61600.0,2.68598,2.21754,2.47993,1.83344
61610.0,2.70002,2.22603,2.49555,1.84317
61620.0,2.71067,2.23019,2.50657,1.8544
61630.0,2.67649,2.20711,2.46943,1.83242
61640.0,2.64594,2.17901,2.4384,1.81881
61650.0,2.65772,2.19627,2.45051,1.81614
61660.0,2.66617,2.19529,2.46338,1.82464
61670.0,2.66399,2.19104,2.46084,1.82682
61680.0,2.69032,2.2129,2.49055,1.83737
61690.0,2.67277,2.20976,2.46858,1.81949
61700.0,2.70206,2.23671,2.49286,1.83985
61710.0,2.67823,2.22027,2.46735,1.82441
61720.0,2.64215,2.19448,2.43279,1.79659
61730.0,2.66718,2.21771,2.45941,1.80576
61740.0,2.63581,2.19263,2.42666,1.78849
61750.0,2.62823,2.18629,2.4148,1.78999
61760.0,2.67032,2.21757,2.46396,1.809
61770.0,2.61711,2.17794,2.40916,1.77511
61780.0,2.61611,2.17902,2.40814,1.77222
61790.0,2.64738,2.20244,2.43553,1.79853
61800.0,2.65304,2.20427,2.44738,1.79686
61810.0,2.63238,2.18585,2.42377,1.79059
61820.0,2.63247,2.19117,2.41883,1.79104
61830.0,2.6122,2.17579,2.3966,1.78029
61840.0,2.64497,2.19452,2.43929,1.79602
61850.0,2.67755,2.22096,2.47038,1.81745
61860.0,2.67939,2.22196,2.4693,1.82311
61870.0,2.68534,2.22738,2.47211,1.83018
61880.0,2.69639,2.23328,2.48744,1.83469
61890.0,2.67185,2.21618,2.46224,1.81755
61900.0,2.67296,2.21837,2.46394,1.81583
61910.0,2.66372,2.21179,2.45415,1.80995
61920.0,2.68222,2.22179,2.47456,1.82451
61930.0,2.68342,2.22248,2.47422,1.82765
61940.0,2.73866,2.25835,2.53247,1.86733
61950.0,2.74133,2.25942,2.53753,1.86703
61960.0,2.705,2.2316,2.49961,1.84553
61970.0,2.74653,2.26063,2.54187,1.87491
61980.0,2.72841,2.25116,2.5177,1.86599
61990.0,2.73844,2.25991,2.53065,1.8673
62000.0,2.75721,2.27423,2.54957,1.87935
62010.0,2.74672,2.26686,2.53769,1.87361
62020.0,2.69455,2.22525,2.48733,1.8392
62030.0,2.70413,2.23301,2.49647,1.84551
62040.0,2.69037,2.23224,2.47916,1.82949
62050.0,2.68011,2.22208,2.47068,1.8232
62060.0,2.7031,2.23974,2.49436,1.83716
62070.0,2.68527,2.22645,2.47585,1.82605
62080.0,2.66924,2.21343,2.45903,1.81758
62090.0,2.65262,2.19665,2.44328,1.81051
62100.0,2.63562,2.18301,2.42585,1.80074
62110.0,2.63668,2.18647,2.42774,1.79711
62120.0,2.65728,2.204,2.44684,1.81043
62130.0,2.70394,2.23884,2.49716,1.83695
62140.0,2.68326,2.22483,2.47361,1.82515
62150.0,2.70793,2.24298,2.49841,1.84196
62160.0,2.68612,2.22581,2.47483,1.83071
62170.0,2.64478,2.18912,2.43878,1.80272
62180.0,2.65255,2.18633,2.44658,1.81831
62190.0,2.69722,2.22728,2.49055,1.84021
62200.0,2.71103,2.23744,2.50286,1.85175
62210.0,2.72636,2.2487,2.52175,1.85746
62220.0,2.72441,2.25251,2.5183,1.85182
62230.0,2.75079,2.27221,2.54029,1.87555
62240.0,2.72503,2.25478,2.51658,1.85321
62250.0,2.72069,2.24872,2.51256,1.85327
62260.0,2.71785,2.23856,2.51841,1.8493
62270.0,2.76456,2.28297,2.55976,1.8765
62280.0,2.7466,2.26126,2.54353,1.87211
62290.0,2.76577,2.26875,2.56639,1.88822
62300.0,2.72582,2.23949,2.52307,1.86522
62310.0,2.74259,2.25286,2.53568,1.8811
62320.0,2.74826,2.26059,2.54564,1.8749
62330.0,2.72754,2.24668,2.52376,1.86066
62340.0,2.72487,2.24527,2.52042,1.85906
62350.0,2.74606,2.26201,2.54443,1.86838
62360.0,2.76193,2.27523,2.55331,1.88691
62370.0,2.72361,2.24562,2.52269,1.85185
62380.0,2.72607,2.25237,2.521,1.8532
62390.0,2.7532,2.27372,2.54627,1.87269
62400.0,2.7156,2.2441,2.5102,1.84712
62410.0,2.72571,2.24906,2.52003,1.85747
62420.0,2.72473,2.25358,2.51624,1.85424
62430.0,2.71666,2.2525,2.50323,1.84948
62440.0,2.71321,2.25182,2.50319,1.84023
62450.0,2.72017,2.2536,2.50897,1.85067
62460.0,2.71356,2.24827,2.50558,1.84231
62470.0,2.70216,2.24423,2.49166,1.83259
62480.0,2.72873,2.27463,2.51002,1.84874
62490.0,2.70966,2.25783,2.49373,1.8352
62500.0,2.68806,2.23874,2.47514,1.82019
62510.0,2.70567,2.24658,2.49271,1.83863
62520.0,2.69132,2.23594,2.48205,1.82384
62530.0,2.71477,2.25,2.5059,1.84336
62540.0,2.716,2.24888,2.50647,1.84756
62550.0,2.69213,2.2317,2.48272,1.83051
62560.0,2.62717,2.18705,2.41749,1.78231
62570.0,2.66105,2.21226,2.44973,1.80753
62580.0,2.63885,2.19211,2.42532,1.79988
62590.0,2.66634,2.21131,2.45482,1.81735
62600.0,2.65499,2.20365,2.44521,1.80632
62610.0,2.65857,2.2047,2.44675,1.81347
62620.0,2.6741,2.21988,2.46118,1.82109
62630.0,2.68568,2.22906,2.47394,1.82667
62640.0,2.68439,2.2234,2.47451,1.82899
62650.0,2.71609,2.25054,2.50495,1.84785
62660.0,2.74223,2.26748,2.53219,1.86714
62670.0,2.71286,2.23732,2.502,1.8584
62680.0,2.71397,2.23833,2.49942,1.86387
62690.0,2.71264,2.23503,2.49909,1.86441
62700.0,2.73835,2.26051,2.52294,1.87672
62710.0,2.74391,2.26558,2.5324,1.87408
62720.0,2.73596,2.24824,2.52978,1.87526
62730.0,2.73826,2.25315,2.53063,1.87493
62740.0,2.75573,2.26173,2.54862,1.89135
62750.0,2.74297,2.25239,2.53746,1.88037
62760.0,2.71378,2.23647,2.50582,1.85696
62770.0,2.74899,2.26372,2.54089,1.87974
62780.0,2.75266,2.25972,2.54959,1.88349
62790.0,2.7537,2.26897,2.54438,1.88245
62800.0,2.7741,2.28381,2.56545,1.89577
62810.0,2.7808,2.28517,2.57505,1.90074
62820.0,2.76822,2.27767,2.56068,1.89242
62830.0,2.79132,2.29558,2.57635,1.91719
62840.0,2.77073,2.27212,2.55884,1.90884
62850.0,2.78665,2.28491,2.57456,1.91878
62860.0,2.7784,2.27463,2.56899,1.91451
62870.0,2.77106,2.274,2.55896,1.90739
62880.0,2.73081,2.24097,2.51868,1.88387
62890.0,2.72936,2.23328,2.51886,1.88854
62900.0,2.70719,2.22082,2.49963,1.86482
62910.0,2.71543,2.22847,2.50661,1.87027
62920.0,2.73582,2.23839,2.52664,1.8908
62930.0,2.73022,2.23063,2.52334,1.88818
62940.0,2.70922,2.21085,2.50054,1.88127
62950.0,2.73359,2.23076,2.5243,1.89648
62960.0,2.76725,2.25297,2.55886,1.92138
62970.0,2.76052,2.24041,2.55389,1.92332
62980.0,2.77851,2.25994,2.56875,1.93247
62990.0,2.76343,2.23972,2.55899,1.92569
63000.0,2.77595,2.24853,2.57153,1.93473
63010.0,2.78792,2.25162,2.58563,1.94674
63020.0,2.77671,2.24325,2.57413,1.93955
63030.0,2.78619,2.25097,2.58068,1.94907
63040.0,2.75755,2.23071,2.55349,1.92661
63050.0,2.76839,2.23884,2.56414,1.93412
63060.0,2.71093,2.19339,2.50537,1.90011
63070.0,2.71945,2.20731,2.51721,1.89266
63080.0,2.72885,2.21565,2.52651,1.89758
63090.0,2.74517,2.23836,2.53938,1.90084
63100.0,2.76299,2.25432,2.55595,1.91138
63110.0,2.74421,2.24106,2.53388,1.90222
63120.0,2.75619,2.25311,2.54301,1.91045
63130.0,2.77593,2.27007,2.56312,1.92061
63140.0,2.74806,2.2405,2.53832,1.90807
63150.0,2.7455,2.23537,2.53717,1.90825
63160.0,2.7677,2.2546,2.55614,1.92438
63170.0,2.77617,2.25907,2.56753,1.92837
63180.0,2.77233,2.26231,2.5669,1.9143
63190.0,2.78419,2.25797,2.57959,1.93668
63200.0,2.77777,2.2523,2.57569,1.93002
63210.0,2.74796,2.24425,2.54305,1.89704
63220.0,2.74972,2.25096,2.54256,1.89486
63230.0,2.72647,2.229,2.52193,1.88115
63240.0,2.69926,2.21019,2.49398,1.86202
63250.0,2.65065,2.16967,2.44911,1.82928
63260.0,2.67258,2.19464,2.47,1.83522
63270.0,2.67503,2.1955,2.47267,1.83775
63280.0,2.63584,2.16058,2.43284,1.81893
63290.0,2.67306,2.18928,2.46967,1.84345
63300.0,2.67237,2.18883,2.46908,1.84277
63310.0,2.67418,2.18856,2.47016,1.84688
63320.0,2.67693,2.19301,2.47456,1.84367
63330.0,2.68583,2.19717,2.48056,1.85651
63340.0,2.66987,2.18118,2.46665,1.84783
63350.0,2.68465,2.1876,2.48206,1.86237
63360.0,2.67561,2.18842,2.47136,1.8496
63370.0,2.66372,2.18258,2.45582,1.84284
63380.0,2.67365,2.18605,2.46725,1.85221
63390.0,2.68154,2.20105,2.47352,1.84889
63400.0,2.70299,2.21846,2.49554,1.86091
63410.0,2.6763,2.1948,2.46873,1.84753
63420.0,2.69947,2.20962,2.49097,1.86733
63430.0,2.77023,2.26543,2.56072,1.91282
63440.0,2.72607,2.22832,2.51765,1.88651
63450.0,2.79733,2.27796,2.58922,1.93829
63460.0,2.7616,2.25099,2.55071,1.91827
63470.0,2.7764,2.26688,2.56486,1.92342
63480.0,2.73869,2.22847,2.52747,1.90962
63490.0,2.73586,2.2271,2.52471,1.90675
63500.0,2.71038,2.20918,2.49858,1.88915
63510.0,2.70517,2.2029,2.49414,1.88742
63520.0,2.71386,2.20376,2.5018,1.9012
63530.0,2.74796,2.23332,2.54004,1.9139
63540.0,2.77687,2.25649,2.56888,1.93162
63550.0,2.72775,2.2242,2.51468,1.90014
63560.0,2.739,2.23574,2.5277,1.9017
63570.0,2.80035,2.27484,2.59267,1.94604
63580.0,2.79232,2.26334,2.58234,1.9501
63590.0,2.80838,2.28034,2.60407,1.94753
63600.0,2.80559,2.27637,2.59931,1.9505
63610.0,2.78903,2.26637,2.58204,1.93751
63620.0,2.78793,2.2638,2.58532,1.93297
63630.0,2.77886,2.25801,2.57077,1.93303
63640.0,2.75232,2.23745,2.54321,1.91739
63650.0,2.7485,2.23819,2.53806,1.91239
63660.0,2.72874,2.21895,2.5158,1.90762
63670.0,2.75278,2.24168,2.54057,1.91727
63680.0,2.74045,2.23447,2.53049,1.90366
63690.0,2.73451,2.22675,2.52516,1.9027
63700.0,2.72512,2.22179,2.5168,1.89259
63710.0,2.76187,2.25368,2.55044,1.91625
63720.0,2.76229,2.2467,2.55414,1.92075
63730.0,2.74033,2.2303,2.53255,1.90546
63740.0,2.75548,2.23722,2.54446,1.92506
63750.0,2.73908,2.22464,2.5293,1.91277
63760.0,2.74899,2.22548,2.54458,1.91995
63770.0,2.75537,2.23379,2.55114,1.91989
63780.0,2.74646,2.22576,2.5394,1.91926
63790.0,2.72674,2.21424,2.52122,1.9002
63800.0,2.7541,2.23824,2.54648,1.91726
63810.0,2.76128,2.25171,2.55065,1.91658
63820.0,2.78477,2.26339,2.57678,1.93577
63830.0,2.75727,2.24296,2.55117,1.9146
63840.0,2.80526,2.2796,2.59675,1.94918
63850.0,2.77385,2.25577,2.56527,1.92858
63860.0,2.73184,2.22669,2.5216,1.8998
63870.0,2.74636,2.23963,2.53503,1.90859
63880.0,2.80434,2.28605,2.59954,1.93521
63890.0,2.8039,2.28653,2.59708,1.93667
63900.0,2.80576,2.28024,2.60164,1.94334
63910.0,2.79626,2.28017,2.58916,1.93268
63920.0,2.78499,2.26393,2.58165,1.92924
63930.0,2.75147,2.23642,2.54647,1.91184
63940.0,2.72519,2.2162,2.51748,1.89843
63950.0,2.69307,2.18926,2.48625,1.87907
63960.0,2.68751,2.19028,2.48157,1.86814
63970.0,2.66358,2.17303,2.45735,1.85167
63980.0,2.67137,2.17886,2.46795,1.85316
63990.0,2.66691,2.17897,2.45766,1.85386
64000.0,2.68657,2.19227,2.4775,1.86849
64010.0,2.73967,2.23469,2.5307,1.90085
64020.0,2.75124,2.25061,2.53807,1.90568
64030.0,2.77489,2.26487,2.56654,1.91917
64040.0,2.78447,2.27435,2.57655,1.92232
64050.0,2.76383,2.24745,2.56208,1.91368
64060.0,2.77256,2.25741,2.56317,1.92571
64070.0,2.77296,2.26272,2.56324,1.92057
64080.0,2.75935,2.24703,2.55429,1.91168
64090.0,2.75509,2.25421,2.54523,1.90299
64100.0,2.72058,2.22578,2.51348,1.87919
64110.0,2.771,2.27071,2.56127,1.90803
64120.0,2.72125,2.23725,2.51131,1.87041
64130.0,2.73397,2.24611,2.52117,1.88358
64140.0,2.71732,2.23332,2.50782,1.86837
64150.0,2.6881,2.20363,2.4752,1.86258
64160.0,2.71167,2.22297,2.50104,1.87336
64170.0,2.73535,2.2402,2.52564,1.88863
64180.0,2.71698,2.22445,2.50862,1.87687
64190.0,2.6899,2.2092,2.47956,1.85535
64200.0,2.68777,2.20711,2.48213,1.8482
64210.0,2.67124,2.1949,2.46442,1.8385
64220.0,2.69908,2.2196,2.49525,1.84857
64230.0,2.72197,2.23841,2.51657,1.86403
64240.0,2.7601,2.27896,2.54542,1.88772
64250.0,2.7776,2.28693,2.56437,1.9037
64260.0,2.78419,2.28587,2.57529,1.90948
64270.0,2.77025,2.27542,2.56109,1.90049
64280.0,2.74099,2.24949,2.53227,1.88507
64290.0,2.76703,2.26938,2.56001,1.89976
64300.0,2.7982,2.2904,2.59569,1.91735
64310.0,2.80471,2.29167,2.6005,1.92832
64320.0,2.79411,2.29212,2.58622,1.91619
64330.0,2.77132,2.27683,2.5627,1.89973
64340.0,2.76803,2.27145,2.55894,1.90165
64350.0,2.7281,2.23557,2.51801,1.88333
64360.0,2.72114,2.22619,2.51315,1.88078
64370.0,2.73823,2.24205,2.52582,1.89454
64380.0,2.72639,2.23037,2.51729,1.88548
64390.0,2.71307,2.2301,2.50058,1.86956
64400.0,2.71329,2.22446,2.50607,1.86957
64410.0,2.74017,2.25736,2.52283,1.88592
64420.0,2.76352,2.26956,2.55485,1.89628
64430.0,2.79373,2.29277,2.58419,1.91703
64440.0,2.79525,2.29512,2.58268,1.92067
64450.0,2.7673,2.27242,2.55831,1.89924
64460.0,2.79582,2.28644,2.58303,1.93221
64470.0,2.77302,2.26908,2.557,1.92154
64480.0,2.78417,2.27583,2.57057,1.92768
64490.0,2.75886,2.25787,2.54112,1.91502
64500.0,2.80209,2.29417,2.58323,1.94093
64510.0,2.76521,2.26409,2.54495,1.92091
64520.0,2.74921,2.24851,2.53187,1.91055
64530.0,2.72038,2.22892,2.50136,1.89103
64540.0,2.69944,2.21067,2.4782,1.88291
64550.0,2.68888,2.20233,2.46277,1.88272
64560.0,2.68844,2.20217,2.46631,1.87701
64570.0,2.6782,2.19822,2.45534,1.86672
64580.0,2.69064,2.20949,2.47351,1.8652
64590.0,2.71732,2.23288,2.49831,1.88157
64600.0,2.72783,2.23687,2.51245,1.88841
64610.0,2.72669,2.23877,2.50713,1.88994
64620.0,2.69112,2.20398,2.47313,1.87358
64630.0,2.71754,2.22458,2.5009,1.8886
64640.0,2.72617,2.23759,2.51001,1.88602
64650.0,2.69781,2.22176,2.48034,1.86227
64660.0,2.71967,2.2438,2.50363,1.86825
64670.0,2.72976,2.25565,2.51879,1.86304
64680.0,2.74565,2.26691,2.53588,1.87287
64690.0,2.70174,2.22903,2.48605,1.85734
64700.0,2.78122,2.2891,2.56643,1.90887
64710.0,2.73884,2.2568,2.52804,1.87573
64720.0,2.7037,2.22905,2.49174,1.8554
64730.0,2.69816,2.22263,2.48296,1.85877
64740.0,2.68539,2.2146,2.47386,1.8434
64750.0,2.71304,2.24019,2.50152,1.85611
64760.0,2.70721,2.23079,2.49522,1.85888
64770.0,2.74888,2.26318,2.53458,1.88855
64780.0,2.74688,2.26365,2.53351,1.88358
64790.0,2.71447,2.238,2.50242,1.86171
64800.0,2.7098,2.23625,2.49809,1.856
64810.0,2.71303,2.23522,2.50131,1.86234
64820.0,2.70035,2.23303,2.48796,1.84591
64830.0,2.72132,2.24888,2.51187,1.85585
64840.0,2.75864,2.27893,2.5462,1.88243
64850.0,2.73749,2.25934,2.52188,1.87703
64860.0,2.74941,2.26544,2.53757,1.88335
64870.0,2.75991,2.27608,2.54842,1.8866
64880.0,2.76907,2.28062,2.55993,1.89236
64890.0,2.7629,2.27261,2.55074,1.89636
64900.0,2.76814,2.27746,2.54986,1.90698
64910.0,2.78267,2.29363,2.56106,1.91488
64920.0,2.76465,2.2777,2.54516,1.90285
64930.0,2.71156,2.23141,2.49019,1.87747
64940.0,2.68987,2.21654,2.46457,1.86646
64950.0,2.73609,2.24626,2.51113,1.90287
64960.0,2.71631,2.22989,2.49485,1.88679
64970.0,2.72809,2.24314,2.50892,1.88642
64980.0,2.70195,2.22186,2.48866,1.86305
64990.0,2.70539,2.22445,2.49123,1.8665
65000.0,2.73184,2.24752,2.51371,1.88568
65010.0,2.71673,2.23804,2.49884,1.87303
65020.0,2.67479,2.20353,2.45673,1.84876
65030.0,2.70608,2.23181,2.48935,1.86224
65040.0,2.72572,2.24556,2.50813,1.87771
65050.0,2.75915,2.2691,2.54338,1.89955
65060.0,2.77123,2.27596,2.55897,1.90554
65070.0,2.77343,2.2818,2.55822,1.90596
65080.0,2.73927,2.25122,2.52458,1.88833
65090.0,2.7851,2.28523,2.56914,1.92115
65100.0,2.78683,2.28542,2.56816,1.92725
65110.0,2.77758,2.27799,2.55555,1.92611
65120.0,2.76333,2.26589,2.54048,1.91929
65130.0,2.76199,2.26917,2.54005,1.91211
65140.0,2.7446,2.24811,2.52518,1.9066
65150.0,2.73432,2.24378,2.51836,1.89113
65160.0,2.69638,2.21923,2.48259,1.85813
65170.0,2.70137,2.2295,2.4874,1.8539
65180.0,2.69929,2.22207,2.48257,1.86322
65190.0,2.68311,2.21672,2.46862,1.84126
65200.0,2.69506,2.22351,2.48226,1.84963
65210.0,2.72838,2.24933,2.51897,1.86638
65220.0,2.75094,2.26653,2.53801,1.88592
65230.0,2.79337,2.29895,2.57729,1.91787
65240.0,2.79823,2.30144,2.58339,1.92084
65250.0,2.77322,2.2787,2.5571,1.91056
65260.0,2.78348,2.2854,2.56286,1.92463
65270.0,2.7568,2.26337,2.53575,1.90973
65280.0,2.7696,2.27398,2.55357,1.91041
65290.0,2.77511,2.27898,2.55364,1.92031
65300.0,2.81159,2.30567,2.58954,1.94633
65310.0,2.84085,2.32211,2.62164,1.96867
65320.0,2.8417,2.31868,2.61627,1.98227
65330.0,2.84128,2.32153,2.6127,1.98243
65340.0,2.80271,2.29453,2.56931,1.96065
65350.0,2.80322,2.29994,2.57143,1.95297
65360.0,2.78314,2.27809,2.55197,1.94667
65370.0,2.77243,2.2703,2.54609,1.93284
65380.0,2.79384,2.28918,2.56942,1.94134
65390.0,2.783,2.28194,2.56086,1.93
65400.0,2.81124,2.29938,2.58963,1.95266
65410.0,2.79188,2.28657,2.57252,1.93465
65420.0,2.82074,2.3069,2.6026,1.95394
65430.0,2.87003,2.34825,2.65388,1.97909
65440.0,2.82403,2.31081,2.60801,1.95161
65450.0,2.88444,2.35262,2.66794,1.99681
65460.0,2.88526,2.35513,2.66686,1.99766
65470.0,2.88348,2.35336,2.66764,1.99357
65480.0,2.90491,2.37304,2.69205,1.99963
65490.0,2.8835,2.35772,2.6703,1.98488
65500.0,2.89524,2.36401,2.68594,1.99049
65510.0,2.90668,2.37452,2.6967,1.99676
65520.0,2.90053,2.37447,2.69366,1.98298
65530.0,2.91692,2.38835,2.70661,1.99671
65540.0,2.8869,2.36411,2.67791,1.9769
65550.0,2.86952,2.35028,2.65947,1.96766
65560.0,2.8896,2.36362,2.67817,1.98503
65570.0,2.95879,2.41509,2.75224,2.0252
65580.0,2.91081,2.37559,2.70406,1.99755
65590.0,2.92116,2.38385,2.71534,2.00265
