time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
27620.0,3.50584,2.72091,3.21896,2.6109
27630.0,3.47136,2.69857,3.18617,2.58201
27640.0,3.45675,2.68898,3.16906,2.57385
27650.0,3.45248,2.69085,3.16664,2.56338
27660.0,3.42357,2.68153,3.12887,2.54189
27670.0,3.44861,2.69642,3.15474,2.56178
27680.0,3.45347,2.69681,3.15872,2.56956
27690.0,3.40834,2.66219,3.12026,2.53184
27700.0,3.36811,2.63571,3.07466,2.50755
27710.0,3.39453,2.65736,3.10246,2.52169
27720.0,3.36055,2.64633,3.06443,2.48853
27730.0,3.32337,2.62172,3.02715,2.46019
27740.0,3.34941,2.64081,3.05311,2.47824
27750.0,3.35472,2.64441,3.05727,2.48364
27760.0,3.32159,2.61966,3.0242,2.4612
27770.0,3.32827,2.62246,3.03406,2.46413
27780.0,3.31187,2.61537,3.01222,2.45424
27790.0,3.31233,2.60626,3.01496,2.46179
27800.0,3.32181,2.61558,3.02129,2.46969
27810.0,3.35147,2.64602,3.04841,2.48403
27820.0,3.33298,2.63242,3.03322,2.46729
27830.0,3.30897,2.61269,3.01296,2.44837
27840.0,3.34418,2.6405,3.04947,2.46891
27850.0,3.30165,2.60793,3.01009,2.43717
27860.0,3.3036,2.61364,3.00796,2.43897
27870.0,3.30851,2.61489,3.01884,2.43751
27880.0,3.31394,2.62101,3.02434,2.43886
27890.0,3.27511,2.59521,2.98657,2.40791
27900.0,3.29683,2.61645,3.00158,2.42548
27910.0,3.30326,2.61531,3.01554,2.42687
27920.0,3.29522,2.62312,3.00446,2.41029
27930.0,3.27688,2.60859,2.98999,2.39397
27940.0,3.27663,2.61669,2.99192,2.382
27950.0,3.27715,2.61068,2.99278,2.38893
27960.0,3.30446,2.6309,3.01691,2.41153
27970.0,3.28406,2.62636,2.9993,2.38255
27980.0,3.26973,2.6097,2.98747,2.37629
27990.0,3.2467,2.59714,2.96522,2.35466
28000.0,3.23264,2.58273,2.94823,2.35316
28010.0,3.25314,2.59573,2.96756,2.37098
28020.0,3.23304,2.58366,2.94138,2.3618
28030.0,3.22593,2.57953,2.93835,2.35063
28040.0,3.24107,2.58821,2.95499,2.36184
28050.0,3.25563,2.59366,2.96403,2.38446
28060.0,3.2741,2.60304,2.98197,2.40237
28070.0,3.2614,2.59487,2.9669,2.39533
28080.0,3.23725,2.57511,2.94724,2.37533
28090.0,3.26741,2.60934,2.97061,2.3914
28100.0,3.25319,2.59214,2.96205,2.38193
28110.0,3.29484,2.62663,3.00314,2.40706
28120.0,3.31813,2.6424,3.02598,2.42512
28130.0,3.29716,2.62233,3.00306,2.41817
28140.0,3.30843,2.63984,3.00605,2.42617
28150.0,3.31414,2.64692,3.0125,2.42606
28160.0,3.31175,2.63767,3.01226,2.42991
28170.0,3.3032,2.62767,3.01295,2.41655
28180.0,3.29891,2.62193,3.00812,2.41709
28190.0,3.31281,2.63322,3.02003,2.42796
28200.0,3.31847,2.64055,3.02449,2.4299
28210.0,3.33791,2.65182,3.04558,2.44452
28220.0,3.33432,2.64482,3.04677,2.44078
28230.0,3.34409,2.65008,3.05155,2.45582
28240.0,3.32126,2.63185,3.02673,2.44413
28250.0,3.33596,2.64251,3.04173,2.45405
28260.0,3.34983,2.65789,3.05159,2.46297
28270.0,3.35652,2.66088,3.06123,2.46598
28280.0,3.34214,2.65169,3.05163,2.44867
28290.0,3.32672,2.6425,3.03661,2.43523
28300.0,3.3098,2.63471,3.01988,2.41832
28310.0,3.31795,2.6325,3.03816,2.42015
28320.0,3.32744,2.64027,3.04504,2.42909
28330.0,3.30173,2.61953,3.02016,2.41235
28340.0,3.30956,2.62642,3.0279,2.41664
28350.0,3.27021,2.59588,2.99232,2.38662
28360.0,3.27995,2.6132,3.00029,2.38444
28370.0,3.27202,2.6035,2.98994,2.38626
28380.0,3.2527,2.59627,2.97446,2.36053
28390.0,3.25838,2.60418,2.97355,2.36861
28400.0,3.26494,2.60245,2.97871,2.38204
28410.0,3.27205,2.59934,2.99241,2.38779
28420.0,3.27758,2.59776,2.99907,2.3963
28430.0,3.28464,2.60839,3.00084,2.40186
28440.0,3.2755,2.6094,2.98914,2.39038
28450.0,3.27027,2.59601,2.98467,2.3962
28460.0,3.29899,2.61805,3.0092,2.42016
28470.0,3.27458,2.59865,2.98538,2.40422
28480.0,3.28735,2.60902,2.99717,2.41314
28490.0,3.28219,2.60828,2.99684,2.40027
28500.0,3.25991,2.59782,2.9716,2.3822
28510.0,3.27236,2.60503,2.98447,2.39238
28520.0,3.30838,2.6356,3.01628,2.41795
28530.0,3.28031,2.60429,2.99347,2.40367
28540.0,3.29898,2.61311,3.00868,2.42612
28550.0,3.29517,2.61124,3.00424,2.42328
28560.0,3.27614,2.60447,2.98714,2.39998
28570.0,3.27223,2.60161,2.98056,2.40061
28580.0,3.2853,2.61827,2.99045,2.40589
28590.0,3.24238,2.59308,2.95384,2.36154
28600.0,3.27821,2.62532,2.98364,2.38723
28610.0,3.25562,2.60568,2.96016,2.37614
28620.0,3.25798,2.59708,2.96443,2.38669
28630.0,3.2811,2.60922,2.98931,2.40567
28640.0,3.25525,2.59443,2.96877,2.37669
28650.0,3.27668,2.62484,2.97662,2.39232
28660.0,3.28017,2.62132,2.98118,2.40006
28670.0,3.26693,2.61467,2.96528,2.39088
28680.0,3.25577,2.61164,2.95878,2.37172
28690.0,3.23295,2.6007,2.93714,2.34807
28700.0,3.23281,2.60001,2.9362,2.34963
28710.0,3.25423,2.6115,2.95405,2.37352
28720.0,3.29463,2.64192,2.98887,2.40751
28730.0,3.26968,2.61865,2.96527,2.39403
28740.0,3.28737,2.6347,2.97948,2.40722
28750.0,3.29014,2.63597,2.98263,2.4095
28760.0,3.31673,2.65075,3.01127,2.43045
28770.0,3.31387,2.65034,3.01163,2.42263
28780.0,3.29646,2.63675,2.99569,2.4097
28790.0,3.29446,2.63484,2.99204,2.41087
28800.0,3.28377,2.62603,2.97869,2.40783
28810.0,3.30389,2.63441,2.99794,2.42975
28820.0,3.32358,2.65484,3.01728,2.43726
28830.0,3.32825,2.66188,3.02654,2.43083
28840.0,3.32386,2.64952,3.02411,2.43534
28850.0,3.33295,2.65285,3.03282,2.44571
28860.0,3.31466,2.64426,3.01236,2.43054
28870.0,3.2994,2.63327,3.00085,2.41512
28880.0,3.34824,2.66617,3.04967,2.45206
28890.0,3.34216,2.66359,3.04305,2.44646
28900.0,3.35792,2.67105,3.06202,2.45779
28910.0,3.33975,2.65515,3.0412,2.45136
28920.0,3.35188,2.65626,3.05706,2.46351
28930.0,3.36714,2.66645,3.07222,2.47522
28940.0,3.35924,2.66876,3.06267,2.46309
28950.0,3.36508,2.67286,3.0732,2.46147
28960.0,3.36459,2.6683,3.07165,2.467
28970.0,3.33461,2.64435,3.04099,2.44929
28980.0,3.34118,2.65935,3.04521,2.44569
28990.0,3.35092,2.66531,3.05656,2.45171
29000.0,3.35825,2.6664,3.06096,2.46506
29010.0,3.34761,2.66621,3.04587,2.45499
29020.0,3.30018,2.62819,3.0026,2.42063
29030.0,3.29668,2.62727,2.9993,2.41617
29040.0,3.32044,2.64527,3.01974,2.43604
29050.0,3.35669,2.6632,3.05477,2.47195
29060.0,3.34948,2.65745,3.05074,2.46353
29070.0,3.34444,2.66158,3.04106,2.45733
29080.0,3.34013,2.65592,3.03627,2.45765
29090.0,3.36416,2.67087,3.06257,2.47431
29100.0,3.35755,2.66375,3.05666,2.47135
29110.0,3.34797,2.6567,3.04884,2.46259
29120.0,3.37293,2.68617,3.07501,2.4662
29130.0,3.39276,2.70135,3.09498,2.47899
29140.0,3.39818,2.70141,3.10437,2.48204
29150.0,3.37619,2.68317,3.0845,2.46654
29160.0,3.3572,2.66251,3.06571,2.4605
29170.0,3.38452,2.67435,3.09777,2.48227
29180.0,3.37086,2.66352,3.08475,2.47293
29190.0,3.38264,2.67192,3.09674,2.48103
29200.0,3.35333,2.64967,3.06631,2.46306
29210.0,3.35908,2.65184,3.07368,2.46718
29220.0,3.38567,2.6707,3.09867,2.48819
29230.0,3.38641,2.67767,3.09114,2.49209
29240.0,3.3452,2.64254,3.05169,2.46677
29250.0,3.37467,2.65838,3.08485,2.48867
29260.0,3.41219,2.68429,3.12482,2.51318
29270.0,3.40161,2.68068,3.10851,2.50858
29280.0,3.41117,2.68436,3.12161,2.51433
29290.0,3.36992,2.65807,3.08191,2.47977
29300.0,3.37741,2.65922,3.09551,2.48197
29310.0,3.3895,2.67606,3.10335,2.48703
29320.0,3.39886,2.68376,3.11508,2.48961
29330.0,3.38803,2.67053,3.10599,2.48568
29340.0,3.35399,2.64642,3.07231,2.46087
29350.0,3.35729,2.64644,3.07535,2.46606
29360.0,3.37093,2.65964,3.08249,2.4801
29370.0,3.36754,2.65502,3.08277,2.47548
29380.0,3.36306,2.64304,3.08005,2.47951
29390.0,3.34007,2.61814,3.0583,2.47067
29400.0,3.35812,2.63022,3.07807,2.48219
29410.0,3.31536,2.59789,3.03026,2.46003
29420.0,3.34224,2.62516,3.06015,2.4668
29430.0,3.31577,2.60514,3.0317,2.45167
29440.0,3.32706,2.62083,3.03848,2.45716
29450.0,3.35993,2.64931,3.06761,2.47975
29460.0,3.34012,2.62172,3.05267,2.47398
29470.0,3.31338,2.60384,3.02601,2.45362
29480.0,3.34175,2.63363,3.04865,2.4707
29490.0,3.31402,2.62419,3.01759,2.44403
29500.0,3.29045,2.60065,2.99343,2.43519
29510.0,3.29758,2.60545,3.00354,2.43691
29520.0,3.3084,2.61877,3.01201,2.44149
29530.0,3.2992,2.61836,2.99855,2.43359
29540.0,3.28705,2.6087,2.98502,2.42769
29550.0,3.26717,2.5923,2.96547,2.41553
29560.0,3.24972,2.58332,2.9545,2.39139
29570.0,3.22312,2.56492,2.92622,2.3739
29580.0,3.2328,2.57452,2.92637,2.3896
29590.0,3.24162,2.56862,2.93884,2.40448
29600.0,3.2455,2.57761,2.93751,2.40697
29610.0,3.24576,2.57289,2.94001,2.40966
29620.0,3.24614,2.56852,2.94216,2.41272
29630.0,3.29874,2.61108,3.00066,2.43756
29640.0,3.28047,2.59464,2.98114,2.42973
29650.0,3.27554,2.59647,2.97121,2.42662
29660.0,3.28183,2.60518,2.97203,2.43328
29670.0,3.27933,2.5994,2.97277,2.43184
29680.0,3.28956,2.61111,2.98504,2.43187
29690.0,3.28042,2.59942,2.98425,2.42067
29700.0,3.26833,2.577,2.97843,2.4191
29710.0,3.2907,2.58979,3.00403,2.43438
29720.0,3.25042,2.56295,2.96168,2.40629
29730.0,3.27435,2.58303,2.97897,2.42827
29740.0,3.25248,2.56637,2.95682,2.41418
29750.0,3.23651,2.54908,2.94269,2.40682
29760.0,3.20276,2.52489,2.91426,2.37642
29770.0,3.2441,2.56321,2.95093,2.40214
29780.0,3.2429,2.55733,2.96128,2.39244
29790.0,3.25565,2.57485,2.97464,2.39167
29800.0,3.24437,2.57065,2.95951,2.3843
29810.0,3.23806,2.56266,2.94954,2.3881
29820.0,3.24224,2.56999,2.95153,2.38912
29830.0,3.25012,2.57169,2.96073,2.39731
29840.0,3.21951,2.54785,2.93626,2.37009
29850.0,3.22809,2.56293,2.93365,2.38039
29860.0,3.18169,2.53532,2.87856,2.35209
29870.0,3.13517,2.4981,2.83646,2.31787
29880.0,3.16553,2.5219,2.87074,2.33238
29890.0,3.16865,2.51974,2.8742,2.33892
29900.0,3.17084,2.52196,2.8757,2.34062
29910.0,3.18388,2.52235,2.89452,2.35238
29920.0,3.17238,2.52201,2.87467,2.34601
29930.0,3.11117,2.48702,2.81091,2.29613
29940.0,3.09986,2.47252,2.80457,2.28896
29950.0,3.14134,2.50349,2.84446,2.31896
29960.0,3.17752,2.53444,2.88049,2.33938
29970.0,3.18243,2.54389,2.87395,2.35047
29980.0,3.16341,2.52301,2.86225,2.33587
29990.0,3.19764,2.55543,2.89261,2.35637
30000.0,3.20638,2.55824,2.90241,2.36498
30010.0,3.20704,2.55707,2.90243,2.36802
30020.0,3.21423,2.5568,2.90913,2.37957
30030.0,3.19825,2.54463,2.8952,2.3665
30040.0,3.21793,2.56534,2.90797,2.38178
30050.0,3.21809,2.56557,2.91175,2.37734
30060.0,3.23927,2.57521,2.93548,2.39521
30070.0,3.20865,2.55041,2.90158,2.38057
30080.0,3.21377,2.55788,2.89784,2.39092
30090.0,3.17089,2.52138,2.86224,2.35781
30100.0,3.20324,2.54847,2.89275,2.37882
30110.0,3.19696,2.54303,2.88431,2.37799
30120.0,3.16048,2.51556,2.85218,2.34826
30130.0,3.16648,2.5224,2.85098,2.35852
30140.0,3.16719,2.52187,2.84747,2.36522
30150.0,3.16751,2.51113,2.86339,2.35827
30160.0,3.19951,2.53564,2.89652,2.37789
30170.0,3.20982,2.53633,2.90826,2.39061
30180.0,3.22887,2.54975,2.92785,2.40369
30190.0,3.19011,2.52456,2.88743,2.37549
30200.0,3.2149,2.53775,2.91181,2.3984
30210.0,3.21964,2.543,2.9151,2.40158
30220.0,3.21616,2.55057,2.90488,2.39659
30230.0,3.19474,2.53939,2.87932,2.38196
30240.0,3.19909,2.54392,2.87946,2.38863
30250.0,3.25234,2.58787,2.93036,2.42309
30260.0,3.26069,2.59612,2.9361,2.42975
30270.0,3.22063,2.56152,2.89764,2.40567
30280.0,3.25219,2.5858,2.92542,2.43084
30290.0,3.22568,2.56806,2.90174,2.40727
30300.0,3.23075,2.57779,2.90228,2.40983
30310.0,3.18165,2.53718,2.85801,2.37494
30320.0,3.20863,2.5608,2.88364,2.39113
30330.0,3.20787,2.55785,2.88776,2.38728
30340.0,3.25214,2.58782,2.9316,2.42109
30350.0,3.28928,2.61191,2.97693,2.4402
30360.0,3.25866,2.58629,2.94879,2.41939
30370.0,3.29955,2.61392,2.99273,2.44644
30380.0,3.29453,2.61744,2.98732,2.43573
30390.0,3.28031,2.61285,2.9745,2.41791
30400.0,3.26121,2.5975,2.95481,2.40687
30410.0,3.23889,2.57415,2.93668,2.39385
30420.0,3.24666,2.58802,2.93378,2.40346
30430.0,3.21471,2.5648,2.90361,2.37899
30440.0,3.26523,2.599,2.95926,2.41069
30450.0,3.28938,2.61827,2.9821,2.42729
30460.0,3.29098,2.61644,2.98382,2.43149
30470.0,3.28828,2.61407,2.98074,2.43054
30480.0,3.27858,2.61,2.96698,2.42551
30490.0,3.25942,2.59389,2.9518,2.40962
30500.0,3.27363,2.60746,2.96192,2.42107
30510.0,3.28993,2.62045,2.97705,2.43263
30520.0,3.27132,2.60371,2.95862,2.42288
30530.0,3.33922,2.65003,3.03028,2.4689
30540.0,3.32927,2.63849,3.02107,2.4657
30550.0,3.33885,2.64803,3.03311,2.46657
30560.0,3.36366,2.66744,3.05852,2.48166
30570.0,3.32082,2.63205,3.02167,2.44898
30580.0,3.30394,2.62824,3.00336,2.42988
30590.0,3.31411,2.62821,3.01697,2.4407
30600.0,3.30436,2.62041,3.00462,2.43788
30610.0,3.28542,2.60057,2.99012,2.42572
30620.0,3.2715,2.59221,2.97902,2.41067
30630.0,3.26653,2.58869,2.96572,2.41735
30640.0,3.24458,2.57338,2.9432,2.40205
30650.0,3.24063,2.56294,2.94153,2.40461
30660.0,3.27998,2.60342,2.97559,2.42583
30670.0,3.26773,2.59724,2.96105,2.41717
30680.0,3.30339,2.62212,3.00091,2.43799
30690.0,3.3273,2.63936,3.02056,2.46004
30700.0,3.32925,2.64019,3.02273,2.46177
30710.0,3.31502,2.63151,3.00823,2.45041
30720.0,3.30547,2.62126,2.99597,2.4506
30730.0,3.31435,2.62953,3.00566,2.45387
30740.0,3.34718,2.65762,3.03701,2.47404
30750.0,3.32074,2.63555,3.0139,2.45456
30760.0,3.33089,2.63661,3.02284,2.4699
30770.0,3.33187,2.63224,3.02386,2.47595
30780.0,3.28703,2.60656,2.97749,2.43917
30790.0,3.29086,2.60509,2.98275,2.44463
30800.0,3.30928,2.62248,3.00001,2.45464
30810.0,3.31293,2.62203,3.00224,2.46222
30820.0,3.32038,2.63039,3.00884,2.46531
30830.0,3.35559,2.64846,3.04463,2.49717
30840.0,3.29809,2.60539,2.98809,2.45723
30850.0,3.31989,2.62476,3.00894,2.46986
30860.0,3.32312,2.61957,3.01219,2.48008
30870.0,3.35263,2.63882,3.04166,2.50302
30880.0,3.35372,2.64119,3.04291,2.50193
30890.0,3.32766,2.62647,3.01594,2.48041
30900.0,3.35323,2.64358,3.04352,2.49734
30910.0,3.34944,2.64049,3.03919,2.49572
30920.0,3.34805,2.64395,3.03228,2.49674
30930.0,3.34082,2.64112,3.02609,2.48785
30940.0,3.32148,2.6214,3.01213,2.47381
30950.0,3.29554,2.60736,2.98008,2.45805
30960.0,3.2948,2.5982,2.98341,2.46173
30970.0,3.29205,2.60088,2.98161,2.4537
30980.0,3.30991,2.61286,2.99934,2.46738
30990.0,3.32929,2.62724,3.02369,2.47453
31000.0,3.33345,2.63741,3.02589,2.4722
31010.0,3.34292,2.64515,3.02787,2.48705
31020.0,3.32209,2.62994,3.01122,2.46748
31030.0,3.32705,2.63204,3.0152,2.47374
31040.0,3.35927,2.64991,3.04674,2.50294
31050.0,3.33707,2.63096,3.03222,2.48108
31060.0,3.38427,2.6656,3.07998,2.51293
31070.0,3.34407,2.63655,3.04226,2.4817
31080.0,3.34444,2.63233,3.045,2.48381
31090.0,3.36472,2.65055,3.05861,2.50245
31100.0,3.33125,2.62883,3.02801,2.47282
31110.0,3.32536,2.62568,3.01833,2.47215
31120.0,3.32205,2.61762,3.01715,2.47322
31130.0,3.31274,2.60719,3.00856,2.46974
31140.0,3.37624,2.6546,3.06818,2.5174
31150.0,3.37416,2.64519,3.07632,2.51178
31160.0,3.39324,2.65822,3.09514,2.52629
31170.0,3.35525,2.62683,3.06064,2.49952
31180.0,3.36997,2.63553,3.0755,2.51171
31190.0,3.39982,2.66305,3.11006,2.52056
31200.0,3.36826,2.63494,3.07975,2.50253
31210.0,3.39114,2.65476,3.10205,2.5158
31220.0,3.40618,2.66753,3.12397,2.5158
31230.0,3.43831,2.69795,3.1541,2.53312
31240.0,3.42668,2.68948,3.14382,2.52337
31250.0,3.40623,2.6754,3.12414,2.50733
31260.0,3.39629,2.67104,3.11525,2.49605
31270.0,3.42568,2.68435,3.14425,2.52556
31280.0,3.46494,2.72501,3.17652,2.54866
31290.0,3.44013,2.69947,3.15822,2.53129
31300.0,3.45747,2.714,3.17745,2.53896
31310.0,3.43919,2.69349,3.1616,2.53089
31320.0,3.45734,2.69839,3.17964,2.55245
31330.0,3.43818,2.6925,3.16099,2.52997
31340.0,3.42373,2.6865,3.15106,2.50946
31350.0,3.4644,2.7188,3.18889,2.53837
31360.0,3.47457,2.72501,3.19888,2.5469
31370.0,3.44524,2.70997,3.16449,2.52615
31380.0,3.43902,2.70753,3.15896,2.51871
31390.0,3.44478,2.7112,3.16558,2.52221
31400.0,3.43327,2.70486,3.14969,2.51751
31410.0,3.44359,2.70709,3.16175,2.52817
31420.0,3.44841,2.71236,3.16804,2.5278
31430.0,3.42509,2.69472,3.1507,2.5048
31440.0,3.41669,2.68548,3.14549,2.49832
31450.0,3.41227,2.67836,3.14148,2.49894
31460.0,3.44015,2.70173,3.16896,2.51546
31470.0,3.41849,2.69252,3.14735,2.49334
31480.0,3.44173,2.71675,3.16859,2.50407
31490.0,3.44071,2.71226,3.16833,2.50645
31500.0,3.46103,2.72969,3.18409,2.52346
31510.0,3.45085,2.727,3.17591,2.50874
31520.0,3.42061,2.703,3.15246,2.48132
31530.0,3.40558,2.69103,3.13727,2.47223
31540.0,3.42307,2.70478,3.15091,2.48813
31550.0,3.40834,2.69032,3.1363,2.48182
31560.0,3.3943,2.68209,3.11418,2.48008
31570.0,3.38609,2.67459,3.10325,2.47945
31580.0,3.40863,2.6938,3.12754,2.48988
31590.0,3.35636,2.65121,3.08026,2.45223
31600.0,3.36584,2.65685,3.09314,2.45588
31610.0,3.34513,2.65084,3.07235,2.43177
31620.0,3.36382,2.66719,3.09416,2.4378
31630.0,3.37786,2.67049,3.10332,2.46123
31640.0,3.33232,2.63865,3.0563,2.43008
31650.0,3.33917,2.65155,3.06794,2.42014
31660.0,3.37883,2.6796,3.0983,2.46035
31670.0,3.35079,2.64293,3.07693,2.45012
31680.0,3.32471,2.62428,3.0503,2.43234
31690.0,3.32869,2.62599,3.06082,2.42816
31700.0,3.3274,2.62692,3.0625,2.42148
31710.0,3.34291,2.6318,3.08041,2.43616
31720.0,3.32974,2.6141,3.07158,2.43026
31730.0,3.33837,2.62858,3.07455,2.43456
31740.0,3.35613,2.64625,3.08817,2.447
31750.0,3.33628,2.63638,3.06479,2.43272
31760.0,3.3339,2.64191,3.05553,2.43182
31770.0,3.37627,2.66885,3.09628,2.46754
31780.0,3.36062,2.64851,3.08502,2.4608
31790.0,3.36082,2.63956,3.08646,2.46916
31800.0,3.31117,2.59497,3.04053,2.43906
31810.0,3.3062,2.58581,3.03842,2.43791
31820.0,3.26338,2.54928,2.99558,2.41393
31830.0,3.28224,2.55615,3.01732,2.43065
31840.0,3.24019,2.5188,2.97668,2.40681
31850.0,3.29012,2.55852,3.02847,2.43561
31860.0,3.2687,2.53705,3.01034,2.42281
31870.0,3.24884,2.52586,2.99472,2.40032
31880.0,3.2431,2.52351,2.98908,2.3943
31890.0,3.23219,2.51574,2.98189,2.3819
31900.0,3.24056,2.51369,2.98974,2.39693
31910.0,3.22652,2.50401,2.97019,2.39348
31920.0,3.24447,2.52343,2.9853,2.40281
31930.0,3.28438,2.55654,3.02158,2.43073
31940.0,3.24365,2.53108,2.97967,2.39953
31950.0,3.26038,2.54162,2.9938,2.41611
31960.0,3.2234,2.51839,2.9534,2.39078
31970.0,3.1661,2.46192,2.90305,2.35789
31980.0,3.15209,2.45317,2.88898,2.34674
31990.0,3.17783,2.48752,2.9102,2.35374
32000.0,3.1475,2.46396,2.88106,2.33279
32010.0,3.14063,2.44987,2.88047,2.32983
32020.0,3.14313,2.4527,2.88369,2.32963
32030.0,3.17209,2.47048,2.91386,2.35169
32040.0,3.18577,2.48122,2.92681,2.36127
32050.0,3.17784,2.47273,2.91713,2.36078
32060.0,3.20313,2.49451,2.93871,2.37939
32070.0,3.23092,2.51278,2.96735,2.39968
32080.0,3.20561,2.49184,2.95304,2.37109
32090.0,3.20505,2.49913,2.95206,2.36312
32100.0,3.21195,2.50661,2.95468,2.37067
32110.0,3.25472,2.54181,2.99833,2.39491
32120.0,3.21842,2.51895,2.96044,2.36793
32130.0,3.22194,2.51656,2.96541,2.37384
32140.0,3.27105,2.55985,3.01198,2.40307
32150.0,3.23522,2.53909,2.96939,2.38099
32160.0,3.28306,2.56811,3.01843,2.41886
32170.0,3.30142,2.58595,3.03292,2.43168
32180.0,3.32781,2.60807,3.05668,2.45017
32190.0,3.29746,2.5852,3.02996,2.42541
32200.0,3.27778,2.56972,3.01264,2.41002
32210.0,3.2591,2.56365,2.9905,2.39335
32220.0,3.30463,2.60424,3.03422,2.41923
32230.0,3.30038,2.60032,3.02732,2.42046
32240.0,3.29997,2.60345,3.02244,2.4221
32250.0,3.34905,2.62972,3.08056,2.45498
32260.0,3.34872,2.62968,3.07294,2.46369
32270.0,3.34654,2.63058,3.07215,2.45777
32280.0,3.36106,2.63565,3.09059,2.46881
32290.0,3.31304,2.60195,3.03777,2.44014
32300.0,3.31788,2.59906,3.04382,2.44881
32310.0,3.31998,2.58864,3.05276,2.4544
32320.0,3.29283,2.57849,3.02536,2.42571
32330.0,3.25621,2.54753,2.98728,2.40667
32340.0,3.28215,2.56607,3.01158,2.42707
32350.0,3.28506,2.57252,3.0177,2.42051
32360.0,3.27246,2.568,3.00285,2.40962
32370.0,3.28123,2.57346,3.01442,2.41319
32380.0,3.30765,2.59356,3.04022,2.43138
32390.0,3.3121,2.5891,3.04598,2.44102
32400.0,3.29182,2.57485,3.02873,2.42261
32410.0,3.302,2.58551,3.04237,2.42188
32420.0,3.29165,2.57614,3.0312,2.4177
32430.0,3.29831,2.58827,3.03782,2.41459
32440.0,3.25334,2.55886,2.99691,2.37469
32450.0,3.25827,2.56544,2.9975,2.38038
32460.0,3.23408,2.54448,2.97759,2.3618
32470.0,3.20968,2.51418,2.95614,2.35463
32480.0,3.20757,2.51773,2.94827,2.35495
32490.0,3.20958,2.52083,2.94949,2.35556
32500.0,3.22155,2.52824,2.95799,2.36961
32510.0,3.22521,2.53074,2.96309,2.37053
32520.0,3.2669,2.56593,3.00362,2.39573
32530.0,3.2709,2.56562,3.01112,2.39758
32540.0,3.33318,2.62129,3.0587,2.44814
32550.0,3.35601,2.63605,3.0834,2.46365
32560.0,3.36496,2.63554,3.09073,2.47938
32570.0,3.36664,2.64383,3.09124,2.47447
32580.0,3.32339,2.61806,3.04135,2.4466
32590.0,3.3228,2.61998,3.03709,2.44822
32600.0,3.33903,2.63025,3.04734,2.46855
32610.0,3.29593,2.59656,3.00646,2.4383
32620.0,3.28732,2.58591,2.99339,2.44247
32630.0,3.32517,2.61854,3.03235,2.46202
32640.0,3.33776,2.63725,3.04247,2.46365
32650.0,3.34085,2.64069,3.04884,2.46045
32660.0,3.31728,2.61438,3.0231,2.45654
32670.0,3.35866,2.64204,3.07001,2.48111
32680.0,3.32727,2.62118,3.03579,2.46065
32690.0,3.35076,2.63207,3.06404,2.47772
32700.0,3.35745,2.6363,3.06788,2.48656
32710.0,3.33887,2.62266,3.05219,2.47021
32720.0,3.33957,2.62629,3.05366,2.46643
32730.0,3.37784,2.66688,3.08718,2.4853
32740.0,3.3737,2.66709,3.07712,2.4863
32750.0,3.36344,2.65826,3.06226,2.4863
32760.0,3.37151,2.66067,3.07277,2.49262
32770.0,3.31517,2.61439,3.0191,2.45574
32780.0,3.34763,2.64065,3.05301,2.47371
32790.0,3.33851,2.63516,3.04134,2.46931
32800.0,3.34339,2.63689,3.05133,2.46834
32810.0,3.38358,2.66903,3.08804,2.4975
32820.0,3.37632,2.65601,3.08462,2.49595
32830.0,3.39503,2.67696,3.10072,2.50436
32840.0,3.35522,2.6556,3.05793,2.47223
32850.0,3.37518,2.67261,3.07456,2.48755
32860.0,3.36031,2.66327,3.05609,2.48007
32870.0,3.34543,2.65139,3.04305,2.46855
32880.0,3.35979,2.66149,3.0613,2.47412
32890.0,3.35895,2.66892,3.05138,2.47609
32900.0,3.36162,2.66901,3.05475,2.47908
32910.0,3.35429,2.66361,3.0456,2.47629
32920.0,3.40372,2.70166,3.09487,2.50867
32930.0,3.36199,2.66419,3.05867,2.48045
32940.0,3.36759,2.66472,3.0609,2.49227
32950.0,3.3587,2.64904,3.05638,2.49056
32960.0,3.37441,2.66117,3.06929,2.50418
32970.0,3.38346,2.66702,3.08108,2.50791
32980.0,3.3799,2.67094,3.07422,2.50254
32990.0,3.38553,2.67062,3.08575,2.50392
33000.0,3.36203,2.64978,3.05728,2.49763
33010.0,3.37757,2.66123,3.07525,2.50533
33020.0,3.43141,2.70586,3.12601,2.54078
33030.0,3.43812,2.71251,3.12897,2.54818
33040.0,3.42655,2.70188,3.11668,2.54336
33050.0,3.43142,2.71497,3.12183,2.53621
33060.0,3.40964,2.69722,3.09598,2.52807
33070.0,3.44276,2.72268,3.13212,2.54599
33080.0,3.45045,2.72901,3.14529,2.54378
33090.0,3.43599,2.71638,3.13538,2.53036
33100.0,3.39382,2.67937,3.09145,2.50995
33110.0,3.39733,2.6835,3.09199,2.51437
33120.0,3.39776,2.68841,3.08791,2.51532
33130.0,3.41123,2.69719,3.09933,2.52831
33140.0,3.40506,2.69426,3.09313,2.52238
33150.0,3.40614,2.6874,3.09664,2.52828
33160.0,3.39506,2.67624,3.0927,2.51512
33170.0,3.42624,2.69541,3.12035,2.54487
33180.0,3.44328,2.69885,3.14364,2.55853
33190.0,3.44283,2.70201,3.1444,2.55304
33200.0,3.43362,2.69399,3.13755,2.54513
