time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
28620.0,2.40868,1.99288,2.03271,1.87083
28630.0,2.41552,1.9929,2.04355,1.87662
28640.0,2.36763,1.96204,1.98254,1.85238
28650.0,2.37782,1.97686,1.98648,1.85848
28660.0,2.3574,1.95602,1.97186,1.84404
28670.0,2.33253,1.93649,1.95454,1.81966
28680.0,2.31488,1.91702,1.93431,1.81682
28690.0,2.34388,1.94622,1.9622,1.83017
28700.0,2.32332,1.92156,1.94494,1.82221
28710.0,2.33353,1.92238,1.96961,1.82095
28720.0,2.3134,1.91043,1.95112,1.80196
28730.0,2.33709,1.9257,1.97766,1.81784
28740.0,2.34249,1.93076,1.97938,1.8245
28750.0,2.3168,1.90321,1.95614,1.81285
28760.0,2.3658,1.94614,1.99544,1.85062
28770.0,2.34282,1.93645,1.9711,1.82827
28780.0,2.35391,1.94072,1.98811,1.83379
28790.0,2.36069,1.94785,1.99273,1.83864
28800.0,2.33931,1.93255,1.96659,1.82825
28810.0,2.33557,1.92519,1.97042,1.82232
28820.0,2.31708,1.91649,1.94954,1.80669
28830.0,2.34746,1.94838,1.97493,1.82335
28840.0,2.35763,1.95276,1.99042,1.82807
28850.0,2.35781,1.96078,1.98673,1.82395
28860.0,2.35894,1.95466,1.99442,1.82504
28870.0,2.35434,1.95869,1.98749,1.81639
28880.0,2.36258,1.96628,1.99617,1.82006
28890.0,2.31313,1.92909,1.95151,1.78085
28900.0,2.32309,1.92733,1.9541,1.80566
28910.0,2.31429,1.92018,1.94653,1.79882
28920.0,2.3275,1.93255,1.96472,1.7999
28930.0,2.32378,1.92666,1.95435,1.80787
28940.0,2.30993,1.91321,1.9425,1.7994
28950.0,2.27732,1.87964,1.91055,1.78582
28960.0,2.29092,1.89683,1.92369,1.78832
28970.0,2.29597,1.9008,1.92206,1.79877
28980.0,2.28608,1.89482,1.91871,1.78341
28990.0,2.258,1.85876,1.89782,1.77213
29000.0,2.26943,1.86366,1.91521,1.77746
29010.0,2.27715,1.87453,1.91749,1.78331
29020.0,2.29808,1.89111,1.93582,1.79964
29030.0,2.35428,1.94747,1.97958,1.83681
29040.0,2.33756,1.92754,1.96987,1.82554
29050.0,2.34883,1.93461,1.98318,1.83255
29060.0,2.38149,1.96611,2.0091,1.85496
29070.0,2.3634,1.94806,1.99292,1.84516
29080.0,2.34029,1.91688,1.97312,1.84019
29090.0,2.32947,1.91004,1.96232,1.83137
29100.0,2.31962,1.90194,1.94853,1.82953
29110.0,2.32233,1.89701,1.94711,1.84297
29120.0,2.29414,1.87427,1.92262,1.82119
29130.0,2.26267,1.84607,1.88353,1.81209
29140.0,2.23329,1.82359,1.849,1.79747
29150.0,2.25439,1.84247,1.8649,1.81438
29160.0,2.238,1.82473,1.85403,1.80284
29170.0,2.24984,1.838,1.85225,1.82057
29180.0,2.24362,1.82588,1.85886,1.81065
29190.0,2.24794,1.83404,1.86799,1.80373
29200.0,2.22404,1.80475,1.83993,1.80286
29210.0,2.24334,1.82411,1.84814,1.82267
29220.0,2.23041,1.81619,1.84018,1.80682
29230.0,2.24694,1.82346,1.85229,1.82799
29240.0,2.23649,1.82139,1.83442,1.82242
29250.0,2.24442,1.82863,1.83732,1.83172
29260.0,2.25639,1.83873,1.84916,1.83908
29270.0,2.26052,1.84186,1.85892,1.83626
29280.0,2.25816,1.8514,1.84381,1.8361
29290.0,2.27287,1.86186,1.85597,1.84952
29300.0,2.29329,1.87319,1.87645,1.86773
29310.0,2.25043,1.83562,1.83298,1.8438
29320.0,2.2726,1.85515,1.85758,1.85397
29330.0,2.24522,1.8378,1.83283,1.829
29340.0,2.25105,1.84205,1.84438,1.82746
29350.0,2.25887,1.8457,1.85309,1.83424
29360.0,2.23123,1.8244,1.82795,1.813
29370.0,2.21629,1.81116,1.80108,1.8165
29380.0,2.20685,1.80692,1.79072,1.80796
29390.0,2.20568,1.80627,1.79259,1.80391
29400.0,2.20095,1.81027,1.78152,1.79931
29410.0,2.18395,1.78836,1.7816,1.7796
29420.0,2.18684,1.79766,1.77347,1.78543
29430.0,2.16496,1.76983,1.75683,1.77634
29440.0,2.18483,1.79512,1.76354,1.79289
29450.0,2.18139,1.78336,1.76353,1.79624
29460.0,2.17122,1.7778,1.75475,1.78569
29470.0,2.17379,1.77545,1.7609,1.78822
29480.0,2.15935,1.77144,1.74246,1.77523
29490.0,2.12645,1.74054,1.71123,1.75665
29500.0,2.13503,1.73855,1.7337,1.75741
29510.0,2.11888,1.73417,1.71428,1.74162
29520.0,2.12254,1.7401,1.71735,1.74158
29530.0,2.13897,1.7487,1.7287,1.76183
29540.0,2.13102,1.73363,1.72595,1.76014
29550.0,2.13217,1.74876,1.71827,1.75547
29560.0,2.10989,1.72346,1.69737,1.74697
29570.0,2.12243,1.72711,1.71461,1.75689
29580.0,2.13477,1.7447,1.72159,1.76257
29590.0,2.10604,1.7165,1.69376,1.74802
29600.0,2.07383,1.68488,1.67058,1.72391
29610.0,2.07416,1.68091,1.67065,1.72852
29620.0,2.1039,1.69892,1.70248,1.75159
29630.0,2.10376,1.69841,1.70833,1.74604
29640.0,2.0826,1.68484,1.68279,1.7332
29650.0,2.07061,1.67876,1.66706,1.72555
29660.0,2.06304,1.6678,1.67798,1.70735
29670.0,2.05007,1.66364,1.66472,1.69309
29680.0,2.07464,1.68004,1.6788,1.7226
29690.0,2.08036,1.69196,1.68004,1.72352
29700.0,2.09412,1.69616,1.70275,1.73043
29710.0,2.092,1.69807,1.70713,1.71906
29720.0,2.09932,1.70134,1.71001,1.73078
29730.0,2.1176,1.71307,1.72891,1.74491
29740.0,2.11471,1.70596,1.72898,1.74481
29750.0,2.12307,1.71556,1.73253,1.75216
29760.0,2.12678,1.72187,1.72795,1.75948
29770.0,2.10539,1.70945,1.70077,1.74656
29780.0,2.11096,1.70579,1.72043,1.74434
29790.0,2.13481,1.73504,1.7374,1.75666
29800.0,2.13466,1.73659,1.73197,1.76013
29810.0,2.11847,1.73009,1.71663,1.74234
29820.0,2.1302,1.73982,1.72989,1.74814
29830.0,2.12744,1.73664,1.72839,1.74607
29840.0,2.11635,1.72657,1.71505,1.74225
29850.0,2.14465,1.75626,1.73485,1.76208
29860.0,2.12864,1.74199,1.72594,1.74609
29870.0,2.11588,1.73261,1.71917,1.73101
29880.0,2.11284,1.72815,1.71988,1.72733
29890.0,2.08848,1.70755,1.69593,1.71218
29900.0,2.10186,1.71718,1.69955,1.73161
29910.0,2.09804,1.70756,1.70811,1.72341
29920.0,2.07134,1.6879,1.67831,1.70738
29930.0,2.06432,1.67863,1.66558,1.71199
29940.0,2.07546,1.68478,1.67942,1.71935
29950.0,2.05941,1.66087,1.66941,1.71374
29960.0,2.07603,1.67661,1.67795,1.7301
29970.0,2.06631,1.67994,1.65457,1.72612
29980.0,2.08069,1.68864,1.68293,1.72475
29990.0,2.06689,1.67322,1.67311,1.71614
30000.0,2.06386,1.67491,1.67,1.71022
30010.0,2.11103,1.71927,1.71029,1.74123
30020.0,2.1038,1.71887,1.6947,1.73939
30030.0,2.09198,1.70665,1.68086,1.73631
30040.0,2.09761,1.71403,1.6853,1.73834
30050.0,2.098,1.70548,1.69999,1.73338
30060.0,2.07967,1.68992,1.68822,1.71584
30070.0,2.08736,1.69917,1.70012,1.71363
30080.0,2.0675,1.67611,1.69165,1.69649
30090.0,2.08105,1.6881,1.69507,1.71422
30100.0,2.06718,1.66913,1.68882,1.70539
30110.0,2.08652,1.68856,1.70048,1.72171
30120.0,2.08427,1.68912,1.69499,1.72112
30130.0,2.11227,1.71976,1.70573,1.74823
30140.0,2.11164,1.71517,1.71044,1.74662
30150.0,2.09425,1.69872,1.6982,1.73269
30160.0,2.08927,1.6965,1.69631,1.72467
30170.0,2.08769,1.69182,1.698,1.72379
30180.0,2.09102,1.69819,1.7034,1.72026
30190.0,2.08946,1.69852,1.70224,1.7173
30200.0,2.08311,1.69526,1.70728,1.69999
30210.0,2.09563,1.71033,1.72008,1.70276
30220.0,2.10499,1.71116,1.72882,1.71612
30230.0,2.09145,1.7032,1.72036,1.69935
30240.0,2.08736,1.70152,1.72514,1.68608
30250.0,2.11522,1.72996,1.75395,1.69683
30260.0,2.12405,1.73133,1.75782,1.71339
30270.0,2.10634,1.70873,1.73303,1.7176
30280.0,2.13174,1.73272,1.74906,1.73987
30290.0,2.12345,1.73105,1.73701,1.73331
30300.0,2.11474,1.72143,1.72648,1.7321
30310.0,2.13233,1.73847,1.74083,1.74382
30320.0,2.12034,1.72121,1.72741,1.74505
30330.0,2.11959,1.71971,1.7233,1.74875
30340.0,2.10596,1.71488,1.71135,1.73222
30350.0,2.11521,1.72594,1.7156,1.73955
30360.0,2.14525,1.75327,1.74146,1.76
30370.0,2.15986,1.76433,1.75415,1.77204
30380.0,2.14969,1.75943,1.75077,1.75544
30390.0,2.14158,1.75567,1.73554,1.75449
30400.0,2.15764,1.76784,1.74927,1.76794
30410.0,2.13085,1.73541,1.72404,1.75984
30420.0,2.11551,1.72106,1.70651,1.75402
30430.0,2.14579,1.7524,1.72746,1.7759
30440.0,2.16318,1.77829,1.73599,1.78402
30450.0,2.16092,1.77698,1.73112,1.78457
30460.0,2.11517,1.74174,1.68678,1.75186
30470.0,2.16194,1.77322,1.72888,1.79294
30480.0,2.14492,1.75813,1.72013,1.77524
30490.0,2.13934,1.75229,1.71025,1.77709
30500.0,2.16237,1.77666,1.72819,1.79123
30510.0,2.1571,1.77796,1.72435,1.78092
30520.0,2.17141,1.79078,1.73809,1.78947
30530.0,2.17086,1.78242,1.73508,1.79937
30540.0,2.17566,1.79273,1.73807,1.79785
30550.0,2.17468,1.79759,1.73319,1.79532
30560.0,2.18736,1.80595,1.75164,1.79985
30570.0,2.19187,1.81085,1.7501,1.80736
30580.0,2.19796,1.81681,1.74812,1.81805
30590.0,2.18293,1.8003,1.73703,1.80886
30600.0,2.18473,1.80584,1.73899,1.80582
30610.0,2.16682,1.79253,1.72169,1.79243
30620.0,2.15619,1.78481,1.71821,1.77779
30630.0,2.16962,1.79582,1.73094,1.787
30640.0,2.15694,1.77882,1.72211,1.78183
30650.0,2.14952,1.76494,1.71996,1.77977
30660.0,2.13319,1.76807,1.69301,1.76313
30670.0,2.13054,1.76693,1.68909,1.76163
30680.0,2.14872,1.7745,1.70686,1.78094
30690.0,2.14617,1.77142,1.70697,1.77776
30700.0,2.16008,1.78373,1.72017,1.78639
30710.0,2.13099,1.75699,1.69609,1.76594
30720.0,2.14482,1.76878,1.71133,1.77293
30730.0,2.12289,1.75394,1.68356,1.76144
30740.0,2.13819,1.77143,1.70237,1.76287
30750.0,2.13206,1.76234,1.69025,1.76878
30760.0,2.1287,1.76449,1.68778,1.76087
30770.0,2.1442,1.76991,1.70083,1.7804
30780.0,2.15267,1.77658,1.71061,1.78481
30790.0,2.16015,1.78884,1.71068,1.79057
30800.0,2.18611,1.8076,1.74149,1.80498
30810.0,2.17543,1.80556,1.73331,1.789
30820.0,2.14702,1.7837,1.70629,1.76817
30830.0,2.15832,1.79448,1.71679,1.77458
30840.0,2.14894,1.7853,1.70557,1.7719
30850.0,2.14103,1.76848,1.70438,1.77076
30860.0,2.13637,1.77013,1.69965,1.76239
30870.0,2.13689,1.76919,1.69482,1.76923
30880.0,2.12702,1.76314,1.69506,1.75114
30890.0,2.16007,1.79218,1.73143,1.76694
30900.0,2.17271,1.80411,1.73441,1.78279
30910.0,2.14392,1.7756,1.70785,1.76729
30920.0,2.17668,1.79865,1.7417,1.79087
30930.0,2.18451,1.80758,1.74061,1.80196
30940.0,2.14867,1.77351,1.7175,1.77154
30950.0,2.15807,1.77975,1.73128,1.77473
30960.0,2.17222,1.79545,1.74277,1.78219
30970.0,2.16009,1.78384,1.73106,1.77576
30980.0,2.16133,1.78059,1.73482,1.77837
30990.0,2.1374,1.76423,1.71062,1.76017
31000.0,2.12581,1.74937,1.70353,1.7538
31010.0,2.09334,1.72064,1.67548,1.73099
31020.0,2.11433,1.72821,1.7039,1.74666
31030.0,2.11769,1.73229,1.70318,1.75144
31040.0,2.12402,1.73763,1.70761,1.75718
31050.0,2.11693,1.73079,1.70312,1.75115
31060.0,2.11063,1.7275,1.69301,1.74901
31070.0,2.14564,1.74892,1.73028,1.77623
31080.0,2.16882,1.7787,1.75072,1.78291
31090.0,2.14543,1.76625,1.72409,1.76455
31100.0,2.13058,1.74606,1.72548,1.74719
31110.0,2.10949,1.72609,1.70498,1.73597
31120.0,2.09648,1.70374,1.70069,1.73073
31130.0,2.07544,1.68513,1.6786,1.71976
31140.0,2.11408,1.72377,1.7145,1.74006
31150.0,2.11145,1.72377,1.71606,1.73211
31160.0,2.14768,1.76316,1.74231,1.75519
31170.0,2.15522,1.77273,1.74424,1.7621
31180.0,2.15126,1.764,1.74279,1.7626
31190.0,2.13262,1.75229,1.71945,1.75189
31200.0,2.13239,1.7456,1.71531,1.76204
31210.0,2.15014,1.7571,1.73311,1.77626
31220.0,2.16937,1.77793,1.75988,1.77599
31230.0,2.16608,1.77537,1.74895,1.78129
31240.0,2.15072,1.76313,1.72564,1.77897
31250.0,2.15548,1.77038,1.72104,1.78773
31260.0,2.15979,1.77894,1.72322,1.78754
31270.0,2.1736,1.7867,1.74546,1.79169
31280.0,2.17773,1.79526,1.74178,1.79675
31290.0,2.18675,1.80817,1.7506,1.79714
31300.0,2.2006,1.82121,1.7592,1.80933
31310.0,2.22407,1.83841,1.78304,1.82591
31320.0,2.20021,1.81403,1.76317,1.81174
31330.0,2.16704,1.77869,1.74751,1.78174
31340.0,2.14962,1.76821,1.72099,1.77577
31350.0,2.16499,1.78416,1.72991,1.78843
31360.0,2.16519,1.77842,1.74481,1.78016
31370.0,2.15479,1.76915,1.74114,1.76769
31380.0,2.15242,1.76607,1.74162,1.76454
31390.0,2.17414,1.78841,1.75726,1.77973
31400.0,2.16032,1.77143,1.74381,1.77627
31410.0,2.1728,1.79475,1.73558,1.79131
31420.0,2.18483,1.80434,1.75188,1.79506
31430.0,2.19364,1.81347,1.75756,1.80179
31440.0,2.18231,1.80177,1.75292,1.79049
31450.0,2.19608,1.81709,1.76571,1.79611
31460.0,2.18052,1.80524,1.74725,1.78817
31470.0,2.1768,1.80063,1.73888,1.79192
31480.0,2.17991,1.8106,1.73502,1.79316
31490.0,2.14123,1.78514,1.70156,1.75718
31500.0,2.15687,1.8018,1.7115,1.76876
31510.0,2.16639,1.80455,1.73118,1.77005
31520.0,2.13219,1.7768,1.69282,1.75209
31530.0,2.14235,1.78385,1.71479,1.74834
31540.0,2.13991,1.7802,1.71253,1.74831
31550.0,2.1391,1.77663,1.7072,1.75515
31560.0,2.13768,1.77672,1.70225,1.75641
31570.0,2.13938,1.77494,1.70618,1.75852
31580.0,2.12196,1.76744,1.68606,1.74321
31590.0,2.1292,1.76595,1.69732,1.75144
31600.0,2.13353,1.77277,1.69739,1.75501
31610.0,2.1294,1.76388,1.68841,1.76259
31620.0,2.12184,1.75279,1.68589,1.75782
31630.0,2.11707,1.73835,1.69347,1.75335
31640.0,2.14105,1.7572,1.71809,1.76878
31650.0,2.13842,1.76244,1.71053,1.76453
31660.0,2.13019,1.75417,1.71603,1.74745
31670.0,2.14807,1.77032,1.73082,1.7603
31680.0,2.16049,1.77626,1.74251,1.77313
31690.0,2.17388,1.77772,1.75946,1.7876
31700.0,2.16873,1.77739,1.74959,1.7851
31710.0,2.13937,1.7597,1.71935,1.76099
31720.0,2.14805,1.76974,1.71668,1.77462
31730.0,2.16012,1.78376,1.73095,1.77604
31740.0,2.17762,1.80027,1.7528,1.78066
31750.0,2.21054,1.82789,1.78133,1.80518
31760.0,2.20426,1.8238,1.77238,1.80276
31770.0,2.1948,1.81755,1.76523,1.79297
31780.0,2.18841,1.81484,1.75919,1.78602
31790.0,2.18736,1.80562,1.75427,1.79761
31800.0,2.18641,1.81464,1.74887,1.79145
31810.0,2.15871,1.77806,1.73961,1.76983
31820.0,2.14962,1.76567,1.73404,1.76557
31830.0,2.15169,1.76373,1.73396,1.77262
31840.0,2.16528,1.77812,1.74735,1.77819
31850.0,2.17046,1.78565,1.75269,1.77802
31860.0,2.12764,1.75445,1.71248,1.74442
31870.0,2.10969,1.73259,1.69562,1.73914
31880.0,2.1141,1.74041,1.69303,1.74456
31890.0,2.13554,1.77022,1.69601,1.76379
31900.0,2.13669,1.76403,1.69554,1.7732
31910.0,2.10855,1.74507,1.66817,1.7504
31920.0,2.12006,1.75435,1.68584,1.752
31930.0,2.12607,1.76815,1.68917,1.7495
31940.0,2.12687,1.76834,1.69021,1.75024
31950.0,2.13523,1.7833,1.6836,1.76173
31960.0,2.14292,1.78246,1.69986,1.76567
31970.0,2.18276,1.81749,1.7372,1.79101
31980.0,2.19435,1.82477,1.74252,1.8067
31990.0,2.18386,1.81975,1.72856,1.79974
32000.0,2.17637,1.81911,1.71615,1.7941
32010.0,2.15659,1.8035,1.70432,1.77327
32020.0,2.15954,1.80555,1.7094,1.77347
32030.0,2.16916,1.8161,1.71684,1.77898
32040.0,2.17957,1.81353,1.73657,1.78787
32050.0,2.19985,1.82581,1.75445,1.80748
32060.0,2.20108,1.82783,1.75491,1.80799
32070.0,2.1849,1.80937,1.74352,1.79831
32080.0,2.19404,1.80867,1.76464,1.80066
32090.0,2.18124,1.80758,1.7499,1.78498
32100.0,2.18635,1.81266,1.75459,1.78771
32110.0,2.16984,1.78956,1.74382,1.78129
32120.0,2.17248,1.79171,1.73888,1.79037
32130.0,2.14088,1.75907,1.72106,1.76362
32140.0,2.12666,1.744,1.71611,1.74894
32150.0,2.13177,1.74712,1.72271,1.75179
32160.0,2.15623,1.77491,1.73372,1.77273
32170.0,2.18681,1.80957,1.75204,1.79447
32180.0,2.16983,1.79046,1.73493,1.78903
32190.0,2.16839,1.78608,1.73871,1.78624
32200.0,2.14755,1.77479,1.70989,1.77492
32210.0,2.13434,1.75475,1.70636,1.76636
32220.0,2.14457,1.76534,1.71863,1.76869
32230.0,2.12194,1.74353,1.69861,1.75501
32240.0,2.0977,1.71296,1.69424,1.73091
32250.0,2.10282,1.71683,1.70289,1.73099
32260.0,2.09408,1.70979,1.69903,1.72053
32270.0,2.08922,1.70525,1.69177,1.72038
32280.0,2.11389,1.72518,1.71997,1.73277
32290.0,2.12766,1.73835,1.73009,1.74323
32300.0,2.12414,1.7372,1.72175,1.74404
32310.0,2.1219,1.73366,1.71808,1.74573
32320.0,2.10928,1.7224,1.70831,1.73583
32330.0,2.10761,1.71712,1.7091,1.73625
32340.0,2.09801,1.69954,1.70992,1.72945
32350.0,2.10086,1.70856,1.70049,1.73677
32360.0,2.09793,1.70365,1.69282,1.742
32370.0,2.10227,1.7117,1.70081,1.73678
32380.0,2.09322,1.70389,1.69347,1.72975
32390.0,2.12564,1.73226,1.72885,1.74557
32400.0,2.13557,1.73533,1.74909,1.74661
32410.0,2.14781,1.74834,1.7543,1.75839
32420.0,2.14167,1.74494,1.74637,1.75467
32430.0,2.13586,1.7455,1.73543,1.75082
32440.0,2.13043,1.74162,1.7364,1.74045
32450.0,2.14941,1.75661,1.74616,1.76214
32460.0,2.13191,1.73447,1.73759,1.75
32470.0,2.09857,1.70133,1.71222,1.72678
32480.0,2.09513,1.70444,1.69556,1.7318
32490.0,2.08429,1.68877,1.69483,1.72166
32500.0,2.08843,1.69493,1.70235,1.71822
32510.0,2.07783,1.68308,1.68522,1.72107
32520.0,2.0706,1.67876,1.67143,1.72129
32530.0,2.06445,1.67676,1.67091,1.70894
32540.0,2.07179,1.67945,1.67889,1.71622
32550.0,2.07125,1.67876,1.68129,1.71323
32560.0,2.07163,1.68245,1.6726,1.71903
32570.0,2.06064,1.67351,1.66309,1.71055
32580.0,2.07112,1.68072,1.66883,1.72317
32590.0,2.08137,1.68534,1.68728,1.72539
32600.0,2.06674,1.68064,1.66257,1.71876
32610.0,2.0934,1.70533,1.67926,1.7426
32620.0,2.09109,1.70852,1.66783,1.74488
32630.0,2.10192,1.71712,1.68119,1.74963
32640.0,2.09023,1.71453,1.66859,1.73617
32650.0,2.09018,1.7182,1.65757,1.74298
32660.0,2.0956,1.71653,1.67349,1.74241
32670.0,2.07417,1.69635,1.65131,1.73204
32680.0,2.08206,1.70803,1.66064,1.73056
32690.0,2.07696,1.69407,1.65936,1.73326
32700.0,2.09771,1.71619,1.67036,1.75083
32710.0,2.06652,1.68133,1.64719,1.73231
32720.0,2.08675,1.70216,1.65988,1.74829
32730.0,2.07283,1.69829,1.64367,1.73418
32740.0,2.07012,1.6908,1.65006,1.72897
32750.0,2.0616,1.67798,1.64819,1.72287
32760.0,2.07352,1.69237,1.65646,1.72946
32770.0,2.08142,1.70334,1.66071,1.73358
32780.0,2.06058,1.68563,1.65089,1.71031
32790.0,2.07675,1.70161,1.6628,1.72202
32800.0,2.08256,1.70874,1.664,1.72784
32810.0,2.07559,1.7054,1.66136,1.71686
32820.0,2.08038,1.70708,1.66878,1.71958
32830.0,2.10537,1.73695,1.67312,1.74609
32840.0,2.0796,1.70463,1.66077,1.72787
32850.0,2.09441,1.72215,1.66854,1.73876
32860.0,2.09871,1.70657,1.68857,1.74514
32870.0,2.09101,1.71049,1.67494,1.73593
32880.0,2.09425,1.71997,1.67539,1.73394
32890.0,2.11877,1.73789,1.69335,1.75804
32900.0,2.12532,1.74263,1.70506,1.75783
32910.0,2.13715,1.75904,1.72362,1.75206
32920.0,2.14759,1.76383,1.72737,1.76899
32930.0,2.15069,1.77062,1.73428,1.76299
32940.0,2.1309,1.74638,1.72845,1.74474
32950.0,2.11067,1.73507,1.70877,1.7261
32960.0,2.11453,1.73487,1.70606,1.73841
32970.0,2.09249,1.71695,1.68898,1.71944
32980.0,2.12451,1.74334,1.71657,1.74393
32990.0,2.10398,1.72573,1.69565,1.73208
33000.0,2.08549,1.71115,1.67757,1.71937
33010.0,2.05507,1.68137,1.65279,1.69939
33020.0,2.03552,1.66112,1.63495,1.68946
33030.0,2.04696,1.67484,1.64685,1.69201
33040.0,2.04191,1.66643,1.65106,1.684
33050.0,2.04497,1.66976,1.6486,1.69052
33060.0,2.06078,1.67628,1.66938,1.70202
33070.0,2.0523,1.67057,1.65765,1.69862
33080.0,2.06263,1.68894,1.66705,1.69627
33090.0,2.06717,1.69182,1.66736,1.70411
33100.0,2.07782,1.70127,1.67598,1.71215
33110.0,2.08304,1.69897,1.68656,1.71672
33120.0,2.10907,1.72223,1.71523,1.72867
33130.0,2.10801,1.72644,1.70854,1.72851
33140.0,2.10003,1.71461,1.71074,1.71865
33150.0,2.111,1.7172,1.72596,1.72768
33160.0,2.08817,1.70254,1.69111,1.72117
33170.0,2.07611,1.69402,1.68087,1.71039
33180.0,2.08178,1.69985,1.67606,1.72306
33190.0,2.09882,1.71275,1.69561,1.73247
33200.0,2.08489,1.70293,1.67606,1.72754
33210.0,2.12003,1.73608,1.70584,1.75077
33220.0,2.11591,1.73598,1.70105,1.74554
33230.0,2.09941,1.71922,1.68871,1.73423
33240.0,2.11405,1.73333,1.69813,1.74654
33250.0,2.1244,1.74446,1.706,1.75288
33260.0,2.07726,1.7111,1.66258,1.71406
33270.0,2.09243,1.72505,1.67016,1.72954
33280.0,2.1018,1.73631,1.67898,1.73246
33290.0,2.12819,1.7533,1.70359,1.75559
33300.0,2.10964,1.73693,1.68946,1.74068
33310.0,2.11663,1.75416,1.68854,1.74127
33320.0,2.11516,1.74754,1.69717,1.73596
33330.0,2.1254,1.75112,1.70667,1.74801
33340.0,2.1396,1.76477,1.7219,1.75398
33350.0,2.17037,1.80016,1.74164,1.77401
33360.0,2.14562,1.77664,1.71903,1.75951
33370.0,2.15748,1.78269,1.73615,1.76557
33380.0,2.13987,1.76718,1.7131,1.7608
33390.0,2.15598,1.77568,1.72841,1.77653
33400.0,2.1639,1.78268,1.74588,1.77168
33410.0,2.1434,1.76925,1.72652,1.75419
33420.0,2.14357,1.76784,1.72575,1.75678
33430.0,2.12259,1.74603,1.70929,1.7437
33440.0,2.12739,1.75221,1.7102,1.74831
33450.0,2.12776,1.75057,1.71425,1.74688
33460.0,2.0982,1.71384,1.69206,1.73338
33470.0,2.10599,1.72277,1.69446,1.74104
33480.0,2.1339,1.74576,1.72747,1.75363
33490.0,2.13114,1.74248,1.72612,1.75153
33500.0,2.12549,1.73675,1.7229,1.74665
33510.0,2.11435,1.72301,1.71618,1.73979
33520.0,2.10788,1.71682,1.70929,1.73699
33530.0,2.1014,1.70645,1.71034,1.73048
33540.0,2.10858,1.71981,1.70424,1.74072
33550.0,2.11517,1.72723,1.71704,1.73676
33560.0,2.12024,1.73935,1.71122,1.74277
33570.0,2.11736,1.73664,1.70794,1.74169
33580.0,2.10353,1.71779,1.70292,1.73174
33590.0,2.08115,1.69194,1.69272,1.71302
33600.0,2.10029,1.71477,1.70711,1.72273
33610.0,2.06851,1.68509,1.67528,1.70628
33620.0,2.08591,1.70051,1.68112,1.72747
33630.0,2.08667,1.7023,1.67706,1.73149
33640.0,2.06832,1.68332,1.66361,1.71893
33650.0,2.06664,1.68728,1.666,1.70867
33660.0,2.09128,1.70477,1.70353,1.71423
33670.0,2.11629,1.72186,1.72287,1.73905
33680.0,2.11839,1.73023,1.71874,1.73994
33690.0,2.11816,1.72671,1.7226,1.73904
33700.0,2.15542,1.75784,1.74969,1.77208
33710.0,2.13993,1.74962,1.72526,1.76661
33720.0,2.16296,1.7744,1.74008,1.78337
33730.0,2.141,1.76008,1.71641,1.76743
33740.0,2.12057,1.73837,1.69727,1.75811
33750.0,2.12474,1.74756,1.69376,1.76245
33760.0,2.14363,1.76682,1.70484,1.77826
33770.0,2.1224,1.74701,1.69452,1.75663
33780.0,2.13513,1.76081,1.70828,1.76037
33790.0,2.12019,1.75287,1.68775,1.75197
33800.0,2.15479,1.78233,1.71359,1.78133
33810.0,2.13186,1.75768,1.70236,1.7613
33820.0,2.13519,1.75718,1.70797,1.76443
33830.0,2.11425,1.7427,1.6929,1.74274
33840.0,2.1158,1.73941,1.69305,1.74964
33850.0,2.09729,1.73033,1.68499,1.72165
33860.0,2.12065,1.74797,1.7075,1.73879
33870.0,2.10482,1.73785,1.69408,1.72353
33880.0,2.1411,1.7623,1.73264,1.74954
33890.0,2.14862,1.76637,1.7379,1.75864
33900.0,2.13925,1.75377,1.72947,1.7567
33910.0,2.13684,1.75786,1.71751,1.75847
33920.0,2.10815,1.72638,1.6987,1.73858
33930.0,2.10464,1.73143,1.68954,1.73396
33940.0,2.1163,1.74098,1.69767,1.7448
33950.0,2.12653,1.75647,1.69859,1.75325
33960.0,2.14856,1.76542,1.72448,1.7726
33970.0,2.16413,1.77752,1.7487,1.77464
33980.0,2.16696,1.78816,1.73826,1.78111
33990.0,2.16697,1.79221,1.74146,1.77393
34000.0,2.17963,1.80088,1.76089,1.77698
34010.0,2.18683,1.8116,1.75985,1.7848
34020.0,2.18827,1.81116,1.75963,1.78899
34030.0,2.17111,1.79375,1.75351,1.77061
34040.0,2.16787,1.78913,1.75323,1.76763
34050.0,2.18065,1.79877,1.76734,1.77521
34060.0,2.15343,1.77138,1.75531,1.74804
34070.0,2.12595,1.75048,1.72612,1.7308
34080.0,2.1524,1.77338,1.75416,1.74461
34090.0,2.13784,1.75799,1.73716,1.74139
34100.0,2.12732,1.74028,1.7256,1.74493
34110.0,2.08917,1.70564,1.68437,1.72712
34120.0,2.08178,1.69601,1.68301,1.72006
34130.0,2.08491,1.7062,1.68314,1.71745
34140.0,2.08782,1.70485,1.67615,1.73261
34150.0,2.07585,1.70093,1.66167,1.72163
34160.0,2.10135,1.72838,1.68632,1.73217
34170.0,2.12878,1.75827,1.70446,1.7512
34180.0,2.11774,1.74235,1.69545,1.74909
34190.0,2.15246,1.77304,1.72401,1.77489
34200.0,2.13831,1.75853,1.72419,1.75483
