time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
79390.0,3.49366,2.61519,3.27555,2.6159
79400.0,3.49634,2.61205,3.27605,2.62553
79410.0,3.51862,2.63273,3.2983,2.63653
79420.0,3.49239,2.61646,3.27657,2.60994
79430.0,3.47841,2.59386,3.26611,2.60829
79440.0,3.4892,2.60525,3.27498,2.61462
79450.0,3.48932,2.60397,3.27544,2.61563
79460.0,3.4749,2.6005,3.25848,2.60182
79470.0,3.50967,2.62676,3.29164,2.62693
79480.0,3.52218,2.64343,3.30183,2.63092
79490.0,3.50057,2.62613,3.28295,2.61413
79500.0,3.50767,2.63696,3.28926,2.61432
79510.0,3.49107,2.62612,3.27483,2.59889
79520.0,3.48937,2.62449,3.2713,2.6004
79530.0,3.48986,2.61158,3.27051,2.61565
79540.0,3.4762,2.59912,3.25426,2.61195
79550.0,3.46414,2.59191,3.24013,2.60462
79560.0,3.48018,2.6092,3.25211,2.61517
79570.0,3.47376,2.6076,3.24394,2.60985
79580.0,3.49705,2.62134,3.27143,2.62395
79590.0,3.48952,2.61868,3.26476,2.61485
79600.0,3.50571,2.63091,3.27863,2.62849
79610.0,3.49572,2.62474,3.27148,2.61693
79620.0,3.47278,2.6189,3.24718,2.59182
79630.0,3.49363,2.63746,3.26597,2.60542
79640.0,3.49615,2.62882,3.27155,2.61389
79650.0,3.49455,2.62834,3.27141,2.61027
79660.0,3.51566,2.65399,3.28756,2.62069
79670.0,3.51459,2.64402,3.29295,2.62112
79680.0,3.51686,2.64751,3.29171,2.62523
79690.0,3.52045,2.65343,3.29376,2.62633
79700.0,3.48974,2.62917,3.26924,2.59924
79710.0,3.49883,2.63329,3.28016,2.60575
79720.0,3.48803,2.62511,3.26808,2.60021
79730.0,3.49436,2.63289,3.27352,2.60252
79740.0,3.49148,2.62076,3.27538,2.60467
79750.0,3.47009,2.60516,3.25262,2.59164
79760.0,3.45528,2.59256,3.23911,2.58161
79770.0,3.45786,2.59463,3.23974,2.58565
79780.0,3.4771,2.61129,3.24985,2.60769
79790.0,3.48423,2.61586,3.26069,2.60861
79800.0,3.49092,2.61548,3.26379,2.62299
79810.0,3.49348,2.61585,3.26723,2.62513
79820.0,3.48681,2.60937,3.26448,2.61726
79830.0,3.49332,2.61734,3.26734,2.6231
79840.0,3.50505,2.62055,3.27898,2.63662
79850.0,3.5028,2.61928,3.27919,2.63164
79860.0,3.50011,2.62159,3.27494,2.62747
79870.0,3.49815,2.61684,3.27589,2.62578
79880.0,3.4825,2.61039,3.25722,2.61382
79890.0,3.50411,2.6293,3.27546,2.62978
79900.0,3.49074,2.61676,3.26548,2.61912
79910.0,3.49654,2.62858,3.26878,2.61864
79920.0,3.50485,2.63093,3.2749,2.63082
79930.0,3.51452,2.63943,3.28048,2.64113
79940.0,3.50074,2.63246,3.27306,2.62059
79950.0,3.48584,2.6204,3.2624,2.60621
79960.0,3.49082,2.63025,3.26589,2.60527
79970.0,3.49118,2.63544,3.26456,2.60266
79980.0,3.47901,2.6158,3.2562,2.60035
79990.0,3.4966,2.62492,3.27576,2.61374
80000.0,3.48801,2.61801,3.26807,2.60734
80010.0,3.50989,2.64471,3.28612,2.61641
80020.0,3.50748,2.63048,3.28495,2.62573
80030.0,3.52532,2.63989,3.30267,2.64182
80040.0,3.55454,2.66156,3.32982,2.66417
80050.0,3.54356,2.65372,3.31999,2.65499
80060.0,3.53733,2.648,3.3191,2.64519
80070.0,3.54851,2.66294,3.3256,2.65198
80080.0,3.54108,2.67723,3.3181,2.62699
80090.0,3.55709,2.67422,3.33615,2.65036
80100.0,3.54737,2.67169,3.32914,2.63565
80110.0,3.56014,2.68021,3.33841,2.64966
80120.0,3.52295,2.65794,3.30269,2.61723
80130.0,3.51733,2.65204,3.29716,2.61509
80140.0,3.51789,2.65161,3.29411,2.62086
80150.0,3.50552,2.63332,3.28259,2.6206
80160.0,3.52106,2.64296,3.29684,2.63464
80170.0,3.51917,2.63848,3.29709,2.63377
80180.0,3.4957,2.61965,3.26981,2.62406
80190.0,3.49078,2.61249,3.25969,2.63067
80200.0,3.49297,2.61152,3.26241,2.63408
80210.0,3.48682,2.60665,3.25978,2.62583
80220.0,3.4881,2.6131,3.26144,2.62078
80230.0,3.49798,2.62015,3.27182,2.62711
80240.0,3.48947,2.61117,3.26316,2.62421
80250.0,3.49598,2.61716,3.26625,2.63169
80260.0,3.51796,2.64171,3.28285,2.64506
80270.0,3.53479,2.64502,3.29767,2.66808
80280.0,3.53146,2.64243,3.29539,2.66467
80290.0,3.50458,2.62402,3.27303,2.6393
80300.0,3.49789,2.62149,3.26876,2.62935
80310.0,3.50755,2.62566,3.27611,2.64174
80320.0,3.47118,2.59967,3.24268,2.61244
80330.0,3.47287,2.598,3.24853,2.61134
80340.0,3.46927,2.59312,3.24878,2.60629
80350.0,3.44159,2.58273,3.21364,2.58672
80360.0,3.45291,2.59006,3.22801,2.59165
80370.0,3.47089,2.60315,3.24528,2.60498
80380.0,3.49257,2.62582,3.25719,2.62523
80390.0,3.4954,2.62163,3.25895,2.63475
80400.0,3.49452,2.62489,3.25662,2.63206
80410.0,3.46676,2.59522,3.23477,2.61495
80420.0,3.45901,2.59734,3.22707,2.60179
80430.0,3.46665,2.60358,3.23943,2.60053
80440.0,3.47756,2.60417,3.25211,2.61322
80450.0,3.4697,2.61075,3.24627,2.59294
80460.0,3.47364,2.61255,3.24617,2.60178
80470.0,3.48019,2.62087,3.25249,2.60304
80480.0,3.47469,2.60949,3.24831,2.60499
80490.0,3.47753,2.62432,3.24966,2.59596
80500.0,3.47247,2.62242,3.24473,2.59051
80510.0,3.46196,2.61309,3.23258,2.58698
80520.0,3.45133,2.6036,3.2199,2.58396
80530.0,3.47198,2.618,3.24466,2.59377
80540.0,3.46731,2.61269,3.23922,2.5934
80550.0,3.46816,2.61956,3.23437,2.5948
80560.0,3.49333,2.64342,3.2596,2.60655
80570.0,3.47839,2.63268,3.24301,2.59812
80580.0,3.48486,2.63793,3.25296,2.59771
80590.0,3.48465,2.64491,3.25192,2.59134
80600.0,3.50338,2.64627,3.27237,2.6146
80610.0,3.49324,2.64257,3.26332,2.6025
80620.0,3.47817,2.6317,3.24553,2.59539
80630.0,3.47983,2.6386,3.24755,2.5903
80640.0,3.49582,2.65855,3.264,2.59228
80650.0,3.49887,2.64534,3.27286,2.60283
80660.0,3.47184,2.62089,3.24674,2.58784
80670.0,3.47285,2.63168,3.24394,2.58311
80680.0,3.49696,2.66359,3.26407,2.5901
80690.0,3.50046,2.65783,3.2676,2.601
80700.0,3.49898,2.63854,3.27114,2.61216
80710.0,3.50903,2.65353,3.27676,2.61692
80720.0,3.48084,2.62391,3.25066,2.604
80730.0,3.49365,2.62825,3.26637,2.61427
80740.0,3.50584,2.63358,3.2802,2.6242
80750.0,3.49776,2.62358,3.27274,2.62196
80760.0,3.50659,2.64297,3.2782,2.61926
80770.0,3.50536,2.6358,3.28029,2.62055
80780.0,3.50888,2.63853,3.28051,2.62696
80790.0,3.48673,2.62622,3.25729,2.60914
80800.0,3.47849,2.61245,3.25349,2.6057
80810.0,3.48207,2.60077,3.26205,2.61622
80820.0,3.503,2.63433,3.27588,2.62124
80830.0,3.50478,2.64034,3.27877,2.61634
80840.0,3.51484,2.66479,3.27775,2.61983
80850.0,3.5061,2.65818,3.26656,2.61708
80860.0,3.51604,2.67995,3.2722,2.6145
80870.0,3.52206,2.69833,3.27382,2.60979
80880.0,3.51228,2.66641,3.27843,2.61042
80890.0,3.51465,2.6686,3.28047,2.61202
80900.0,3.48973,2.63993,3.25922,2.60091
80910.0,3.51115,2.66481,3.27583,2.6123
80920.0,3.50336,2.65744,3.2689,2.60756
80930.0,3.50192,2.64903,3.27123,2.60934
80940.0,3.50533,2.65612,3.27224,2.61001
80950.0,3.50709,2.66839,3.27189,2.60264
80960.0,3.47973,2.63017,3.25256,2.59229
80970.0,3.48843,2.64075,3.25997,2.59565
80980.0,3.51119,2.65655,3.28272,2.61216
80990.0,3.50964,2.65742,3.278,2.61304
81000.0,3.47548,2.6314,3.24357,2.59092
81010.0,3.46202,2.61505,3.23389,2.58354
81020.0,3.45952,2.60275,3.23354,2.58969
81030.0,3.47345,2.61188,3.25146,2.59533
81040.0,3.50473,2.64144,3.27839,2.61556
81050.0,3.50897,2.65205,3.27974,2.61452
81060.0,3.50655,2.64768,3.27803,2.61459
81070.0,3.52025,2.64983,3.29625,2.62632
81080.0,3.54212,2.66488,3.3184,2.64195
81090.0,3.52906,2.6673,3.29935,2.62837
81100.0,3.53645,2.66963,3.29975,2.6453
81110.0,3.52617,2.6657,3.2888,2.63546
81120.0,3.54192,2.66545,3.30527,2.65726
81130.0,3.52416,2.64946,3.29058,2.64421
81140.0,3.51774,2.64681,3.28951,2.63107
81150.0,3.53643,2.66783,3.30506,2.64044
81160.0,3.50956,2.64347,3.27979,2.62469
81170.0,3.51004,2.64823,3.28094,2.61975
81180.0,3.53153,2.66196,3.30129,2.63796
81190.0,3.51828,2.65242,3.29132,2.62461
81200.0,3.5146,2.65497,3.28833,2.6159
81210.0,3.51727,2.65637,3.29043,2.61901
81220.0,3.49144,2.65547,3.25679,2.5927
81230.0,3.5214,2.66223,3.29138,2.62295
81240.0,3.48381,2.62043,3.25719,2.60729
81250.0,3.48691,2.62538,3.26234,2.60414
81260.0,3.48673,2.63615,3.2516,2.60622
81270.0,3.47944,2.63759,3.24654,2.59155
81280.0,3.46647,2.62506,3.23641,2.58215
81290.0,3.46116,2.61872,3.23144,2.58058
81300.0,3.47153,2.63466,3.24137,2.57975
81310.0,3.46188,2.62372,3.23277,2.57575
81320.0,3.48067,2.64353,3.24937,2.58524
81330.0,3.45831,2.6125,3.23025,2.58073
81340.0,3.47722,2.62804,3.24901,2.5922
81350.0,3.44317,2.61767,3.21155,2.55825
81360.0,3.4524,2.63314,3.21918,2.55765
81370.0,3.46973,2.61375,3.25182,2.58304
81380.0,3.46009,2.59424,3.24752,2.58225
81390.0,3.46241,2.58885,3.25143,2.58894
81400.0,3.47692,2.60913,3.25723,2.60018
81410.0,3.49517,2.62204,3.27567,2.61292
81420.0,3.48315,2.60314,3.2657,2.61219
81430.0,3.46974,2.59721,3.25261,2.59869
81440.0,3.47268,2.60152,3.2546,2.59974
81450.0,3.49209,2.61992,3.27545,2.60708
81460.0,3.48749,2.61621,3.27222,2.60255
81470.0,3.47616,2.60416,3.25901,2.6009
81480.0,3.4742,2.60883,3.25495,2.59605
81490.0,3.48119,2.61171,3.26504,2.59922
81500.0,3.48043,2.60652,3.26152,2.60679
81510.0,3.48344,2.61264,3.25999,2.61062
81520.0,3.48036,2.6019,3.25718,2.61663
81530.0,3.48462,2.61278,3.25987,2.61378
81540.0,3.50425,2.63563,3.27435,2.62518
81550.0,3.48683,2.61819,3.26085,2.61301
81560.0,3.47228,2.60415,3.24703,2.6055
81570.0,3.45943,2.59835,3.22901,2.59949
81580.0,3.48459,2.60693,3.25519,2.62532
81590.0,3.48261,2.61743,3.24963,2.61652
81600.0,3.45638,2.5917,3.2321,2.59418
81610.0,3.46958,2.59939,3.24462,2.60605
81620.0,3.48634,2.61171,3.25938,2.62003
81630.0,3.49717,2.60808,3.27416,2.63405
81640.0,3.4925,2.61018,3.26787,2.62736
81650.0,3.50553,2.63052,3.27274,2.63573
81660.0,3.50206,2.62857,3.273,2.6281
81670.0,3.48939,2.61074,3.26678,2.6199
81680.0,3.46556,2.58835,3.24408,2.60703
81690.0,3.47512,2.59762,3.24919,2.61689
81700.0,3.50653,2.61998,3.28029,2.63951
81710.0,3.4934,2.61838,3.26831,2.62107
81720.0,3.50228,2.62972,3.27767,2.62171
81730.0,3.50331,2.6287,3.27672,2.62668
81740.0,3.48763,2.6114,3.26527,2.61644
81750.0,3.49378,2.62163,3.26922,2.61768
81760.0,3.48775,2.61435,3.26459,2.61465
81770.0,3.50999,2.62519,3.28627,2.63607
81780.0,3.50747,2.62965,3.28223,2.62996
81790.0,3.51588,2.63658,3.29251,2.6326
81800.0,3.52252,2.63823,3.29622,2.64405
81810.0,3.527,2.63764,3.30353,2.64746
81820.0,3.54133,2.64865,3.31522,2.6601
81830.0,3.53762,2.65016,3.30917,2.65623
81840.0,3.54862,2.66201,3.31638,2.66473
81850.0,3.52916,2.64238,3.30274,2.64948
81860.0,3.53246,2.65132,3.3079,2.6429
81870.0,3.53796,2.65143,3.31064,2.65404
81880.0,3.52935,2.64377,3.30351,2.64762
81890.0,3.53509,2.65382,3.30772,2.64763
81900.0,3.50214,2.62492,3.28153,2.62131
81910.0,3.50788,2.62982,3.28083,2.63261
81920.0,3.5149,2.63006,3.2889,2.64103
81930.0,3.51925,2.63476,3.29371,2.64194
81940.0,3.52557,2.63811,3.30155,2.64565
81950.0,3.50413,2.63291,3.27782,2.62328
81960.0,3.49505,2.62099,3.27432,2.61534
81970.0,3.50573,2.63381,3.28333,2.61976
81980.0,3.51824,2.65685,3.28881,2.62314
81990.0,3.52275,2.64785,3.30077,2.62932
82000.0,3.4944,2.6232,3.27279,2.61331
82010.0,3.49494,2.6206,3.27572,2.6137
82020.0,3.47188,2.59773,3.25547,2.60032
82030.0,3.46522,2.59032,3.24928,2.59769
82040.0,3.46108,2.58991,3.24283,2.5951
82050.0,3.46472,2.60046,3.24347,2.59346
82060.0,3.48527,2.61865,3.26227,2.60664
82070.0,3.48603,2.62466,3.26401,2.60041
82080.0,3.51142,2.66244,3.27779,2.61296
82090.0,3.48341,2.62818,3.25758,2.59792
82100.0,3.48565,2.63318,3.25921,2.59682
82110.0,3.50315,2.63152,3.27866,2.62099
82120.0,3.50442,2.63849,3.27706,2.61937
82130.0,3.49229,2.63038,3.26358,2.61195
82140.0,3.5181,2.65586,3.29218,2.61955
82150.0,3.4897,2.64505,3.26278,2.59113
82160.0,3.51234,2.66119,3.28163,2.61191
82170.0,3.4885,2.62805,3.26314,2.60471
82180.0,3.46727,2.61847,3.23511,2.5926
82190.0,3.48444,2.6199,3.25632,2.61058
82200.0,3.48815,2.63564,3.2526,2.60928
82210.0,3.50021,2.65095,3.26514,2.61043
82220.0,3.50529,2.64666,3.27713,2.61337
82230.0,3.49969,2.65243,3.26741,2.60466
82240.0,3.49094,2.63147,3.26463,2.60592
82250.0,3.49085,2.62385,3.26875,2.6082
82260.0,3.49705,2.62874,3.27564,2.61125
82270.0,3.48679,2.64001,3.25798,2.59448
82280.0,3.49967,2.66509,3.26517,2.59448
82290.0,3.52585,2.66859,3.29715,2.62118
82300.0,3.50188,2.64591,3.27421,2.60864
82310.0,3.4981,2.63634,3.2714,2.61171
82320.0,3.47168,2.60196,3.24564,2.60783
82330.0,3.49255,2.62253,3.26416,2.61982
82340.0,3.48231,2.61102,3.25173,2.61951
82350.0,3.50172,2.6268,3.26721,2.63616
82360.0,3.4934,2.63163,3.25807,2.62053
82370.0,3.47721,2.61719,3.24363,2.60982
82380.0,3.48184,2.62695,3.25075,2.6035
82390.0,3.5006,2.64276,3.26809,2.61607
82400.0,3.48557,2.62509,3.25427,2.61096
82410.0,3.48336,2.62216,3.25428,2.60797
82420.0,3.48389,2.62374,3.25076,2.6122
82430.0,3.48911,2.62608,3.25203,2.62217
82440.0,3.48435,2.61916,3.25098,2.61772
82450.0,3.48064,2.61455,3.24765,2.6166
82460.0,3.479,2.60808,3.25,2.61578
82470.0,3.48411,2.60837,3.25562,2.62209
82480.0,3.50254,2.62278,3.27422,2.63365
82490.0,3.50633,2.63339,3.27921,2.62691
82500.0,3.4866,2.62032,3.2621,2.60871
82510.0,3.46716,2.60399,3.24159,2.5988
82520.0,3.45956,2.59647,3.23373,2.59585
82530.0,3.45452,2.58446,3.23038,2.59857
82540.0,3.44193,2.57107,3.22422,2.58605
82550.0,3.44025,2.57405,3.22214,2.58122
82560.0,3.45123,2.57941,3.23472,2.58945
82570.0,3.46609,2.5928,3.24907,2.59777
82580.0,3.47989,2.61502,3.25705,2.6024
82590.0,3.49186,2.62048,3.26898,2.61402
82600.0,3.49642,2.61996,3.27289,2.62183
82610.0,3.49168,2.62569,3.26609,2.61191
82620.0,3.51507,2.6396,3.28665,2.63474
82630.0,3.48435,2.61409,3.26022,2.6113
82640.0,3.5031,2.63633,3.27659,2.61863
82650.0,3.49181,2.62523,3.26521,2.61381
82660.0,3.50113,2.62629,3.27444,2.62612
82670.0,3.50503,2.62793,3.27868,2.62959
82680.0,3.4988,2.62158,3.27641,2.62216
82690.0,3.49363,2.6231,3.27262,2.61154
82700.0,3.50538,2.63292,3.28456,2.61816
82710.0,3.51264,2.63753,3.28972,2.6265
82720.0,3.51155,2.63438,3.28932,2.62724
82730.0,3.49989,2.63135,3.27848,2.61267
82740.0,3.4901,2.6204,3.27216,2.60541
82750.0,3.48002,2.61113,3.26177,2.60076
82760.0,3.46327,2.59755,3.24955,2.58489
82770.0,3.45445,2.58886,3.23698,2.58576
82780.0,3.45958,2.58624,3.23902,2.59951
82790.0,3.48123,2.61689,3.25538,2.60621
82800.0,3.47135,2.60468,3.24951,2.5994
82810.0,3.4789,2.6095,3.25473,2.60819
82820.0,3.48884,2.6117,3.26876,2.61499
82830.0,3.47389,2.59767,3.25844,2.60202
82840.0,3.49887,2.63175,3.27525,2.61358
82850.0,3.50064,2.65115,3.26491,2.61165
82860.0,3.50848,2.63172,3.2842,2.6281
82870.0,3.49418,2.61879,3.27592,2.61321
82880.0,3.48956,2.61304,3.27082,2.61302
82890.0,3.48621,2.61763,3.26601,2.60549
82900.0,3.47796,2.60012,3.26023,2.6082
82910.0,3.46981,2.59561,3.25303,2.59996
82920.0,3.4761,2.60765,3.25441,2.60299
82930.0,3.49558,2.62591,3.27059,2.61649
82940.0,3.49768,2.62636,3.27671,2.61399
82950.0,3.48564,2.6151,3.26679,2.60551
82960.0,3.50051,2.6361,3.28181,2.60535
82970.0,3.51598,2.64487,3.29633,2.61976
82980.0,3.5199,2.65879,3.30167,2.60945
82990.0,3.5093,2.64668,3.29115,2.6065
83000.0,3.48187,2.63273,3.26481,2.58004
83010.0,3.48834,2.63469,3.27598,2.58134
83020.0,3.49429,2.64693,3.28243,2.57672
83030.0,3.48208,2.63582,3.26738,2.57419
83040.0,3.47186,2.61787,3.25537,2.58012
83050.0,3.47868,2.61117,3.26314,2.59542
83060.0,3.48021,2.63366,3.26708,2.57173
83070.0,3.47321,2.64166,3.2642,2.54813
83080.0,3.4755,2.62075,3.26731,2.57188
83090.0,3.49085,2.62471,3.27653,2.59757
83100.0,3.49289,2.619,3.27582,2.60967
83110.0,3.51861,2.63675,3.3003,2.62998
83120.0,3.53469,2.64662,3.31403,2.64588
83130.0,3.51275,2.63031,3.2901,2.63355
83140.0,3.52375,2.64341,3.30276,2.63397
83150.0,3.5196,2.64098,3.29957,2.62931
83160.0,3.51904,2.64893,3.30393,2.61429
83170.0,3.51178,2.65181,3.29871,2.59839
83180.0,3.51833,2.64802,3.30103,2.61696
83190.0,3.49643,2.63051,3.28159,2.60032
83200.0,3.48871,2.63248,3.27589,2.58473
83210.0,3.50618,2.63943,3.28651,2.61129
83220.0,3.51642,2.65331,3.29672,2.6119
83230.0,3.49743,2.63003,3.27808,2.6079
83240.0,3.49663,2.62771,3.2743,2.61285
83250.0,3.47856,2.61458,3.25795,2.59818
83260.0,3.47174,2.60306,3.25264,2.59815
83270.0,3.47254,2.59537,3.25555,2.60432
83280.0,3.48949,2.62005,3.26298,2.61561
83290.0,3.49358,2.62577,3.26761,2.615
83300.0,3.48088,2.61038,3.25702,2.60975
83310.0,3.4887,2.61156,3.26905,2.6144
83320.0,3.50506,2.63266,3.28156,2.62133
83330.0,3.51075,2.63377,3.28877,2.6264
83340.0,3.50023,2.63626,3.27517,2.61278
83350.0,3.48975,2.61433,3.27137,2.61155
83360.0,3.48323,2.61114,3.26347,2.60721
83370.0,3.4699,2.60139,3.24952,2.59882
83380.0,3.45004,2.58329,3.23084,2.58724
83390.0,3.49666,2.61965,3.27805,2.61631
83400.0,3.46689,2.5971,3.25048,2.59387
83410.0,3.47501,2.60908,3.25252,2.601
83420.0,3.50061,2.62834,3.28127,2.61413
83430.0,3.49364,2.63235,3.27226,2.60272
83440.0,3.46902,2.61147,3.24825,2.58791
83450.0,3.48106,2.623,3.26007,2.59372
83460.0,3.48417,2.61376,3.26408,2.60631
83470.0,3.47719,2.60745,3.25939,2.59987
83480.0,3.46745,2.59393,3.25151,2.59722
83490.0,3.48094,2.61172,3.25972,2.60521
83500.0,3.47637,2.61352,3.25888,2.5922
83510.0,3.49693,2.62916,3.27654,2.60938
83520.0,3.505,2.63403,3.28036,2.6213
83530.0,3.49743,2.61608,3.27361,2.62747
83540.0,3.50762,2.63329,3.27978,2.62976
83550.0,3.5272,2.64539,3.29778,2.64742
83560.0,3.54039,2.65709,3.31213,2.653
83570.0,3.53382,2.64931,3.3085,2.6478
83580.0,3.52241,2.63319,3.29981,2.6443
83590.0,3.51831,2.63318,3.29358,2.64116
83600.0,3.51778,2.63953,3.28851,2.63973
83610.0,3.51363,2.63097,3.28342,2.64353
83620.0,3.51741,2.63423,3.28578,2.64741
83630.0,3.51263,2.62803,3.27967,2.64846
83640.0,3.52265,2.63497,3.28973,2.6557
83650.0,3.52935,2.64217,3.29858,2.65535
83660.0,3.50805,2.62599,3.28212,2.63529
83670.0,3.5022,2.62792,3.27253,2.6297
83680.0,3.48879,2.61693,3.26535,2.61389
83690.0,3.50331,2.62606,3.27626,2.62989
83700.0,3.49354,2.61671,3.26736,2.62427
83710.0,3.51069,2.6376,3.28136,2.63166
83720.0,3.4938,2.62114,3.26711,2.62086
83730.0,3.4921,2.61953,3.26894,2.61565
83740.0,3.48827,2.62079,3.25999,2.61534
83750.0,3.49518,2.6209,3.26739,2.62442
83760.0,3.49199,2.62061,3.2613,2.62379
83770.0,3.49127,2.61524,3.26291,2.62524
83780.0,3.48613,2.61581,3.25519,2.62059
83790.0,3.49366,2.6236,3.26311,2.62302
83800.0,3.45319,2.58522,3.22883,2.59623
83810.0,3.45164,2.58908,3.22616,2.59157
83820.0,3.44154,2.58228,3.22149,2.57726
83830.0,3.43886,2.58239,3.22007,2.57175
83840.0,3.4487,2.59425,3.22713,2.57731
83850.0,3.45348,2.59416,3.23514,2.58017
83860.0,3.48811,2.62369,3.26804,2.60191
83870.0,3.47312,2.6142,3.25363,2.58939
83880.0,3.46025,2.59139,3.24488,2.58883
83890.0,3.46304,2.58943,3.24461,2.59859
83900.0,3.47469,2.60111,3.25387,2.60643
83910.0,3.46249,2.59728,3.23717,2.59857
83920.0,3.47322,2.60312,3.24534,2.61114
83930.0,3.47309,2.60409,3.24462,2.61073
83940.0,3.48696,2.61013,3.26054,2.6218
83950.0,3.45953,2.5954,3.23027,2.60115
83960.0,3.45364,2.58752,3.22933,2.59449
83970.0,3.44404,2.58403,3.2223,2.58116
83980.0,3.47807,2.6059,3.25299,2.61175
83990.0,3.47907,2.60236,3.25303,2.61789
84000.0,3.48055,2.60884,3.25203,2.61663
84010.0,3.4802,2.60548,3.25451,2.61596
84020.0,3.48079,2.60966,3.25622,2.61123
84030.0,3.49898,2.62544,3.2791,2.61538
84040.0,3.4966,2.61639,3.27666,2.62114
84050.0,3.502,2.6269,3.27843,2.62284
84060.0,3.48595,2.61271,3.26762,2.6077
84070.0,3.48089,2.61548,3.26121,2.59942
84080.0,3.47098,2.60185,3.24937,2.60141
84090.0,3.50335,2.632,3.28249,2.61626
84100.0,3.50771,2.6363,3.28784,2.6169
84110.0,3.49571,2.63457,3.27412,2.60369
84120.0,3.51306,2.64651,3.29109,2.61684
84130.0,3.47261,2.61115,3.25555,2.58871
84140.0,3.48156,2.61348,3.26071,2.60386
84150.0,3.49789,2.63484,3.27298,2.61068
84160.0,3.51562,2.64217,3.29177,2.62724
84170.0,3.50147,2.62786,3.27732,2.62186
84180.0,3.53301,2.65182,3.30317,2.64977
84190.0,3.53542,2.65206,3.31344,2.64312
84200.0,3.50973,2.62874,3.28837,2.6292
84210.0,3.49073,2.61675,3.26595,2.61851
84220.0,3.50977,2.63687,3.28046,2.63106
84230.0,3.52386,2.64193,3.29581,2.64442
84240.0,3.52287,2.6426,3.29149,2.64651
84250.0,3.50541,2.62899,3.27725,2.63133
84260.0,3.4979,2.61706,3.27715,2.62333
84270.0,3.5093,2.63299,3.28464,2.62847
84280.0,3.52284,2.65061,3.29718,2.63128
84290.0,3.52175,2.64519,3.29661,2.63452
84300.0,3.51195,2.64097,3.2876,2.62385
84310.0,3.51575,2.64307,3.29042,2.62837
84320.0,3.5292,2.65636,3.29581,2.64421
84330.0,3.51198,2.63955,3.28464,2.62906
84340.0,3.51386,2.63745,3.28553,2.63508
84350.0,3.51447,2.63937,3.28163,2.63961
84360.0,3.51841,2.65711,3.27822,2.63657
84370.0,3.50016,2.63426,3.27226,2.61824
84380.0,3.5045,2.63191,3.27772,2.6254
84390.0,3.47587,2.61509,3.24766,2.60335
84400.0,3.45042,2.59084,3.22443,2.5887
84410.0,3.48583,2.6174,3.26631,2.60431
84420.0,3.48119,2.61572,3.26237,2.59853
84430.0,3.48304,2.61993,3.26434,2.59677
84440.0,3.44231,2.59655,3.22657,2.55854
84450.0,3.46004,2.61472,3.24269,2.56748
84460.0,3.46172,2.61098,3.24811,2.56897
84470.0,3.46729,2.61896,3.24712,2.57709
84480.0,3.46653,2.608,3.25062,2.58176
84490.0,3.48901,2.6348,3.26514,2.59675
84500.0,3.48665,2.63184,3.26057,2.59916
84510.0,3.49777,2.6339,3.27515,2.60858
84520.0,3.5094,2.6531,3.27641,2.61878
84530.0,3.53121,2.66051,3.30364,2.63564
84540.0,3.5073,2.64419,3.27399,2.62516
84550.0,3.52325,2.65812,3.28899,2.63505
84560.0,3.52576,2.66108,3.29377,2.6328
84570.0,3.52749,2.65835,3.29587,2.63757
84580.0,3.52488,2.65121,3.29459,2.63938
84590.0,3.53093,2.65401,3.30505,2.63967
84600.0,3.55333,2.6709,3.32808,2.65376
84610.0,3.55586,2.66802,3.33265,2.6577
84620.0,3.54176,2.667,3.31475,2.64342
84630.0,3.54932,2.68372,3.31798,2.64273
84640.0,3.50577,2.65423,3.27492,2.60974
84650.0,3.51632,2.65062,3.2876,2.62581
84660.0,3.53215,2.65952,3.30488,2.63758
84670.0,3.54541,2.67045,3.317,2.6469
84680.0,3.55012,2.67048,3.32447,2.65012
84690.0,3.53284,2.66173,3.30834,2.63287
84700.0,3.52549,2.65806,3.29942,2.62806
84710.0,3.49869,2.63167,3.27578,2.61253
84720.0,3.46506,2.60419,3.24318,2.59099
84730.0,3.47553,2.61038,3.25785,2.59439
84740.0,3.49516,2.6254,3.27354,2.61217
84750.0,3.5189,2.64011,3.29314,2.63635
84760.0,3.51461,2.63763,3.29219,2.62856
84770.0,3.51037,2.63032,3.29067,2.62645
84780.0,3.51767,2.64239,3.29578,2.62747
84790.0,3.52019,2.64335,3.29553,2.63355
84800.0,3.52105,2.64566,3.29753,2.63103
84810.0,3.51521,2.63794,3.29077,2.63165
84820.0,3.52406,2.64484,3.30246,2.63373
84830.0,3.54442,2.66329,3.31974,2.64802
84840.0,3.53576,2.6478,3.30999,2.65262
84850.0,3.54072,2.66242,3.31438,2.6457
84860.0,3.53155,2.65407,3.30245,2.64449
84870.0,3.5622,2.67141,3.33513,2.66816
84880.0,3.52842,2.64914,3.30344,2.63986
84890.0,3.52125,2.64824,3.29555,2.63147
84900.0,3.52105,2.64633,3.29761,2.63028
84910.0,3.53494,2.6623,3.30296,2.64466
84920.0,3.51704,2.64114,3.29212,2.63162
84930.0,3.50688,2.63522,3.28552,2.61866
84940.0,3.48519,2.61545,3.2643,2.6071
84950.0,3.50016,2.61936,3.28413,2.61833
84960.0,3.50174,2.63136,3.2789,2.61708
84970.0,3.51755,2.64319,3.29213,2.63092
