time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
5620.0,3.00899,2.46419,2.48499,2.42088
5630.0,2.99687,2.45908,2.46107,2.42045
5640.0,2.94847,2.4238,2.41701,2.38122
5650.0,2.98186,2.4489,2.44726,2.40765
5660.0,2.97951,2.43955,2.4512,2.40731
5670.0,2.97897,2.43686,2.45479,2.40504
5680.0,2.96016,2.41786,2.44331,2.38942
5690.0,2.98285,2.43965,2.45755,2.40902
5700.0,2.99132,2.4491,2.4617,2.41618
5710.0,2.98585,2.44448,2.45579,2.41334
5720.0,2.98169,2.44252,2.45468,2.40616
5730.0,2.96336,2.43294,2.43447,2.39105
5740.0,2.95479,2.43044,2.42075,2.38633
5750.0,2.93548,2.40955,2.41057,2.37007
5760.0,2.91227,2.39032,2.3903,2.35275
5770.0,2.90358,2.38772,2.37054,2.35392
5780.0,2.89616,2.37652,2.37861,2.33878
5790.0,2.87817,2.36673,2.35354,2.32962
5800.0,2.90908,2.39393,2.38248,2.34912
5810.0,2.90844,2.39943,2.36499,2.35957
5820.0,2.93351,2.42265,2.37697,2.38574
5830.0,2.93953,2.43251,2.38044,2.38707
5840.0,2.91375,2.40539,2.37317,2.35839
5850.0,2.91618,2.42288,2.3484,2.37128
5860.0,2.90083,2.41373,2.33232,2.35877
5870.0,2.89644,2.40317,2.33653,2.3546
5880.0,2.88253,2.39228,2.32597,2.34197
5890.0,2.92176,2.42803,2.35323,2.37493
5900.0,2.88946,2.39415,2.34359,2.33958
5910.0,2.88808,2.39609,2.34082,2.33695
5920.0,2.88836,2.39623,2.34167,2.33664
5930.0,2.86848,2.38543,2.31362,2.32665
5940.0,2.87896,2.38573,2.33767,2.32818
5950.0,2.87265,2.37643,2.33904,2.32071
5960.0,2.91061,2.40741,2.377,2.34468
5970.0,2.91037,2.40918,2.36858,2.35078
5980.0,2.89489,2.40555,2.33761,2.34727
5990.0,2.89915,2.40816,2.34396,2.34878
6000.0,2.91007,2.40841,2.36922,2.35018
6010.0,2.92883,2.4173,2.39384,2.36268
6020.0,2.91632,2.40602,2.38495,2.3522
6030.0,2.91074,2.40061,2.38975,2.339
6040.0,2.91223,2.40915,2.37225,2.35172
6050.0,2.92709,2.41621,2.39666,2.35662
6060.0,2.94103,2.42957,2.40896,2.36505
6070.0,2.93769,2.41788,2.42366,2.35368
6080.0,2.93748,2.42219,2.41402,2.35861
6090.0,2.95486,2.4419,2.42198,2.37351
6100.0,2.966,2.44659,2.43381,2.38434
6110.0,2.94493,2.42728,2.42364,2.36211
6120.0,2.96802,2.43143,2.46684,2.3709
6130.0,2.96899,2.42685,2.4712,2.37346
6140.0,2.9583,2.42024,2.45523,2.37009
6150.0,2.93731,2.41174,2.42259,2.36013
6160.0,2.9092,2.38323,2.4081,2.33414
6170.0,2.90285,2.37945,2.40057,2.32993
6180.0,2.93559,2.40103,2.44017,2.34862
6190.0,2.93187,2.40653,2.42113,2.35339
6200.0,2.95586,2.41887,2.44818,2.3727
6210.0,2.94396,2.40369,2.44384,2.363
6220.0,2.95052,2.40545,2.45003,2.37113
6230.0,2.95973,2.41876,2.45262,2.37786
6240.0,2.97036,2.40782,2.49007,2.37656
6250.0,2.98046,2.41967,2.49102,2.3888
6260.0,2.99805,2.43346,2.50813,2.40086
6270.0,2.9758,2.416,2.48671,2.38536
6280.0,2.95657,2.40311,2.46573,2.37231
6290.0,2.93159,2.38818,2.4351,2.35697
6300.0,2.93676,2.39411,2.44022,2.35855
6310.0,2.93376,2.39657,2.43355,2.35546
6320.0,2.90593,2.3785,2.40342,2.33563
6330.0,2.9249,2.39771,2.41623,2.35008
6340.0,2.9473,2.41252,2.44454,2.3616
6350.0,2.98262,2.44406,2.47118,2.38994
6360.0,2.96745,2.42618,2.45749,2.3845
6370.0,2.93215,2.39332,2.43567,2.35257
6380.0,2.93207,2.39955,2.4295,2.35238
6390.0,2.89105,2.36647,2.39115,2.3235
6400.0,2.92927,2.38899,2.43304,2.35252
6410.0,2.89782,2.3692,2.39358,2.33504
6420.0,2.92543,2.38818,2.42032,2.3569
6430.0,2.92955,2.39965,2.41162,2.3644
6440.0,2.92371,2.39274,2.40887,2.35972
6450.0,2.88818,2.36385,2.38307,2.32731
6460.0,2.90384,2.37388,2.40218,2.3364
6470.0,2.89566,2.36835,2.39346,2.33065
6480.0,2.88581,2.36266,2.37487,2.33101
6490.0,2.90795,2.37972,2.39807,2.34489
6500.0,2.89271,2.36314,2.39009,2.33208
6510.0,2.87463,2.35171,2.37159,2.31776
6520.0,2.86827,2.34198,2.37589,2.30744
6530.0,2.88831,2.36165,2.38856,2.32424
6540.0,2.89788,2.36116,2.40526,2.33133
6550.0,2.90365,2.37343,2.39926,2.33939
6560.0,2.88992,2.36156,2.38795,2.32894
6570.0,2.88173,2.35212,2.38751,2.31864
6580.0,2.88216,2.34432,2.4021,2.31254
6590.0,2.89647,2.35851,2.40875,2.32688
6600.0,2.89871,2.35526,2.41723,2.32697
6610.0,2.87457,2.34192,2.38726,2.31143
6620.0,2.86994,2.33539,2.38602,2.30782
6630.0,2.85392,2.32881,2.36466,2.29669
6640.0,2.85439,2.32963,2.36967,2.29185
6650.0,2.87989,2.35298,2.39217,2.30836
6660.0,2.8584,2.33598,2.36908,2.29599
6670.0,2.8807,2.34958,2.3913,2.31475
6680.0,2.85975,2.33407,2.37351,2.29672
6690.0,2.84707,2.32699,2.35371,2.29277
6700.0,2.84118,2.33005,2.33551,2.29364
6710.0,2.87823,2.35018,2.38944,2.30991
6720.0,2.88212,2.35817,2.38118,2.31996
6730.0,2.86545,2.34224,2.37202,2.30415
6740.0,2.84571,2.31632,2.37355,2.27969
6750.0,2.85199,2.32312,2.37688,2.28501
6760.0,2.85392,2.3363,2.36243,2.29138
6770.0,2.86185,2.34025,2.36609,2.30331
6780.0,2.87078,2.34435,2.38135,2.30563
6790.0,2.89369,2.36946,2.39049,2.32768
6800.0,2.88859,2.34824,2.40577,2.32076
6810.0,2.90842,2.36242,2.42803,2.3327
6820.0,2.89909,2.35539,2.4182,2.32677
6830.0,2.93341,2.38266,2.44596,2.35584
6840.0,2.93072,2.37976,2.44891,2.34901
6850.0,2.90766,2.36827,2.41148,2.34201
6860.0,2.93348,2.38933,2.43343,2.36224
6870.0,2.92312,2.37366,2.4324,2.3534
6880.0,2.91378,2.36229,2.42689,2.34735
6890.0,2.89866,2.35617,2.41541,2.32782
6900.0,2.90288,2.36307,2.41256,2.33428
6910.0,2.9088,2.37794,2.4039,2.34283
6920.0,2.8806,2.34409,2.39371,2.31756
6930.0,2.8969,2.36515,2.39733,2.33302
6940.0,2.89641,2.36239,2.39748,2.33445
6950.0,2.90071,2.37361,2.3927,2.33862
6960.0,2.85983,2.34585,2.34212,2.31706
6970.0,2.84094,2.33501,2.32457,2.29914
6980.0,2.84294,2.33416,2.33129,2.29812
6990.0,2.85562,2.3339,2.35495,2.3057
7000.0,2.8719,2.35141,2.36252,2.32055
7010.0,2.8817,2.35364,2.37893,2.32584
7020.0,2.90527,2.37658,2.39205,2.34758
7030.0,2.92573,2.38473,2.42548,2.35582
7040.0,2.95762,2.40752,2.46113,2.37524
7050.0,2.91706,2.38017,2.41915,2.34541
7060.0,2.94506,2.40133,2.44929,2.36248
7070.0,2.92947,2.38282,2.43889,2.35322
7080.0,2.92251,2.37671,2.4354,2.34569
7090.0,2.91475,2.37552,2.4142,2.34948
7100.0,2.88177,2.35226,2.38408,2.32212
7110.0,2.87788,2.33759,2.3919,2.31925
7120.0,2.86932,2.33268,2.3799,2.3153
7130.0,2.85138,2.32263,2.35672,2.30478
7140.0,2.86508,2.32226,2.38741,2.30752
7150.0,2.86588,2.32481,2.38772,2.30664
7160.0,2.88856,2.3356,2.41931,2.31937
7170.0,2.87583,2.32425,2.40962,2.30919
7180.0,2.8644,2.31814,2.39662,2.30044
7190.0,2.84711,2.31093,2.37076,2.29155
7200.0,2.85174,2.31603,2.37054,2.29813
7210.0,2.87738,2.33516,2.39881,2.31329
7220.0,2.87274,2.3236,2.4059,2.30603
7230.0,2.85999,2.3204,2.38664,2.29757
7240.0,2.86311,2.31212,2.41279,2.28634
7250.0,2.85392,2.31161,2.395,2.28258
7260.0,2.82835,2.30082,2.36207,2.26407
7270.0,2.84295,2.30761,2.37676,2.2783
7280.0,2.79921,2.27451,2.3288,2.25266
7290.0,2.84419,2.31269,2.36711,2.28629
7300.0,2.83415,2.3026,2.36313,2.27564
7310.0,2.81125,2.29274,2.3293,2.26362
7320.0,2.81143,2.29302,2.32762,2.2655
7330.0,2.769,2.2556,2.28937,2.23735
7340.0,2.78102,2.26661,2.29639,2.24883
7350.0,2.7625,2.25416,2.26919,2.24329
7360.0,2.78777,2.27523,2.29866,2.2545
7370.0,2.7992,2.27921,2.30831,2.26892
7380.0,2.77003,2.25459,2.28449,2.24591
7390.0,2.76489,2.25469,2.27171,2.2461
7400.0,2.80561,2.29826,2.2942,2.2798
7410.0,2.79118,2.28612,2.28332,2.26749
7420.0,2.81846,2.3032,2.3159,2.28457
7430.0,2.77429,2.26662,2.2742,2.25473
7440.0,2.77557,2.26749,2.27464,2.25657
7450.0,2.79681,2.28314,2.2979,2.26963
7460.0,2.77895,2.27402,2.27914,2.25377
7470.0,2.76825,2.26133,2.27531,2.24406
7480.0,2.77319,2.2641,2.27951,2.2492
7490.0,2.76378,2.26129,2.26387,2.24464
7500.0,2.74935,2.24643,2.26168,2.22624
7510.0,2.74529,2.2438,2.25891,2.22169
7520.0,2.76975,2.2595,2.28377,2.24099
7530.0,2.75443,2.24641,2.26845,2.23193
7540.0,2.75259,2.25368,2.25616,2.23253
7550.0,2.75388,2.26527,2.24817,2.23203
7560.0,2.74461,2.2428,2.25616,2.22382
7570.0,2.76568,2.26439,2.27247,2.23751
7580.0,2.81168,2.30389,2.31387,2.26918
7590.0,2.80024,2.29525,2.30166,2.26206
7600.0,2.79396,2.28942,2.30161,2.25246
7610.0,2.79813,2.28727,2.31202,2.25434
7620.0,2.78549,2.27119,2.30353,2.24797
7630.0,2.79593,2.28679,2.30528,2.25627
7640.0,2.7794,2.27251,2.28525,2.25021
7650.0,2.79112,2.28276,2.30371,2.25002
7660.0,2.77178,2.27759,2.26512,2.24662
7670.0,2.74321,2.25464,2.23812,2.22662
7680.0,2.7468,2.25323,2.24534,2.22963
7690.0,2.73104,2.24474,2.22331,2.22153
7700.0,2.7338,2.2435,2.23148,2.22139
7710.0,2.71931,2.22856,2.22064,2.21168
7720.0,2.71574,2.21978,2.2239,2.20846
7730.0,2.72478,2.23224,2.22837,2.21367
7740.0,2.72266,2.23316,2.2194,2.21653
7750.0,2.71104,2.2212,2.21312,2.20633
7760.0,2.74293,2.2513,2.24576,2.22162
7770.0,2.76644,2.27174,2.27314,2.23123
7780.0,2.74929,2.26251,2.25256,2.21905
7790.0,2.69549,2.22124,2.19654,2.18463
7800.0,2.73318,2.25309,2.23161,2.20999
7810.0,2.74159,2.25492,2.24553,2.21485
7820.0,2.75022,2.25377,2.26584,2.21674
7830.0,2.73559,2.2455,2.24891,2.20614
7840.0,2.77232,2.2675,2.28635,2.23664
7850.0,2.74776,2.23713,2.27751,2.21554
7860.0,2.75568,2.25195,2.28035,2.21725
7870.0,2.76,2.25587,2.28221,2.22211
7880.0,2.76835,2.26463,2.29553,2.22026
7890.0,2.79905,2.28817,2.32035,2.24713
7900.0,2.80857,2.3014,2.32322,2.2544
7910.0,2.78497,2.28871,2.30232,2.23009
7920.0,2.80148,2.30115,2.31779,2.24257
7930.0,2.78818,2.28437,2.30927,2.23536
7940.0,2.77713,2.28055,2.29118,2.23035
7950.0,2.7952,2.29225,2.31969,2.23402
7960.0,2.81327,2.29929,2.34458,2.24615
7970.0,2.804,2.29456,2.34,2.23253
7980.0,2.8434,2.32209,2.37589,2.26559
7990.0,2.82725,2.30215,2.37314,2.24833
8000.0,2.8441,2.31267,2.39158,2.26046
8010.0,2.8191,2.29323,2.3661,2.24439
8020.0,2.83576,2.31521,2.37015,2.25948
8030.0,2.78898,2.27228,2.33683,2.22101
8040.0,2.80932,2.29402,2.35238,2.23344
8050.0,2.80619,2.29034,2.35551,2.22605
8060.0,2.79928,2.28796,2.34705,2.22003
8070.0,2.79538,2.28686,2.34446,2.21405
8080.0,2.80116,2.29228,2.34049,2.22724
8090.0,2.81964,2.30471,2.35761,2.24294
8100.0,2.81131,2.30605,2.34099,2.23805
8110.0,2.82345,2.31167,2.35961,2.24326
8120.0,2.80966,2.31117,2.32836,2.2418
8130.0,2.85412,2.3377,2.37316,2.27931
8140.0,2.83665,2.32663,2.3537,2.26717
8150.0,2.82614,2.32009,2.34766,2.25383
8160.0,2.78661,2.29724,2.30192,2.22582
8170.0,2.79815,2.2994,2.3228,2.23083
8180.0,2.83295,2.33142,2.34993,2.25688
8190.0,2.82275,2.32156,2.34153,2.2502
8200.0,2.82917,2.3269,2.3532,2.24865
8210.0,2.78267,2.29387,2.30097,2.22041
8220.0,2.76482,2.28796,2.27687,2.20672
8230.0,2.76879,2.29887,2.2645,2.21803
8240.0,2.76179,2.28739,2.26289,2.21408
8250.0,2.77534,2.29803,2.27852,2.22092
8260.0,2.74488,2.26322,2.2562,2.20366
8270.0,2.72238,2.23444,2.24686,2.18668
8280.0,2.7173,2.23245,2.24219,2.18088
8290.0,2.72414,2.24154,2.23901,2.19187
8300.0,2.77889,2.28625,2.28565,2.23457
8310.0,2.80469,2.31279,2.29804,2.25889
8320.0,2.81495,2.32725,2.29389,2.27373
8330.0,2.792,2.30634,2.28134,2.25097
8340.0,2.76699,2.29128,2.25513,2.23091
8350.0,2.78221,2.30418,2.26551,2.24492
8360.0,2.8033,2.31798,2.29104,2.25722
8370.0,2.81209,2.32209,2.29859,2.26716
8380.0,2.78775,2.30016,2.28447,2.24355
8390.0,2.80819,2.31016,2.30455,2.26365
8400.0,2.77815,2.28975,2.27287,2.24216
8410.0,2.79938,2.30703,2.29534,2.25435
8420.0,2.80933,2.30818,2.30926,2.2637
8430.0,2.82489,2.30083,2.3503,2.26766
8440.0,2.81652,2.30436,2.33318,2.26092
8450.0,2.80098,2.29003,2.31559,2.25495
8460.0,2.82984,2.31205,2.34105,2.27813
8470.0,2.79038,2.28244,2.30028,2.25202
8480.0,2.79054,2.28877,2.29525,2.25114
8490.0,2.78489,2.28759,2.29499,2.23857
8500.0,2.80827,2.30396,2.31101,2.26358
8510.0,2.80316,2.29679,2.30824,2.26101
8520.0,2.77912,2.2779,2.29118,2.23802
8530.0,2.79086,2.28478,2.30673,2.24422
8540.0,2.80614,2.29686,2.32149,2.25476
8550.0,2.7946,2.29233,2.30552,2.24708
8560.0,2.7831,2.28649,2.29383,2.23642
8570.0,2.76503,2.27576,2.27398,2.22278
8580.0,2.75626,2.26956,2.26899,2.21241
8590.0,2.75393,2.27785,2.26073,2.20654
8600.0,2.74411,2.26799,2.25179,2.20134
8610.0,2.73699,2.26319,2.25347,2.18679
8620.0,2.72337,2.26127,2.22643,2.18247
8630.0,2.73479,2.26374,2.24068,2.19386
8640.0,2.72712,2.26297,2.22908,2.18736
8650.0,2.71176,2.25911,2.20946,2.173
8660.0,2.7266,2.26726,2.22335,2.18746
8670.0,2.72434,2.26443,2.22723,2.1808
8680.0,2.69161,2.24019,2.19528,2.15682
8690.0,2.71039,2.25655,2.2144,2.16723
8700.0,2.69851,2.24753,2.1998,2.16181
8710.0,2.71245,2.25292,2.22249,2.16786
8720.0,2.72005,2.25646,2.22589,2.17973
8730.0,2.72032,2.26037,2.21876,2.1836
8740.0,2.74827,2.27677,2.25457,2.19981
8750.0,2.75928,2.28413,2.26358,2.21047
8760.0,2.75848,2.28542,2.25748,2.21339
8770.0,2.78818,2.29941,2.30202,2.2274
8780.0,2.75318,2.28314,2.25679,2.20323
8790.0,2.74763,2.2793,2.24883,2.20147
8800.0,2.77023,2.28321,2.29234,2.20919
8810.0,2.76482,2.26926,2.29142,2.21097
8820.0,2.7824,2.29522,2.29901,2.22037
8830.0,2.76954,2.29684,2.27193,2.21439
8840.0,2.75552,2.27874,2.26331,2.20693
8850.0,2.7395,2.26866,2.24769,2.19336
8860.0,2.76425,2.28116,2.28007,2.20901
8870.0,2.72936,2.2587,2.24317,2.18295
8880.0,2.74851,2.27447,2.25765,2.19965
8890.0,2.74724,2.27459,2.2601,2.19381
8900.0,2.78152,2.29258,2.30134,2.21846
8910.0,2.75751,2.27175,2.28578,2.19592
8920.0,2.77456,2.28552,2.30399,2.20554
8930.0,2.78683,2.30538,2.30398,2.21579
8940.0,2.75812,2.27925,2.28354,2.192
8950.0,2.77561,2.29676,2.29433,2.20658
8960.0,2.7325,2.26227,2.27093,2.15827
8970.0,2.71569,2.24971,2.25215,2.14861
8980.0,2.72063,2.24884,2.26171,2.15199
8990.0,2.74301,2.26804,2.27464,2.1749
9000.0,2.75059,2.27428,2.27712,2.18492
9010.0,2.75163,2.27996,2.27002,2.18899
9020.0,2.76277,2.28749,2.2851,2.19352
9030.0,2.73599,2.26421,2.25983,2.17664
9040.0,2.73972,2.27255,2.2528,2.18462
9050.0,2.71636,2.24804,2.24547,2.15902
9060.0,2.74064,2.2669,2.27264,2.17222
9070.0,2.72294,2.25188,2.26268,2.15362
9080.0,2.72633,2.25575,2.25763,2.16343
9090.0,2.74288,2.26194,2.27499,2.18056
9100.0,2.73367,2.25357,2.26534,2.17613
9110.0,2.69795,2.22344,2.23139,2.15292
9120.0,2.68308,2.2123,2.21599,2.14313
9130.0,2.71401,2.2432,2.2426,2.16115
9140.0,2.65797,2.19241,2.1986,2.11877
9150.0,2.65332,2.18819,2.19891,2.11113
9160.0,2.65109,2.19322,2.18979,2.10978
9170.0,2.67208,2.21273,2.21146,2.11974
9180.0,2.66891,2.20295,2.21346,2.11986
9190.0,2.65149,2.19135,2.19189,2.11053
9200.0,2.67049,2.20183,2.21537,2.12299
9210.0,2.71605,2.24114,2.25692,2.15348
9220.0,2.70964,2.24127,2.24669,2.14789
9230.0,2.70677,2.24381,2.23843,2.14662
9240.0,2.70436,2.24391,2.23075,2.14844
9250.0,2.69594,2.23608,2.22529,2.14107
9260.0,2.70399,2.23692,2.23938,2.14581
9270.0,2.73842,2.26345,2.27531,2.16741
9280.0,2.70397,2.22784,2.2498,2.14431
9290.0,2.72336,2.25115,2.26395,2.15413
9300.0,2.69265,2.22924,2.23131,2.13364
9310.0,2.68894,2.23473,2.21535,2.13518
9320.0,2.71313,2.24427,2.24589,2.15439
9330.0,2.71264,2.24477,2.2436,2.15502
9340.0,2.71099,2.24468,2.23692,2.15791
9350.0,2.70578,2.2367,2.23231,2.1579
9360.0,2.70686,2.23692,2.23297,2.15968
9370.0,2.69733,2.23198,2.22246,2.15179
9380.0,2.69471,2.22036,2.22802,2.15147
9390.0,2.71237,2.23494,2.24813,2.15982
9400.0,2.68168,2.22018,2.21328,2.13423
9410.0,2.72236,2.25067,2.25628,2.16015
9420.0,2.73434,2.24793,2.27685,2.17163
9430.0,2.71929,2.23923,2.24624,2.17469
9440.0,2.69911,2.22496,2.22814,2.15763
9450.0,2.74422,2.25162,2.28127,2.18803
9460.0,2.737,2.24627,2.27404,2.18296
9470.0,2.79331,2.29599,2.321,2.22408
9480.0,2.7471,2.25607,2.2788,2.19326
9490.0,2.79374,2.2909,2.32747,2.22365
9500.0,2.79639,2.29296,2.32942,2.22615
9510.0,2.77518,2.27983,2.29302,2.22434
9520.0,2.78134,2.27737,2.31259,2.222
9530.0,2.77146,2.26139,2.31824,2.20768
9540.0,2.79418,2.2792,2.33956,2.22409
9550.0,2.77478,2.27126,2.31579,2.20845
9560.0,2.77897,2.27099,2.32376,2.2109
9570.0,2.79182,2.27815,2.34002,2.21876
9580.0,2.79504,2.27897,2.34544,2.2203
9590.0,2.76409,2.26095,2.3042,2.20436
9600.0,2.75329,2.24406,2.31343,2.18482
9610.0,2.78039,2.26348,2.34097,2.20399
9620.0,2.78415,2.27618,2.33716,2.20447
9630.0,2.78553,2.27265,2.34697,2.20116
9640.0,2.77557,2.26435,2.33836,2.19373
9650.0,2.74797,2.24461,2.31323,2.17103
9660.0,2.75847,2.2482,2.32884,2.17725
9670.0,2.712,2.20413,2.2949,2.14127
9680.0,2.68915,2.18959,2.26646,2.12883
9690.0,2.72309,2.20381,2.31502,2.1481
9700.0,2.73882,2.21574,2.32872,2.16098
9710.0,2.76984,2.2381,2.35375,2.1897
9720.0,2.75844,2.23087,2.33697,2.18628
9730.0,2.74723,2.21726,2.32975,2.17959
9740.0,2.74071,2.2166,2.32431,2.16961
9750.0,2.73598,2.20913,2.32446,2.16514
9760.0,2.74203,2.22016,2.31617,2.178
9770.0,2.76027,2.23744,2.32662,2.19519
9780.0,2.78312,2.26834,2.33011,2.21737
9790.0,2.74976,2.25152,2.28793,2.19507
9800.0,2.74457,2.24952,2.28691,2.18518
9810.0,2.7592,2.25777,2.30227,2.19737
9820.0,2.73678,2.24573,2.28462,2.17191
9830.0,2.76317,2.25954,2.31857,2.18837
9840.0,2.7955,2.29003,2.33901,2.21685
9850.0,2.82083,2.31077,2.35635,2.24102
9860.0,2.82166,2.31102,2.35617,2.24302
9870.0,2.81662,2.30255,2.35543,2.23986
9880.0,2.79646,2.27848,2.346,2.22377
9890.0,2.78548,2.27393,2.32854,2.21923
9900.0,2.80582,2.28202,2.36397,2.22469
9910.0,2.80244,2.27552,2.36298,2.22387
9920.0,2.81155,2.28166,2.36848,2.23472
9930.0,2.80319,2.27395,2.36797,2.22209
9940.0,2.81969,2.28053,2.391,2.2324
9950.0,2.83881,2.29469,2.40617,2.24999
9960.0,2.80395,2.2744,2.36486,2.22683
9970.0,2.80293,2.28253,2.34713,2.23469
9980.0,2.82399,2.30153,2.36273,2.25172
9990.0,2.81906,2.29888,2.35839,2.24662
10000.0,2.7961,2.27889,2.33729,2.2316
10010.0,2.78161,2.26817,2.32658,2.21746
10020.0,2.7876,2.27077,2.33016,2.22606
10030.0,2.78256,2.27321,2.3263,2.21499
10040.0,2.80177,2.29403,2.33135,2.23654
10050.0,2.80192,2.29407,2.32824,2.2401
10060.0,2.8088,2.29324,2.34877,2.23674
10070.0,2.81072,2.29977,2.33843,2.24568
10080.0,2.79996,2.28492,2.33755,2.23486
10090.0,2.80403,2.28338,2.34716,2.23655
10100.0,2.80539,2.287,2.34143,2.24227
10110.0,2.81988,2.29599,2.36023,2.24971
10120.0,2.8078,2.28812,2.34888,2.23937
10130.0,2.83371,2.30292,2.38722,2.24891
10140.0,2.84088,2.31011,2.38847,2.25827
10150.0,2.82599,2.30648,2.3576,2.25705
10160.0,2.88155,2.34996,2.41168,2.29524
10170.0,2.86138,2.33891,2.38418,2.28477
10180.0,2.80518,2.29533,2.33434,2.24062
10190.0,2.82429,2.31403,2.34841,2.25465
10200.0,2.84306,2.32401,2.36991,2.26902
10210.0,2.85639,2.3389,2.37505,2.28181
10220.0,2.85092,2.3342,2.37207,2.27602
10230.0,2.84975,2.34456,2.35588,2.27925
10240.0,2.88904,2.36591,2.40717,2.3024
10250.0,2.88966,2.36876,2.40934,2.29876
10260.0,2.85324,2.34057,2.36899,2.27851
10270.0,2.86878,2.34615,2.39995,2.2794
10280.0,2.83475,2.32369,2.36713,2.25139
10290.0,2.85156,2.33112,2.38795,2.26414
10300.0,2.87404,2.35176,2.4068,2.27965
10310.0,2.88003,2.35193,2.41758,2.28317
10320.0,2.8479,2.32685,2.38754,2.25976
10330.0,2.83319,2.31396,2.37561,2.24855
10340.0,2.85139,2.33434,2.38065,2.26808
10350.0,2.83229,2.32221,2.35465,2.2598
10360.0,2.84134,2.33441,2.35572,2.26883
10370.0,2.85627,2.3471,2.36776,2.28065
10380.0,2.84357,2.32865,2.36592,2.2697
10390.0,2.85243,2.34126,2.36755,2.27727
10400.0,2.86464,2.34686,2.38937,2.27935
10410.0,2.84835,2.32958,2.37855,2.26754
10420.0,2.8871,2.36245,2.41176,2.29628
10430.0,2.83785,2.32119,2.36407,2.26495
10440.0,2.83939,2.3212,2.36944,2.2632
10450.0,2.848,2.33881,2.36076,2.27574
10460.0,2.8305,2.31397,2.36058,2.25758
10470.0,2.82196,2.30181,2.3576,2.25173
10480.0,2.82738,2.30797,2.35728,2.25936
10490.0,2.83134,2.31454,2.35477,2.26516
10500.0,2.87979,2.3488,2.40538,2.29861
10510.0,2.88893,2.36082,2.4033,2.31139
10520.0,2.90825,2.36994,2.43391,2.31846
10530.0,2.87786,2.34783,2.401,2.29935
10540.0,2.89546,2.35641,2.42542,2.30912
10550.0,2.92108,2.37003,2.45968,2.32344
10560.0,2.90497,2.3615,2.4366,2.31603
10570.0,2.91837,2.36802,2.4536,2.3251
10580.0,2.90414,2.3563,2.43209,2.32398
10590.0,2.8586,2.31677,2.39974,2.28408
10600.0,2.85673,2.31841,2.3946,2.28311
10610.0,2.86428,2.32443,2.40478,2.28523
10620.0,2.83638,2.30016,2.38505,2.26074
10630.0,2.82442,2.28563,2.37316,2.25804
10640.0,2.81352,2.28759,2.35025,2.25278
10650.0,2.82538,2.30725,2.34305,2.26984
10660.0,2.78193,2.27627,2.30302,2.23449
10670.0,2.79962,2.28318,2.32647,2.24731
10680.0,2.81145,2.29436,2.34429,2.24694
10690.0,2.801,2.2826,2.34051,2.23673
10700.0,2.80691,2.29299,2.33467,2.24701
10710.0,2.78301,2.28007,2.30267,2.23367
10720.0,2.76832,2.26937,2.28811,2.223
10730.0,2.76489,2.26323,2.29534,2.21323
10740.0,2.80512,2.29253,2.33392,2.24377
10750.0,2.77948,2.27125,2.31419,2.22194
10760.0,2.79009,2.27476,2.33291,2.22535
10770.0,2.80702,2.28172,2.35324,2.23935
10780.0,2.84787,2.30988,2.40186,2.26191
10790.0,2.83928,2.31125,2.38589,2.2558
10800.0,2.85976,2.32633,2.40501,2.27168
10810.0,2.82143,2.29658,2.36987,2.24284
10820.0,2.83703,2.30465,2.3939,2.24839
10830.0,2.84089,2.30869,2.39008,2.25805
10840.0,2.80575,2.28648,2.35317,2.23138
10850.0,2.80587,2.28665,2.35515,2.22943
10860.0,2.77371,2.26857,2.31767,2.20655
10870.0,2.77971,2.2671,2.32791,2.21239
10880.0,2.73899,2.23272,2.28769,2.18759
10890.0,2.78729,2.26019,2.34359,2.22197
10900.0,2.80606,2.2745,2.36427,2.23266
10910.0,2.80789,2.28009,2.36274,2.23321
10920.0,2.82592,2.29258,2.38137,2.24607
10930.0,2.84947,2.30886,2.40375,2.26498
10940.0,2.83668,2.29316,2.39855,2.2543
10950.0,2.84724,2.3033,2.40255,2.26631
10960.0,2.85882,2.31772,2.40523,2.27789
10970.0,2.83415,2.30681,2.3721,2.26198
10980.0,2.82389,2.30238,2.35927,2.25424
10990.0,2.85086,2.32294,2.39035,2.26825
11000.0,2.82767,2.31348,2.35789,2.25379
11010.0,2.83624,2.32617,2.35539,2.26485
11020.0,2.80575,2.30525,2.32401,2.2426
11030.0,2.83784,2.3304,2.34695,2.27327
11040.0,2.81605,2.31358,2.33122,2.25235
11050.0,2.8173,2.3137,2.3325,2.25402
11060.0,2.8387,2.3261,2.35793,2.26844
11070.0,2.81836,2.30768,2.34178,2.25321
11080.0,2.84658,2.31523,2.38899,2.26682
11090.0,2.85907,2.33305,2.39391,2.27479
11100.0,2.84178,2.32653,2.36722,2.26605
11110.0,2.8567,2.33662,2.38438,2.27519
11120.0,2.85548,2.33542,2.38332,2.27444
11130.0,2.85676,2.32745,2.40149,2.26672
11140.0,2.85836,2.3261,2.40766,2.26558
11150.0,2.8715,2.33577,2.41704,2.27883
11160.0,2.87388,2.34149,2.41468,2.28148
11170.0,2.85877,2.33301,2.39887,2.26883
11180.0,2.87712,2.34442,2.41697,2.28422
11190.0,2.87127,2.33843,2.4158,2.27683
11200.0,2.88635,2.34435,2.43003,2.29369
