time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
61510.0,4.13668,2.85457,3.93075,3.25959
61520.0,4.16294,2.87003,3.95926,3.27831
61530.0,4.15266,2.86065,3.94542,3.27711
61540.0,4.15139,2.86028,3.94443,3.27543
61550.0,4.15277,2.86815,3.95032,3.2649
61560.0,4.16267,2.87033,3.9596,3.27696
61570.0,4.17926,2.88955,3.9799,3.27769
61580.0,4.16355,2.8871,3.96627,3.25634
61590.0,4.14967,2.88176,3.95618,3.23785
61600.0,4.14468,2.87774,3.95707,3.22754
61610.0,4.13957,2.87594,3.94683,3.22855
61620.0,4.13992,2.86507,3.94501,3.24133
61630.0,4.13337,2.8621,3.94011,3.23316
61640.0,4.12594,2.85328,3.93769,3.22493
61650.0,4.10296,2.84406,3.92173,3.19374
61660.0,4.12692,2.86361,3.94248,3.21239
61670.0,4.12326,2.85325,3.94338,3.21111
61680.0,4.15321,2.87331,3.9714,3.2358
61690.0,4.17675,2.88828,3.99695,3.25157
61700.0,4.16321,2.88684,3.97912,3.23996
61710.0,4.15502,2.8817,3.97404,3.22974
61720.0,4.14329,2.8792,3.96026,3.21874
61730.0,4.18249,2.90021,4.00098,3.25076
61740.0,4.18949,2.91053,4.00685,3.25232
61750.0,4.18752,2.91066,4.00612,3.24805
61760.0,4.17933,2.90335,3.99467,3.24758
61770.0,4.16912,2.89166,3.98547,3.24306
61780.0,4.14915,2.87958,3.96727,3.22485
61790.0,4.17111,2.89044,3.99185,3.24141
61800.0,4.20111,2.91596,4.01581,3.26637
61810.0,4.19614,2.91119,4.01276,3.26158
61820.0,4.21053,2.91356,4.02903,3.27645
61830.0,4.22987,2.93004,4.04842,3.28766
61840.0,4.22318,2.91901,4.04923,3.27926
61850.0,4.19538,2.90407,4.01791,3.25965
61860.0,4.19481,2.90435,4.01538,3.26102
61870.0,4.15139,2.87964,3.97318,3.22329
61880.0,4.19485,2.90953,4.00847,3.265
61890.0,4.20246,2.91492,4.01525,3.27145
61900.0,4.2258,2.92349,4.03533,3.2991
61910.0,4.19497,2.90612,4.00853,3.26828
61920.0,4.1892,2.90011,4.0008,3.26829
61930.0,4.17531,2.89105,3.98626,3.25853
61940.0,4.17926,2.90046,3.987,3.2594
61950.0,4.17257,2.88966,3.97492,3.26659
61960.0,4.15752,2.88067,3.964,3.24937
61970.0,4.13794,2.86673,3.94164,3.23888
61980.0,4.13504,2.86012,3.93357,3.24711
61990.0,4.14648,2.87055,3.94429,3.25409
62000.0,4.16481,2.88071,3.95821,3.27496
62010.0,4.18759,2.89375,3.97592,3.3
62020.0,4.19694,2.90282,3.99096,3.29765
62030.0,4.16164,2.87594,3.96429,3.26372
62040.0,4.18161,2.89058,3.98347,3.27844
62050.0,4.18062,2.8938,3.98025,3.277
62060.0,4.19151,2.9007,3.98825,3.28898
62070.0,4.15364,2.86955,3.94842,3.26819
62080.0,4.14766,2.86467,3.94701,3.25898
62090.0,4.1538,2.86809,3.9524,3.26507
62100.0,4.13228,2.85943,3.92941,3.24574
62110.0,4.15829,2.88084,3.95508,3.26203
62120.0,4.1474,2.86953,3.94594,3.25533
62130.0,4.14083,2.86675,3.93317,3.25652
62140.0,4.13861,2.86464,3.93085,3.25552
62150.0,4.16586,2.87684,3.95811,3.28115
62160.0,4.18985,2.88254,3.97723,3.31396
62170.0,4.22033,2.90886,3.99932,3.34162
62180.0,4.22412,2.91034,4.00865,3.33872
62190.0,4.21405,2.89786,4.00871,3.32402
62200.0,4.2132,2.8976,4.01234,3.31769
62210.0,4.16885,2.87186,3.97369,3.27426
62220.0,4.13982,2.85839,3.94696,3.24461
62230.0,4.13384,2.84818,3.94289,3.24327
62240.0,4.15168,2.86123,3.95502,3.26252
62250.0,4.15513,2.85769,3.95685,3.27219
62260.0,4.18506,2.8773,3.98145,3.30131
62270.0,4.22303,2.89659,4.02024,3.33398
62280.0,4.24415,2.9099,4.0445,3.34665
62290.0,4.24989,2.91851,4.04654,3.35125
62300.0,4.24385,2.91881,4.0426,3.34042
62310.0,4.2315,2.9128,4.03227,3.3268
62320.0,4.22686,2.90809,4.02799,3.32431
62330.0,4.21103,2.89686,4.01702,3.30716
62340.0,4.22753,2.91166,4.03074,3.31956
62350.0,4.21157,2.90293,4.02187,3.29731
62360.0,4.23484,2.9291,4.04383,3.30688
62370.0,4.22111,2.92616,4.02824,3.29338
62380.0,4.21874,2.92364,4.0263,3.29193
62390.0,4.22417,2.91423,4.03367,3.30516
62400.0,4.21016,2.90456,4.02019,3.29431
62410.0,4.22964,2.92433,4.03863,3.30415
62420.0,4.22293,2.91637,4.03119,3.30311
62430.0,4.24992,2.93322,4.05412,3.32925
62440.0,4.21756,2.90831,4.02308,3.30637
62450.0,4.23936,2.92734,4.0407,3.32382
62460.0,4.29032,2.95661,4.08865,3.36972
62470.0,4.28793,2.95222,4.08209,3.37544
62480.0,4.31857,2.97384,4.1092,3.4016
62490.0,4.31034,2.95769,4.10648,3.39808
62500.0,4.304,2.95444,4.10096,3.3915
62510.0,4.31715,2.96559,4.11248,3.40122
62520.0,4.3233,2.97212,4.11559,3.40739
62530.0,4.30779,2.96174,4.09751,3.39891
62540.0,4.25519,2.92795,4.05358,3.34796
62550.0,4.27133,2.9435,4.06116,3.3662
62560.0,4.28921,2.95425,4.08061,3.37871
62570.0,4.29768,2.95983,4.08548,3.38944
62580.0,4.30086,2.95785,4.09109,3.39247
62590.0,4.29354,2.9574,4.08033,3.38728
62600.0,4.28272,2.95576,4.06611,3.37839
62610.0,4.2874,2.95448,4.07367,3.38229
62620.0,4.31044,2.97022,4.09129,3.40571
62630.0,4.32123,2.9771,4.10617,3.40915
62640.0,4.33636,2.99333,4.11428,3.42355
62650.0,4.34254,2.98942,4.12111,3.43441
62660.0,4.31864,2.97175,4.09435,3.42145
62670.0,4.29588,2.96172,4.06885,3.40321
62680.0,4.31895,2.9758,4.09374,3.41945
62690.0,4.32653,2.98796,4.09738,3.42363
62700.0,4.32051,2.97718,4.1038,3.41012
62710.0,4.34187,2.99256,4.11979,3.43155
62720.0,4.34574,2.99237,4.11936,3.44202
62730.0,4.35033,2.9886,4.12969,3.44452
62740.0,4.35651,2.98544,4.13652,3.45467
62750.0,4.33043,2.97751,4.11531,3.42109
62760.0,4.34111,2.98883,4.12812,3.42286
62770.0,4.29693,2.959,4.08732,3.38605
62780.0,4.29062,2.95941,4.07641,3.38284
62790.0,4.27336,2.94879,4.06333,3.36409
62800.0,4.24985,2.93277,4.04005,3.34654
62810.0,4.25742,2.93612,4.04662,3.3549
62820.0,4.26987,2.9485,4.0581,3.3618
62830.0,4.27109,2.94798,4.05672,3.36702
62840.0,4.27197,2.94396,4.05272,3.37758
62850.0,4.30418,2.95984,4.08743,3.40354
62860.0,4.33006,2.97958,4.1045,3.43133
62870.0,4.35759,2.98929,4.13307,3.45819
62880.0,4.38238,3.01313,4.14979,3.48004
62890.0,4.39511,3.02027,4.16476,3.48808
62900.0,4.40725,3.03947,4.1709,3.49469
62910.0,4.39014,3.02179,4.16027,3.4796
62920.0,4.38966,3.02658,4.15582,3.47953
62930.0,4.39426,3.02883,4.15925,3.48508
62940.0,4.3614,3.0062,4.12764,3.45963
62950.0,4.3796,3.01729,4.14766,3.47198
62960.0,4.34829,2.98725,4.12214,3.44959
62970.0,4.31035,2.97046,4.08404,3.41398
62980.0,4.30392,2.96309,4.07599,3.41377
62990.0,4.32952,2.9811,4.10138,3.43239
63000.0,4.37842,3.01094,4.15328,3.46779
63010.0,4.34533,2.98677,4.13068,3.43228
63020.0,4.3499,2.99507,4.12897,3.43866
63030.0,4.38722,3.01373,4.15994,3.47962
63040.0,4.40586,3.03126,4.17736,3.49059
63050.0,4.39651,3.0295,4.16438,3.48407
63060.0,4.35822,3.00085,4.12198,3.463
63070.0,4.36867,3.00861,4.13911,3.46216
63080.0,4.34967,2.99033,4.12394,3.44824
63090.0,4.37071,3.00688,4.14463,3.46221
63100.0,4.34782,2.98699,4.12671,3.44313
63110.0,4.32601,2.97262,4.10629,3.42501
63120.0,4.35697,2.99271,4.13382,3.45277
63130.0,4.33869,2.9755,4.11356,3.44579
63140.0,4.32669,2.97775,4.09332,3.43776
63150.0,4.33943,2.98077,4.10822,3.44947
63160.0,4.33272,2.97735,4.10232,3.44255
63170.0,4.32161,2.97535,4.09237,3.42818
63180.0,4.33033,2.9801,4.09721,3.44027
63190.0,4.34243,2.99239,4.10787,3.44737
63200.0,4.34889,2.99139,4.11456,3.45655
63210.0,4.33676,2.98577,4.1013,3.44665
63220.0,4.3431,2.9936,4.10218,3.45478
63230.0,4.32977,2.97661,4.09263,3.44732
63240.0,4.31642,2.97676,4.08583,3.42166
63250.0,4.31543,2.97378,4.09214,3.41422
63260.0,4.34272,2.99154,4.11716,3.43776
63270.0,4.33152,2.98001,4.10467,3.43443
63280.0,4.33538,2.98237,4.10625,3.44023
63290.0,4.35198,3.00782,4.11574,3.44864
63300.0,4.36114,3.00475,4.12863,3.45904
63310.0,4.34925,2.99713,4.12494,3.44005
63320.0,4.32212,2.97462,4.09794,3.42343
63330.0,4.33878,2.9963,4.10927,3.43308
63340.0,4.35283,2.99865,4.12879,3.44317
63350.0,4.37629,3.01544,4.15041,3.46194
63360.0,4.3822,3.01947,4.15456,3.46841
63370.0,4.36048,3.00557,4.13627,3.44753
63380.0,4.35831,3.00884,4.12546,3.45213
63390.0,4.32135,2.9802,4.08809,3.42843
63400.0,4.3193,2.98688,4.08723,3.41845
63410.0,4.32083,2.98354,4.09197,3.41957
63420.0,4.29935,2.97286,4.07238,3.39803
63430.0,4.30317,2.96742,4.07822,3.40545
63440.0,4.31538,2.97002,4.09353,3.41569
63450.0,4.33553,2.99066,4.10744,3.432
63460.0,4.31884,2.97664,4.08812,3.42516
63470.0,4.32829,2.97633,4.09536,3.44058
63480.0,4.3073,2.96205,4.07143,3.42862
63490.0,4.29005,2.94378,4.0542,3.42149
63500.0,4.2984,2.94745,4.06567,3.42569
63510.0,4.27662,2.93976,4.0482,3.39836
63520.0,4.29211,2.95336,4.07212,3.39704
63530.0,4.29249,2.94729,4.07734,3.39702
63540.0,4.26692,2.94212,4.05045,3.36912
63550.0,4.27012,2.9377,4.05096,3.38047
63560.0,4.26509,2.93125,4.04518,3.38028
63570.0,4.25209,2.92596,4.03433,3.36504
63580.0,4.28335,2.95334,4.07074,3.37656
63590.0,4.28376,2.96071,4.06723,3.37537
63600.0,4.2682,2.9506,4.05619,3.35803
63610.0,4.24942,2.93041,4.0382,3.34975
63620.0,4.22957,2.915,4.02842,3.32462
63630.0,4.20828,2.89705,4.01679,3.30028
63640.0,4.17216,2.87571,3.98483,3.26576
63650.0,4.1347,2.85949,3.93731,3.24228
63660.0,4.12978,2.85165,3.93278,3.24213
63670.0,4.1269,2.85705,3.92813,3.23569
63680.0,4.12156,2.85226,3.92577,3.22916
63690.0,4.12389,2.85591,3.93535,3.22021
63700.0,4.09596,2.8316,3.90702,3.20485
63710.0,4.07992,2.82355,3.88684,3.19555
63720.0,4.11578,2.85496,3.91609,3.22377
63730.0,4.10707,2.85277,3.91208,3.20834
63740.0,4.09032,2.8346,3.88942,3.20919
63750.0,4.10094,2.84709,3.89505,3.21839
63760.0,4.10646,2.84202,3.90085,3.22992
63770.0,4.0819,2.82972,3.88156,3.20157
63780.0,4.09597,2.84134,3.89023,3.21663
63790.0,4.09749,2.84645,3.89164,3.2143
63800.0,4.09794,2.84,3.89678,3.21492
63810.0,4.08755,2.83328,3.88088,3.21362
63820.0,4.06816,2.8212,3.86216,3.19756
63830.0,4.04841,2.80675,3.84282,3.18342
63840.0,4.04228,2.81145,3.83396,3.17437
63850.0,4.07513,2.82932,3.86762,3.20153
63860.0,4.0778,2.83565,3.86834,3.20185
63870.0,4.05837,2.8197,3.84676,3.19257
63880.0,4.09038,2.83817,3.8848,3.2118
63890.0,4.11513,2.85593,3.90406,3.23584
63900.0,4.13045,2.861,3.91919,3.25205
63910.0,4.14045,2.87451,3.92923,3.25345
63920.0,4.13041,2.86448,3.92023,3.24764
63930.0,4.12199,2.85917,3.91189,3.24095
63940.0,4.13213,2.85614,3.93187,3.24527
63950.0,4.11157,2.84116,3.91466,3.22697
63960.0,4.13527,2.85645,3.9323,3.25249
63970.0,4.1222,2.8519,3.92396,3.23329
63980.0,4.10378,2.84308,3.90247,3.22018
63990.0,4.09463,2.84007,3.89634,3.20695
64000.0,4.06765,2.8221,3.87511,3.17975
64010.0,4.07679,2.83184,3.88253,3.18544
64020.0,4.0954,2.84022,3.89891,3.20565
64030.0,4.07934,2.82655,3.88843,3.18947
64040.0,4.07451,2.82895,3.87899,3.18649
64050.0,4.11231,2.84807,3.91893,3.21755
64060.0,4.13921,2.86914,3.93598,3.24688
64070.0,4.11788,2.84895,3.91702,3.23331
64080.0,4.07839,2.82896,3.87796,3.19764
64090.0,4.11293,2.84868,3.90947,3.23009
64100.0,4.11255,2.84936,3.90572,3.23304
64110.0,4.10727,2.83933,3.89348,3.2432
64120.0,4.14661,2.86412,3.9325,3.27428
64130.0,4.14284,2.86699,3.92895,3.26649
64140.0,4.13548,2.85374,3.92854,3.25992
64150.0,4.10534,2.83932,3.89487,3.23664
64160.0,4.14723,2.87534,3.93136,3.2674
64170.0,4.15718,2.87571,3.94107,3.28063
64180.0,4.15605,2.87105,3.9472,3.27449
64190.0,4.14096,2.85854,3.93173,3.26578
64200.0,4.1304,2.84791,3.92137,3.26078
64210.0,4.14528,2.86366,3.92429,3.28119
64220.0,4.17326,2.87975,3.95763,3.29795
64230.0,4.15678,2.87591,3.9449,3.27482
64240.0,4.17077,2.88241,3.95758,3.28937
64250.0,4.16094,2.87573,3.94668,3.28341
64260.0,4.16212,2.87416,3.947,3.28739
64270.0,4.15141,2.87063,3.93704,3.27531
64280.0,4.16956,2.88128,3.95392,3.29168
64290.0,4.19184,2.8915,3.98213,3.30527
64300.0,4.18584,2.89208,3.97367,3.29974
64310.0,4.20331,2.9066,3.98878,3.31315
64320.0,4.20798,2.90885,3.98909,3.32264
64330.0,4.23509,2.92821,4.00321,3.35737
64340.0,4.2514,2.93732,4.02157,3.36867
64350.0,4.22929,2.92024,4.00617,3.34613
64360.0,4.1912,2.89632,3.97729,3.30526
64370.0,4.19623,2.89695,3.97404,3.32135
64380.0,4.2117,2.91175,3.98723,3.33174
64390.0,4.22578,2.92683,3.99958,3.33938
64400.0,4.23223,2.92168,4.00847,3.34955
64410.0,4.28761,2.96381,4.0594,3.3918
64420.0,4.2617,2.94635,4.03638,3.36909
64430.0,4.26574,2.95461,4.03861,3.36942
64440.0,4.23498,2.93104,4.0147,3.34086
64450.0,4.21837,2.91637,4.00539,3.32278
64460.0,4.23148,2.92467,4.01868,3.33276
64470.0,4.21092,2.91444,3.99458,3.3186
64480.0,4.20496,2.90722,3.99058,3.31463
64490.0,4.20811,2.92014,3.9943,3.30676
64500.0,4.23983,2.93972,4.02473,3.33346
64510.0,4.21726,2.92665,4.00515,3.31121
64520.0,4.21343,2.92022,4.00553,3.30669
64530.0,4.22938,2.92323,4.0158,3.33218
64540.0,4.2381,2.93021,4.02502,3.33707
64550.0,4.28738,2.96457,4.07292,3.37429
64560.0,4.27063,2.94732,4.05982,3.36269
64570.0,4.27114,2.94299,4.06026,3.36726
64580.0,4.26719,2.9446,4.05344,3.36404
64590.0,4.25582,2.93736,4.04468,3.35209
64600.0,4.22756,2.92204,4.01341,3.33147
64610.0,4.21197,2.90985,3.9959,3.32368
64620.0,4.2115,2.91254,3.99581,3.32026
64630.0,4.19152,2.89905,3.97348,3.30827
64640.0,4.1863,2.89202,3.96585,3.31036
64650.0,4.19413,2.89227,3.9785,3.31478
64660.0,4.1994,2.90408,3.97653,3.32016
64670.0,4.2113,2.91107,3.99072,3.32715
64680.0,4.2132,2.90991,3.98911,3.33489
64690.0,4.23833,2.92367,4.01238,3.35854
64700.0,4.234,2.92348,4.00636,3.35498
64710.0,4.26784,2.95277,4.04186,3.37245
64720.0,4.23138,2.92823,4.00656,3.34396
64730.0,4.24282,2.93989,4.01237,3.35575
64740.0,4.2581,2.94855,4.0304,3.36523
64750.0,4.24067,2.92662,4.0151,3.35865
64760.0,4.26148,2.94066,4.03528,3.37484
64770.0,4.27138,2.9503,4.04536,3.37938
64780.0,4.26415,2.94425,4.04924,3.3617
64790.0,4.26449,2.94413,4.04942,3.36244
64800.0,4.26091,2.94107,4.04408,3.36247
64810.0,4.22875,2.9244,4.01119,3.33511
64820.0,4.22953,2.91986,4.00472,3.34879
64830.0,4.22644,2.91613,4.00147,3.34812
64840.0,4.23685,2.9262,4.00809,3.35773
64850.0,4.24807,2.93434,4.0157,3.36988
64860.0,4.2958,2.96578,4.06419,3.40504
64870.0,4.31829,2.9793,4.08641,3.42349
64880.0,4.34273,2.99732,4.1101,3.44119
64890.0,4.33687,2.99476,4.10592,3.43362
64900.0,4.32459,2.98418,4.09553,3.42425
64910.0,4.31759,2.98263,4.08425,3.42141
64920.0,4.32861,2.98999,4.09739,3.42712
64930.0,4.33913,2.99931,4.11317,3.42667
64940.0,4.34408,2.99907,4.11148,3.44142
64950.0,4.386,3.02878,4.15023,3.47507
64960.0,4.33165,2.99343,4.09906,3.42978
64970.0,4.2935,2.96612,4.05753,3.4069
64980.0,4.27942,2.9591,4.03929,3.39922
64990.0,4.30197,2.97517,4.0624,3.41456
65000.0,4.27299,2.957,4.04155,3.38214
65010.0,4.26225,2.95548,4.02711,3.37359
65020.0,4.27193,2.95321,4.04171,3.38259
65030.0,4.25513,2.93626,4.03158,3.36705
65040.0,4.25064,2.9362,4.02499,3.36365
65050.0,4.2543,2.94156,4.02643,3.36649
65060.0,4.25566,2.94142,4.02666,3.36978
65070.0,4.2611,2.94397,4.03556,3.37064
65080.0,4.2321,2.91971,4.01464,3.34353
65090.0,4.22572,2.92055,4.00836,3.33419
65100.0,4.20808,2.90631,3.99389,3.31934
65110.0,4.20967,2.90543,3.99346,3.32467
65120.0,4.20955,2.89879,3.99565,3.32752
65130.0,4.21754,2.9022,4.00502,3.33352
65140.0,4.24239,2.92804,4.0182,3.35805
65150.0,4.24425,2.91873,4.01862,3.37033
65160.0,4.21518,2.90242,3.98712,3.34878
65170.0,4.27198,2.94407,4.04273,3.38946
65180.0,4.2544,2.93097,4.03008,3.3716
65190.0,4.26501,2.94255,4.0388,3.37788
65200.0,4.26981,2.93861,4.04515,3.38585
65210.0,4.22832,2.91134,4.01117,3.34544
65220.0,4.23098,2.91857,4.01661,3.33934
65230.0,4.25465,2.9334,4.0434,3.35414
65240.0,4.26524,2.93429,4.05624,3.36474
65250.0,4.27954,2.94829,4.06723,3.37552
65260.0,4.29146,2.95499,4.0748,3.39077
65270.0,4.28801,2.95478,4.06597,3.39282
65280.0,4.29944,2.96215,4.0822,3.39583
65290.0,4.29977,2.96418,4.08741,3.38863
65300.0,4.30225,2.96636,4.08733,3.3931
65310.0,4.31489,2.97622,4.09607,3.40602
65320.0,4.32921,2.98084,4.1133,3.41752
65330.0,4.32322,2.98476,4.10269,3.41169
65340.0,4.32357,2.98323,4.10753,3.40809
65350.0,4.29426,2.96295,4.07877,3.38612
65360.0,4.26959,2.94854,4.05077,3.3699
65370.0,4.26011,2.94103,4.04371,3.36092
65380.0,4.3049,2.97198,4.08457,3.39822
65390.0,4.31205,2.97894,4.09196,3.40138
65400.0,4.32205,2.97931,4.10356,3.41244
65410.0,4.3372,2.98935,4.11778,3.42496
65420.0,4.34669,2.9888,4.12889,3.43611
65430.0,4.31479,2.96849,4.10067,3.40697
65440.0,4.30924,2.96772,4.09295,3.40286
65450.0,4.30501,2.96298,4.08459,3.40633
65460.0,4.30587,2.96622,4.08172,3.40912
65470.0,4.312,2.96917,4.0866,3.41621
65480.0,4.30881,2.96101,4.09339,3.40708
65490.0,4.29599,2.95393,4.07876,3.39839
65500.0,4.27609,2.94201,4.05354,3.38871
65510.0,4.27485,2.94453,4.04998,3.38762
65520.0,4.2386,2.91864,4.01918,3.35546
65530.0,4.25899,2.93582,4.03451,3.37368
65540.0,4.28435,2.95195,4.05682,3.39698
65550.0,4.29308,2.95195,4.06602,3.408
65560.0,4.29663,2.96709,4.06145,3.40927
65570.0,4.32737,2.98852,4.09801,3.4245
65580.0,4.31807,2.97601,4.08958,3.42201
65590.0,4.30976,2.9658,4.08614,3.41404
65600.0,4.30244,2.9689,4.07893,3.40147
65610.0,4.2967,2.96489,4.07051,3.40052
65620.0,4.30451,2.96991,4.07955,3.40507
65630.0,4.29797,2.95947,4.07417,3.40408
65640.0,4.26153,2.94043,4.03894,3.37078
65650.0,4.27792,2.94953,4.0606,3.3783
65660.0,4.32321,2.97825,4.10645,3.41283
65670.0,4.34116,2.98956,4.12691,3.42381
65680.0,4.35391,3.00067,4.13915,3.43168
65690.0,4.37152,3.00806,4.15629,3.44923
65700.0,4.35641,2.99786,4.13867,3.44105
65710.0,4.38903,3.01911,4.16711,3.47093
65720.0,4.36864,3.00443,4.1507,3.45184
65730.0,4.36873,3.00685,4.14852,3.45257
65740.0,4.34047,2.98651,4.12249,3.43003
65750.0,4.33841,2.98881,4.11967,3.42622
65760.0,4.3521,2.99641,4.12824,3.44394
65770.0,4.33032,2.98857,4.10958,3.41807
65780.0,4.31476,2.97318,4.10403,3.39875
65790.0,4.30579,2.96855,4.09799,3.38731
65800.0,4.34214,2.99669,4.12543,3.42185
65810.0,4.37582,3.01995,4.16224,3.44256
65820.0,4.38957,3.02213,4.17606,3.45889
65830.0,4.3728,3.01063,4.15818,3.44797
65840.0,4.36895,3.00747,4.15116,3.44942
65850.0,4.35582,3.00445,4.13272,3.44095
65860.0,4.32812,2.98036,4.1087,3.42071
65870.0,4.30546,2.96457,4.083,3.40801
65880.0,4.30411,2.96079,4.08647,3.4037
65890.0,4.31544,2.96848,4.09974,3.40974
65900.0,4.3143,2.96733,4.09967,3.40793
65910.0,4.28975,2.94513,4.07902,3.38995
65920.0,4.30623,2.95776,4.09039,3.40698
65930.0,4.31598,2.97221,4.09748,3.41058
65940.0,4.29447,2.95477,4.07831,3.39436
65950.0,4.28712,2.95354,4.0667,3.39076
65960.0,4.33787,2.98304,4.1141,3.43654
65970.0,4.34242,2.98436,4.11779,3.44248
65980.0,4.34857,2.9858,4.1186,3.45575
65990.0,4.36748,3.0008,4.13898,3.46609
66000.0,4.32997,2.97323,4.10689,3.43375
66010.0,4.33313,2.9731,4.11319,3.43429
66020.0,4.35003,2.98459,4.12463,3.45328
66030.0,4.36451,2.99637,4.1409,3.46014
66040.0,4.38426,3.0087,4.16562,3.4697
66050.0,4.36307,2.99505,4.14199,3.45636
66060.0,4.40505,3.02467,4.18228,3.48839
66070.0,4.38204,3.01269,4.15958,3.46788
66080.0,4.38087,3.0157,4.16196,3.45945
66090.0,4.41013,3.0323,4.18988,3.48549
66100.0,4.43626,3.05784,4.21233,3.50237
66110.0,4.42159,3.03789,4.19722,3.50079
66120.0,4.40443,3.02803,4.18059,3.48594
66130.0,4.40487,3.0388,4.1756,3.48366
66140.0,4.41583,3.04658,4.19042,3.4868
66150.0,4.41185,3.0333,4.19603,3.48155
66160.0,4.39152,3.02533,4.17131,3.46675
66170.0,4.36846,3.00785,4.15061,3.44851
66180.0,4.36791,3.00464,4.14879,3.45209
66190.0,4.37553,3.01813,4.15927,3.447
66200.0,4.38449,3.02093,4.16974,3.45468
66210.0,4.36318,3.00507,4.14463,3.44474
66220.0,4.34024,2.98634,4.11922,3.43354
66230.0,4.34144,2.98674,4.11948,3.43591
66240.0,4.34943,2.99586,4.12344,3.44342
66250.0,4.39866,3.0255,4.16997,3.48627
66260.0,4.39616,3.01828,4.17298,3.48263
66270.0,4.40268,3.02326,4.17778,3.48902
66280.0,4.37044,2.99739,4.15198,3.46097
66290.0,4.35799,2.99006,4.13765,3.45304
66300.0,4.36452,2.99762,4.14009,3.46005
66310.0,4.39364,3.01489,4.16867,3.48436
66320.0,4.37643,3.00316,4.15314,3.46968
66330.0,4.38035,3.00419,4.16285,3.46705
66340.0,4.37624,3.0042,4.1528,3.46872
66350.0,4.39355,3.02002,4.1663,3.48253
66360.0,4.37915,3.00603,4.15697,3.46947
66370.0,4.39237,3.00866,4.17147,3.48319
66380.0,4.38666,3.00439,4.17049,3.47365
66390.0,4.38791,3.01224,4.16204,3.48012
66400.0,4.38815,3.01211,4.15896,3.48452
66410.0,4.38327,3.00937,4.15706,3.47689
66420.0,4.3923,3.01459,4.17206,3.47719
66430.0,4.41179,3.03686,4.18261,3.49442
66440.0,4.42601,3.04472,4.19393,3.50994
66450.0,4.39089,3.01216,4.16696,3.48184
66460.0,4.40171,3.02411,4.17862,3.48482
66470.0,4.38876,3.00893,4.17002,3.47559
66480.0,4.43317,3.04224,4.2133,3.50697
66490.0,4.44251,3.04492,4.21932,3.52102
66500.0,4.41395,3.02849,4.19087,3.49726
66510.0,4.36854,2.99684,4.14697,3.46266
66520.0,4.3611,2.98946,4.14559,3.45189
66530.0,4.37708,3.00086,4.16483,3.45929
66540.0,4.39264,3.0173,4.17346,3.47399
66550.0,4.38271,3.00551,4.16847,3.46511
66560.0,4.3849,3.01429,4.16771,3.46395
66570.0,4.38733,3.01897,4.16788,3.46583
66580.0,4.39276,3.0135,4.18084,3.46874
66590.0,4.38858,3.00947,4.17526,3.46838
66600.0,4.36724,2.99647,4.15262,3.45288
66610.0,4.38457,3.01487,4.16428,3.46673
66620.0,4.36494,3.00106,4.14422,3.45317
66630.0,4.40575,3.03162,4.17413,3.49387
66640.0,4.41504,3.04094,4.18191,3.49993
66650.0,4.40994,3.04304,4.17591,3.4924
66660.0,4.3451,2.988,4.11504,3.44937
66670.0,4.37951,3.01236,4.15,3.47323
66680.0,4.39533,3.01689,4.17358,3.48101
66690.0,4.39736,3.01937,4.17293,3.48475
66700.0,4.45716,3.05955,4.22653,3.53669
66710.0,4.42831,3.03647,4.20614,3.50829
66720.0,4.39581,3.01339,4.17672,3.48151
66730.0,4.36982,2.99806,4.15023,3.46092
66740.0,4.37613,3.00533,4.14972,3.47115
66750.0,4.36998,3.00166,4.14609,3.46316
66760.0,4.34181,2.98301,4.11598,3.44426
66770.0,4.32642,2.97083,4.10334,3.43111
66780.0,4.30546,2.95038,4.08881,3.41334
66790.0,4.30723,2.96551,4.09288,3.39979
66800.0,4.30917,2.96,4.09152,3.41114
66810.0,4.31585,2.96853,4.09397,3.41766
66820.0,4.29843,2.95651,4.07365,3.40844
66830.0,4.27456,2.94542,4.04988,3.38626
66840.0,4.29359,2.96039,4.07381,3.39265
66850.0,4.32367,2.98251,4.0971,3.4215
66860.0,4.31205,2.97114,4.08603,3.4153
66870.0,4.26844,2.93935,4.0475,3.37893
66880.0,4.27422,2.9477,4.04531,3.38886
66890.0,4.30351,2.96506,4.07475,3.41252
66900.0,4.31718,2.97628,4.08505,3.42493
66910.0,4.30124,2.96008,4.0741,3.41189
66920.0,4.31404,2.97305,4.08289,3.42241
66930.0,4.29718,2.95518,4.07088,3.40974
66940.0,4.28343,2.94677,4.06025,3.39507
66950.0,4.2774,2.94074,4.0547,3.39173
66960.0,4.30516,2.96115,4.08148,3.41202
66970.0,4.3058,2.95443,4.07947,3.42185
66980.0,4.28231,2.9366,4.05194,3.41093
66990.0,4.27257,2.93238,4.03822,3.4064
67000.0,4.28925,2.94474,4.05271,3.42043
67010.0,4.32625,2.96763,4.08564,3.4545
67020.0,4.32626,2.96771,4.08838,3.45121
67030.0,4.31305,2.96035,4.08136,3.43273
67040.0,4.29061,2.94489,4.06001,3.41506
67050.0,4.29238,2.95216,4.05941,3.41393
67060.0,4.29449,2.94739,4.07146,3.40902
67070.0,4.27033,2.93369,4.04774,3.38833
67080.0,4.24874,2.92036,4.02954,3.36718
67090.0,4.23968,2.92031,4.01768,3.35855
